target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_old	LIFE_old	0.0000	1.0000	0.0000	0.0000	11.7000	12.7000	63.1500	11.7100	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	0.4777	0.4777
LIFE_old	LIFE_old	0.0000	2.0000	0.0000	0.0000	11.7000	12.7000	63.1500	22.4100	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	0.9331	0.9331
LIFE_old	LIFE_old	0.0000	4.0000	0.0000	0.0000	11.7000	12.7000	63.1500	40.8100	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	1.8515	1.8515
LIFE_old	LIFE_old	0.0000	8.0000	0.0000	0.0000	11.7000	12.7000	63.1500	65.6100	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	3.6925	3.6925
LIFE_old	LIFE_old	0.0000	16.0000	0.0000	0.0000	11.7000	12.7000	63.1500	74.3800	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	5.5154	5.5154
LIFE_old	LIFE_old	0.0000	32.0000	0.0000	0.0000	11.7000	12.7000	63.1500	74.3800	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	5.5154	5.5154
LIFE_old	LIFE_old	0.0000	64.0000	0.0000	0.0000	11.7000	12.7000	63.1500	74.3800	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	5.5154	5.5154
LIFE_old	LIFE_old	0.0000	inf	0.0000	0.0000	11.7000	12.7000	63.1500	74.3800	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	5.5154	5.5154
LIFE_old	LIFE_old	1.0000	1.0000	0.0000	0.0000	11.7000	12.7000	63.1500	11.7100	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	0.4777	0.4777
LIFE_old	LIFE_old	1.0000	2.0000	0.0000	0.0000	11.7000	12.7000	63.1500	22.4100	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	0.9331	0.9331
LIFE_old	LIFE_old	1.0000	4.0000	0.0000	0.0000	11.7000	12.7000	63.1500	40.8100	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	1.8515	1.8515
LIFE_old	LIFE_old	1.0000	8.0000	0.0000	0.0000	11.7000	12.7000	63.1500	65.6100	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	3.6925	3.6925
LIFE_old	LIFE_old	1.0000	16.0000	0.0000	0.0000	11.7000	12.7000	63.1500	74.3800	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	5.5154	5.5154
LIFE_old	LIFE_old	1.0000	32.0000	0.0000	0.0000	11.7000	12.7000	63.1500	74.3800	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	5.5154	5.5154
LIFE_old	LIFE_old	1.0000	64.0000	0.0000	0.0000	11.7000	12.7000	63.1500	74.3800	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	5.5154	5.5154
LIFE_old	LIFE_old	1.0000	inf	0.0000	0.0000	11.7000	12.7000	63.1500	74.3800	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	5.5154	5.5154
LIFE_old	LIFE_old	3.0000	4.0000	0.0000	0.0000	11.7000	12.7000	63.1500	18.4000	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	0.9211	0.9211
LIFE_old	LIFE_old	3.0000	8.0000	0.0000	0.0000	11.7000	12.7000	63.1500	43.2000	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	2.7634	2.7634
LIFE_old	LIFE_old	3.0000	16.0000	0.0000	0.0000	11.7000	12.7000	63.1500	51.9700	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	4.5913	4.5913
LIFE_old	LIFE_old	3.0000	32.0000	0.0000	0.0000	11.7000	12.7000	63.1500	51.9700	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	4.5913	4.5913
LIFE_old	LIFE_old	3.0000	64.0000	0.0000	0.0000	11.7000	12.7000	63.1500	51.9700	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	4.5913	4.5913
LIFE_old	LIFE_old	3.0000	inf	0.0000	0.0000	11.7000	12.7000	63.1500	51.9700	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	4.5913	4.5913
LIFE_old	LIFE_old	5.0000	8.0000	0.0000	0.0000	11.7000	12.7000	63.1500	24.8000	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	1.8423	1.8423
LIFE_old	LIFE_old	5.0000	16.0000	0.0000	0.0000	11.7000	12.7000	63.1500	33.5700	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	3.6715	3.6715
LIFE_old	LIFE_old	5.0000	32.0000	0.0000	0.0000	11.7000	12.7000	63.1500	33.5700	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	3.6715	3.6715
LIFE_old	LIFE_old	5.0000	64.0000	0.0000	0.0000	11.7000	12.7000	63.1500	33.5700	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	3.6715	3.6715
LIFE_old	LIFE_old	5.0000	inf	0.0000	0.0000	11.7000	12.7000	63.1500	33.5700	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	3.6715	3.6715
LIFE_old	LIFE_old	7.0000	8.0000	0.0000	0.0000	11.7000	12.7000	63.1500	10.4000	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	0.9211	0.9211
LIFE_old	LIFE_old	7.0000	16.0000	0.0000	0.0000	11.7000	12.7000	63.1500	19.1700	13.2608	0.0000	0.0000	1.1326	0.4606	12.1932	2.7526	2.7526
