C	score	target_system	training_systems
0.0010	0.6238	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.6238	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.6557	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.6794	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.6741	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.6541	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.6280	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.6452	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.6452	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.6794	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.6989	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.6954	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.6857	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.6541	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.6244	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.6244	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.6654	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.7021	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.7034	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.6864	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.6304	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.6779	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.6779	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.7199	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.7329	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.7385	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.7143	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.6850	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.6444	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.6444	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.6760	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.6900	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.6846	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.6740	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.6491	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.6341	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.6341	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.6689	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.6888	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.6896	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.6712	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.6426	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.6440	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.6440	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.6856	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.7001	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.7024	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.6951	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.6504	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.6180	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.6180	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.6390	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.6437	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.6421	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.6356	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.6190	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.6393	UFZ_Phenomenex	UFZ_Phenomenex
