C	score	target_system	training_systems
1000	0.722	FEM_long	FEM_long
0.001	0.722	FEM_long	FEM_long
0.01	0.722	FEM_long	FEM_long
0.1	0.8687	FEM_long	FEM_long
1	0.8456	FEM_long	FEM_long
10	0.861	FEM_long	FEM_long
100	0.7992	FEM_long	FEM_long
1000	0.7375	FEM_long	FEM_long
0.001	0.7192	FEM_long	FEM_long
0.01	0.7192	FEM_long	FEM_long
0.1	0.8569	FEM_long	FEM_long
1	0.8618	FEM_long	FEM_long
10	0.8677	FEM_long	FEM_long
100	0.8365	FEM_long	FEM_long
1000	0.7396	FEM_long	FEM_long
0.001	0.7383	FEM_long	FEM_long
0.01	0.7383	FEM_long	FEM_long
0.1	0.8538	FEM_long	FEM_long
1	0.8693	FEM_long	FEM_long
10	0.8723	FEM_long	FEM_long
100	0.8172	FEM_long	FEM_long
1000	0.7545	FEM_long	FEM_long
0.001	0.7143	FEM_long	FEM_long
0.01	0.7143	FEM_long	FEM_long
0.1	0.8857	FEM_long	FEM_long
1	0.8939	FEM_long	FEM_long
10	0.898	FEM_long	FEM_long
100	0.8367	FEM_long	FEM_long
1000	0.7306	FEM_long	FEM_long
0.001	0.7377	FEM_long	FEM_long
0.01	0.7377	FEM_long	FEM_long
0.1	0.8556	FEM_long	FEM_long
1	0.8757	FEM_long	FEM_long
10	0.8736	FEM_long	FEM_long
100	0.8308	FEM_long	FEM_long
1000	0.7531	FEM_long	FEM_long
0.001	0.7186	FEM_long	FEM_long
0.01	0.7186	FEM_long	FEM_long
0.1	0.8018	FEM_long	FEM_long
1	0.8126	FEM_long	FEM_long
10	0.8095	FEM_long	FEM_long
100	0.7631	FEM_long	FEM_long
1000	0.7341	FEM_long	FEM_long
0.001	0.6534	FEM_long	FEM_long
0.01	0.6534	FEM_long	FEM_long
0.1	0.761	FEM_long	FEM_long
1	0.8127	FEM_long	FEM_long
10	0.8008	FEM_long	FEM_long
100	0.7131	FEM_long	FEM_long
1000	0.6614	FEM_long	FEM_long
0.001	0.7302	FEM_long	FEM_long
0.01	0.7302	FEM_long	FEM_long
0.1	0.7579	FEM_long	FEM_long
1	0.8135	FEM_long	FEM_long
10	0.7817	FEM_long	FEM_long
100	0.7817	FEM_long	FEM_long
1000	0.7341	FEM_long	FEM_long
0.001	0.685	FEM_long	FEM_long
0.01	0.685	FEM_long	FEM_long
0.1	0.7839	FEM_long	FEM_long
1	0.8278	FEM_long	FEM_long
10	0.8352	FEM_long	FEM_long
100	0.7692	FEM_long	FEM_long
1000	0.696	FEM_long	FEM_long
0.001	0.679	FEM_long	FEM_long
0.01	0.679	FEM_long	FEM_long
0.1	0.7808	FEM_long	FEM_long
1	0.8201	FEM_long	FEM_long
10	0.8099	FEM_long	FEM_long
100	0.7451	FEM_long	FEM_long
1000	0.6882	FEM_long	FEM_long
0.001	0.7172	FEM_long	FEM_long
0.01	0.7172	FEM_long	FEM_long
0.1	0.7869	FEM_long	FEM_long
1	0.8074	FEM_long	FEM_long
10	0.8074	FEM_long	FEM_long
100	0.7705	FEM_long	FEM_long
1000	0.7254	FEM_long	FEM_long
0.001	0.7059	FEM_long	FEM_long
0.01	0.7059	FEM_long	FEM_long
0.1	0.8272	FEM_long	FEM_long
1	0.8382	FEM_long	FEM_long
10	0.8382	FEM_long	FEM_long
100	0.7831	FEM_long	FEM_long
1000	0.7243	FEM_long	FEM_long
0.001	0.718	FEM_long	FEM_long
0.01	0.718	FEM_long	FEM_long
0.1	0.7669	FEM_long	FEM_long
1	0.8195	FEM_long	FEM_long
10	0.8083	FEM_long	FEM_long
100	0.7932	FEM_long	FEM_long
1000	0.7256	FEM_long	FEM_long
0.001	0.688	FEM_long	FEM_long
0.01	0.688	FEM_long	FEM_long
0.1	0.7599	FEM_long	FEM_long
1	0.7812	FEM_long	FEM_long
10	0.7796	FEM_long	FEM_long
100	0.7423	FEM_long	FEM_long
1000	0.6922	FEM_long	FEM_long
0.001	0.6887	FEM_long	FEM_long
0.01	0.6887	FEM_long	FEM_long
0.1	0.7566	FEM_long	FEM_long
1	0.7856	FEM_long	FEM_long
10	0.7725	FEM_long	FEM_long
100	0.728	FEM_long	FEM_long
1000	0.6952	FEM_long	FEM_long
0.001	0.7452	FEM_long	FEM_long
0.01	0.7452	FEM_long	FEM_long
0.1	0.8726	FEM_long	FEM_long
1	0.8687	FEM_long	FEM_long
10	0.8842	FEM_long	FEM_long
100	0.8456	FEM_long	FEM_long
1000	0.7568	FEM_long	FEM_long
0.001	0.7321	FEM_long	FEM_long
0.01	0.7321	FEM_long	FEM_long
0.1	0.8429	FEM_long	FEM_long
1	0.8821	FEM_long	FEM_long
10	0.8786	FEM_long	FEM_long
100	0.8357	FEM_long	FEM_long
1000	0.7357	FEM_long	FEM_long
0.001	0.7057	FEM_long	FEM_long
0.01	0.7057	FEM_long	FEM_long
0.1	0.827	FEM_long	FEM_long
1	0.852	FEM_long	FEM_long
10	0.8422	FEM_long	FEM_long
100	0.7832	FEM_long	FEM_long
1000	0.7221	FEM_long	FEM_long
0.001	0.7333	FEM_long	FEM_long
0.01	0.7333	FEM_long	FEM_long
0.1	0.85	FEM_long	FEM_long
1	0.8683	FEM_long	FEM_long
10	0.8741	FEM_long	FEM_long
100	0.8367	FEM_long	FEM_long
1000	0.7534	FEM_long	FEM_long
0.001	0.7481	FEM_long	FEM_long
0.01	0.7481	FEM_long	FEM_long
0.1	0.8647	FEM_long	FEM_long
1	0.8872	FEM_long	FEM_long
10	0.8947	FEM_long	FEM_long
100	0.8571	FEM_long	FEM_long
1000	0.7556	FEM_long	FEM_long
0.001	0.7102	FEM_long	FEM_long
0.01	0.7102	FEM_long	FEM_long
0.1	0.8694	FEM_long	FEM_long
1	0.9184	FEM_long	FEM_long
10	0.902	FEM_long	FEM_long
100	0.8367	FEM_long	FEM_long
1000	0.7224	FEM_long	FEM_long
0.001	0.721	FEM_long	FEM_long
0.01	0.721	FEM_long	FEM_long
0.1	0.8146	FEM_long	FEM_long
1	0.8382	FEM_long	FEM_long
10	0.8413	FEM_long	FEM_long
100	0.8003	FEM_long	FEM_long
1000	0.7362	FEM_long	FEM_long
0.001	0.729	FEM_long	FEM_long
0.01	0.729	FEM_long	FEM_long
0.1	0.8371	FEM_long	FEM_long
1	0.8469	FEM_long	FEM_long
10	0.839	FEM_long	FEM_long
100	0.7924	FEM_long	FEM_long
1000	0.747	FEM_long	FEM_long
0.001	0.7137	FEM_long	FEM_long
0.01	0.7137	FEM_long	FEM_long
0.1	0.8207	FEM_long	FEM_long
1	0.8422	FEM_long	FEM_long
10	0.8418	FEM_long	FEM_long
100	0.7973	FEM_long	FEM_long
1000	0.7346	FEM_long	FEM_long
0.001	0.6992	FEM_long	FEM_long
0.01	0.6992	FEM_long	FEM_long
0.1	0.8233	FEM_long	FEM_long
1	0.8647	FEM_long	FEM_long
10	0.8609	FEM_long	FEM_long
100	0.8083	FEM_long	FEM_long
1000	0.7218	FEM_long	FEM_long
0.001	0.7304	FEM_long	FEM_long
0.01	0.7304	FEM_long	FEM_long
0.1	0.8402	FEM_long	FEM_long
1	0.8613	FEM_long	FEM_long
10	0.8459	FEM_long	FEM_long
100	0.8147	FEM_long	FEM_long
1000	0.7461	FEM_long	FEM_long
0.001	0.7256	FEM_long	FEM_long
0.01	0.7256	FEM_long	FEM_long
0.1	0.8308	FEM_long	FEM_long
1	0.8496	FEM_long	FEM_long
10	0.8534	FEM_long	FEM_long
100	0.8346	FEM_long	FEM_long
1000	0.7556	FEM_long	FEM_long
0.001	0.7673	FEM_long	FEM_long
0.01	0.7673	FEM_long	FEM_long
0.1	0.8204	FEM_long	FEM_long
1	0.8612	FEM_long	FEM_long
10	0.8449	FEM_long	FEM_long
100	0.8327	FEM_long	FEM_long
1000	0.7837	FEM_long	FEM_long
0.001	0.7364	FEM_long	FEM_long
0.01	0.7364	FEM_long	FEM_long
0.1	0.8372	FEM_long	FEM_long
1	0.8643	FEM_long	FEM_long
10	0.8411	FEM_long	FEM_long
100	0.8101	FEM_long	FEM_long
1000	0.7481	FEM_long	FEM_long
0.001	0.7562	FEM_long	FEM_long
0.01	0.7562	FEM_long	FEM_long
0.1	0.8389	FEM_long	FEM_long
1	0.8532	FEM_long	FEM_long
10	0.8487	FEM_long	FEM_long
100	0.8206	FEM_long	FEM_long
1000	0.7721	FEM_long	FEM_long
0.001	0.7659	FEM_long	FEM_long
0.01	0.7659	FEM_long	FEM_long
0.1	0.873	FEM_long	FEM_long
1	0.9087	FEM_long	FEM_long
10	0.873	FEM_long	FEM_long
100	0.881	FEM_long	FEM_long
1000	0.7778	FEM_long	FEM_long
0.001	0.746	FEM_long	FEM_long
0.01	0.746	FEM_long	FEM_long
0.1	0.8849	FEM_long	FEM_long
1	0.8889	FEM_long	FEM_long
10	0.881	FEM_long	FEM_long
100	0.8413	FEM_long	FEM_long
1000	0.7659	FEM_long	FEM_long
0.001	0.6857	FEM_long	FEM_long
0.01	0.6857	FEM_long	FEM_long
0.1	0.8367	FEM_long	FEM_long
1	0.8776	FEM_long	FEM_long
10	0.8612	FEM_long	FEM_long
100	0.7878	FEM_long	FEM_long
1000	0.7061	FEM_long	FEM_long
0.001	0.7809	FEM_long	FEM_long
0.01	0.7809	FEM_long	FEM_long
0.1	0.8805	FEM_long	FEM_long
1	0.8685	FEM_long	FEM_long
10	0.8566	FEM_long	FEM_long
100	0.8287	FEM_long	FEM_long
1000	0.7809	FEM_long	FEM_long
0.001	0.751	FEM_long	FEM_long
0.01	0.751	FEM_long	FEM_long
0.1	0.8449	FEM_long	FEM_long
1	0.8735	FEM_long	FEM_long
10	0.849	FEM_long	FEM_long
100	0.8245	FEM_long	FEM_long
1000	0.7551	FEM_long	FEM_long
0.001	0.7677	FEM_long	FEM_long
0.01	0.7677	FEM_long	FEM_long
0.1	0.8473	FEM_long	FEM_long
1	0.8525	FEM_long	FEM_long
10	0.8553	FEM_long	FEM_long
100	0.8375	FEM_long	FEM_long
1000	0.7869	FEM_long	FEM_long
0.001	0.7707	FEM_long	FEM_long
0.01	0.7707	FEM_long	FEM_long
0.1	0.8496	FEM_long	FEM_long
1	0.8872	FEM_long	FEM_long
10	0.8947	FEM_long	FEM_long
100	0.8534	FEM_long	FEM_long
1000	0.7895	FEM_long	FEM_long
0.001	0.7786	FEM_long	FEM_long
0.01	0.7786	FEM_long	FEM_long
0.1	0.8821	FEM_long	FEM_long
1	0.9143	FEM_long	FEM_long
10	0.9143	FEM_long	FEM_long
100	0.8821	FEM_long	FEM_long
1000	0.8071	FEM_long	FEM_long
0.001	0.7551	FEM_long	FEM_long
0.01	0.7551	FEM_long	FEM_long
0.1	0.8367	FEM_long	FEM_long
1	0.8776	FEM_long	FEM_long
10	0.8857	FEM_long	FEM_long
100	0.8531	FEM_long	FEM_long
1000	0.7878	FEM_long	FEM_long
0.001	0.8127	FEM_long	FEM_long
0.01	0.8127	FEM_long	FEM_long
0.1	0.8606	FEM_long	FEM_long
1	0.8884	FEM_long	FEM_long
10	0.8884	FEM_long	FEM_long
100	0.8606	FEM_long	FEM_long
1000	0.8127	FEM_long	FEM_long
0.001	0.7713	FEM_long	FEM_long
0.01	0.7713	FEM_long	FEM_long
0.1	0.8605	FEM_long	FEM_long
1	0.8798	FEM_long	FEM_long
10	0.8798	FEM_long	FEM_long
100	0.845	FEM_long	FEM_long
1000	0.7907	FEM_long	FEM_long
0.001	0.7661	FEM_long	FEM_long
0.01	0.7661	FEM_long	FEM_long
0.1	0.8285	FEM_long	FEM_long
1	0.8463	FEM_long	FEM_long
10	0.8486	FEM_long	FEM_long
100	0.8174	FEM_long	FEM_long
1000	0.7753	FEM_long	FEM_long
0.001	0.8082	FEM_long	FEM_long
0.01	0.8082	FEM_long	FEM_long
0.1	0.8898	FEM_long	FEM_long
1	0.9347	FEM_long	FEM_long
10	0.9306	FEM_long	FEM_long
100	0.8939	FEM_long	FEM_long
1000	0.8367	FEM_long	FEM_long
0.001	0.8095	FEM_long	FEM_long
0.01	0.8095	FEM_long	FEM_long
0.1	0.8889	FEM_long	FEM_long
1	0.8968	FEM_long	FEM_long
10	0.9048	FEM_long	FEM_long
100	0.877	FEM_long	FEM_long
1000	0.8294	FEM_long	FEM_long
0.001	0.7571	FEM_long	FEM_long
0.01	0.7571	FEM_long	FEM_long
0.1	0.819	FEM_long	FEM_long
1	0.8326	FEM_long	FEM_long
10	0.8291	FEM_long	FEM_long
100	0.8089	FEM_long	FEM_long
1000	0.7686	FEM_long	FEM_long
0.001	0.6949	LIFE_old	LIFE_old
