C	score	target_system	training_systems
0.0100	0.6858	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.7704	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.7787	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.7850	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.7766	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.7192	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.6865	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.6865	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.7736	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.7930	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.7920	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.7807	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.7172	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.7066	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.7066	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.7834	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.8054	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.8074	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.7984	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.7365	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.6792	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.6792	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.7790	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.7972	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.7972	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.7800	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.7146	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.6944	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.6944	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.7840	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.8121	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.8056	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.8132	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.7073	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.6725	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.6725	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.7941	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.8401	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.8423	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.8302	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.7043	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.6606	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.6606	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.7468	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.7899	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.7823	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.7802	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.6897	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.6849	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.6849	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.7823	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.7954	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.7921	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.7888	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.7232	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.6725	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.6725	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.7780	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.8041	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.8118	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.7933	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.7073	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.6691	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.6691	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.7571	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.7885	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.7979	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.7832	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.7026	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.6871	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.6871	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.7911	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.8243	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.8264	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.8150	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.7225	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.6874	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.6874	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.7756	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.8137	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.8181	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.8017	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.7081	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.6820	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.6820	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.7716	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.8050	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.8060	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.7977	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.7049	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.6830	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.6830	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.7579	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.7980	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.7970	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.7752	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.7079	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.6902	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.6902	Eawag_XBridgeC18	Eawag_XBridgeC18
