target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
RIKEN	RIKEN	0.0000	1.0000	0.5852	0.0266	0.5846	0.0259
RIKEN	RIKEN	0.0000	2.0000	0.6205	0.0206	0.6202	0.0206
RIKEN	RIKEN	0.0000	4.0000	0.6852	0.0201	0.6847	0.0200
RIKEN	RIKEN	0.0000	8.0000	0.7660	0.0164	0.7657	0.0163
RIKEN	RIKEN	0.0000	16.0000	0.8147	0.0125	0.8151	0.0123
RIKEN	RIKEN	0.0000	32.0000	0.8151	0.0124	0.8156	0.0122
RIKEN	RIKEN	0.0000	64.0000	0.8151	0.0124	0.8156	0.0122
RIKEN	RIKEN	0.0000	inf	0.8151	0.0124	0.8156	0.0122
RIKEN	RIKEN	1.0000	1.0000	0.5852	0.0266	0.5846	0.0259
RIKEN	RIKEN	1.0000	2.0000	0.6205	0.0206	0.6202	0.0206
RIKEN	RIKEN	1.0000	4.0000	0.6852	0.0201	0.6847	0.0200
RIKEN	RIKEN	1.0000	8.0000	0.7660	0.0164	0.7657	0.0163
RIKEN	RIKEN	1.0000	16.0000	0.8147	0.0125	0.8151	0.0123
RIKEN	RIKEN	1.0000	32.0000	0.8151	0.0124	0.8156	0.0122
RIKEN	RIKEN	1.0000	64.0000	0.8151	0.0124	0.8156	0.0122
RIKEN	RIKEN	1.0000	inf	0.8151	0.0124	0.8156	0.0122
RIKEN	RIKEN	3.0000	4.0000	0.7593	0.0258	0.7583	0.0255
RIKEN	RIKEN	3.0000	8.0000	0.8315	0.0182	0.8313	0.0179
RIKEN	RIKEN	3.0000	16.0000	0.8737	0.0124	0.8744	0.0122
RIKEN	RIKEN	3.0000	32.0000	0.8740	0.0124	0.8748	0.0121
RIKEN	RIKEN	3.0000	64.0000	0.8740	0.0124	0.8748	0.0121
RIKEN	RIKEN	3.0000	inf	0.8740	0.0124	0.8748	0.0121
RIKEN	RIKEN	5.0000	8.0000	0.8783	0.0145	0.8785	0.0141
RIKEN	RIKEN	5.0000	16.0000	0.9149	0.0088	0.9159	0.0085
RIKEN	RIKEN	5.0000	32.0000	0.9153	0.0088	0.9163	0.0085
RIKEN	RIKEN	5.0000	64.0000	0.9153	0.0088	0.9163	0.0085
RIKEN	RIKEN	5.0000	inf	0.9153	0.0088	0.9163	0.0085
RIKEN	RIKEN	7.0000	8.0000	0.9117	0.0133	0.9122	0.0128
RIKEN	RIKEN	7.0000	16.0000	0.9432	0.0074	0.9443	0.0067
RIKEN	RIKEN	7.0000	32.0000	0.9435	0.0074	0.9446	0.0066
RIKEN	RIKEN	7.0000	64.0000	0.9435	0.0074	0.9446	0.0066
RIKEN	RIKEN	7.0000	inf	0.9435	0.0074	0.9446	0.0066
RIKEN	RIKEN	9.0000	16.0000	0.9609	0.0067	0.9618	0.0061
RIKEN	RIKEN	9.0000	32.0000	0.9612	0.0067	0.9622	0.0060
RIKEN	RIKEN	9.0000	64.0000	0.9612	0.0067	0.9622	0.0060
RIKEN	RIKEN	9.0000	inf	0.9612	0.0067	0.9622	0.0060
RIKEN	RIKEN	11.0000	16.0000	0.9730	0.0056	0.9733	0.0055
RIKEN	RIKEN	11.0000	32.0000	0.9734	0.0055	0.9738	0.0056
RIKEN	RIKEN	11.0000	64.0000	0.9734	0.0055	0.9738	0.0056
RIKEN	RIKEN	11.0000	inf	0.9734	0.0055	0.9738	0.0056
RIKEN	RIKEN	13.0000	16.0000	0.9824	0.0107	0.9842	0.0093
RIKEN	RIKEN	13.0000	32.0000	0.9830	0.0104	0.9847	0.0091
RIKEN	RIKEN	13.0000	64.0000	0.9830	0.0104	0.9847	0.0091
RIKEN	RIKEN	13.0000	inf	0.9830	0.0104	0.9847	0.0091
