C	score	target_system	training_systems
100.0000	0.7739	RIKEN	RIKEN
1000.0000	0.7102	RIKEN	RIKEN
0.0010	0.7314	RIKEN	RIKEN
0.0100	0.7314	RIKEN	RIKEN
0.1000	0.7994	RIKEN	RIKEN
1.0000	0.8123	RIKEN	RIKEN
10.0000	0.8188	RIKEN	RIKEN
100.0000	0.7961	RIKEN	RIKEN
1000.0000	0.7379	RIKEN	RIKEN
0.0010	0.7219	RIKEN	RIKEN
0.0100	0.7219	RIKEN	RIKEN
0.1000	0.7815	RIKEN	RIKEN
1.0000	0.7848	RIKEN	RIKEN
10.0000	0.7881	RIKEN	RIKEN
100.0000	0.7682	RIKEN	RIKEN
1000.0000	0.7185	RIKEN	RIKEN
0.0010	0.7447	RIKEN	RIKEN
0.0100	0.7447	RIKEN	RIKEN
0.1000	0.8227	RIKEN	RIKEN
1.0000	0.8050	RIKEN	RIKEN
10.0000	0.8156	RIKEN	RIKEN
100.0000	0.8050	RIKEN	RIKEN
1000.0000	0.7482	RIKEN	RIKEN
0.0010	0.6923	RIKEN	RIKEN
0.0100	0.6923	RIKEN	RIKEN
0.1000	0.7654	RIKEN	RIKEN
1.0000	0.7808	RIKEN	RIKEN
10.0000	0.7769	RIKEN	RIKEN
100.0000	0.7385	RIKEN	RIKEN
1000.0000	0.6962	RIKEN	RIKEN
0.0010	0.7211	RIKEN	RIKEN
0.0100	0.7211	RIKEN	RIKEN
0.1000	0.7755	RIKEN	RIKEN
1.0000	0.7925	RIKEN	RIKEN
10.0000	0.7891	RIKEN	RIKEN
100.0000	0.7551	RIKEN	RIKEN
1000.0000	0.7211	RIKEN	RIKEN
0.0010	0.7727	RIKEN	RIKEN
0.0100	0.7727	RIKEN	RIKEN
0.1000	0.8182	RIKEN	RIKEN
1.0000	0.8068	RIKEN	RIKEN
10.0000	0.8030	RIKEN	RIKEN
100.0000	0.8106	RIKEN	RIKEN
1000.0000	0.7841	RIKEN	RIKEN
0.0010	0.7285	RIKEN	RIKEN
0.0100	0.7285	RIKEN	RIKEN
0.1000	0.8079	RIKEN	RIKEN
1.0000	0.8079	RIKEN	RIKEN
10.0000	0.7980	RIKEN	RIKEN
100.0000	0.7947	RIKEN	RIKEN
1000.0000	0.7318	RIKEN	RIKEN
0.0010	0.7839	RIKEN	RIKEN
0.0100	0.7839	RIKEN	RIKEN
0.1000	0.8278	RIKEN	RIKEN
1.0000	0.8022	RIKEN	RIKEN
10.0000	0.8168	RIKEN	RIKEN
100.0000	0.8205	RIKEN	RIKEN
1000.0000	0.7875	RIKEN	RIKEN
0.0010	0.7361	RIKEN	RIKEN
0.0100	0.7361	RIKEN	RIKEN
0.1000	0.7918	RIKEN	RIKEN
1.0000	0.8364	RIKEN	RIKEN
10.0000	0.8476	RIKEN	RIKEN
100.0000	0.7732	RIKEN	RIKEN
1000.0000	0.7323	RIKEN	RIKEN
0.0010	0.7459	RIKEN	RIKEN
0.0100	0.7459	RIKEN	RIKEN
0.1000	0.8251	RIKEN	RIKEN
1.0000	0.8647	RIKEN	RIKEN
10.0000	0.8647	RIKEN	RIKEN
100.0000	0.8086	RIKEN	RIKEN
1000.0000	0.7525	RIKEN	RIKEN
0.0010	0.7657	RIKEN	RIKEN
0.0100	0.7657	RIKEN	RIKEN
0.1000	0.8077	RIKEN	RIKEN
1.0000	0.8112	RIKEN	RIKEN
10.0000	0.8007	RIKEN	RIKEN
100.0000	0.7937	RIKEN	RIKEN
1000.0000	0.7657	RIKEN	RIKEN
0.0010	0.7554	RIKEN	RIKEN
0.0100	0.7554	RIKEN	RIKEN
0.1000	0.8453	RIKEN	RIKEN
1.0000	0.8561	RIKEN	RIKEN
10.0000	0.8669	RIKEN	RIKEN
100.0000	0.8237	RIKEN	RIKEN
1000.0000	0.7662	RIKEN	RIKEN
0.0010	0.7798	RIKEN	RIKEN
0.0100	0.7798	RIKEN	RIKEN
0.1000	0.8231	RIKEN	RIKEN
1.0000	0.8520	RIKEN	RIKEN
10.0000	0.8556	RIKEN	RIKEN
100.0000	0.8303	RIKEN	RIKEN
1000.0000	0.7906	RIKEN	RIKEN
0.0010	0.7343	RIKEN	RIKEN
0.0100	0.7343	RIKEN	RIKEN
0.1000	0.8252	RIKEN	RIKEN
1.0000	0.8601	RIKEN	RIKEN
10.0000	0.8531	RIKEN	RIKEN
100.0000	0.7902	RIKEN	RIKEN
1000.0000	0.7308	RIKEN	RIKEN
0.0010	0.7669	RIKEN	RIKEN
0.0100	0.7669	RIKEN	RIKEN
0.1000	0.8345	RIKEN	RIKEN
1.0000	0.8547	RIKEN	RIKEN
10.0000	0.8514	RIKEN	RIKEN
100.0000	0.8243	RIKEN	RIKEN
1000.0000	0.7500	RIKEN	RIKEN
0.0010	0.7532	RIKEN	RIKEN
0.0100	0.7532	RIKEN	RIKEN
0.1000	0.7981	RIKEN	RIKEN
1.0000	0.8141	RIKEN	RIKEN
10.0000	0.8237	RIKEN	RIKEN
100.0000	0.7981	RIKEN	RIKEN
1000.0000	0.7628	RIKEN	RIKEN
0.0010	0.7711	RIKEN	RIKEN
0.0100	0.7711	RIKEN	RIKEN
0.1000	0.8169	RIKEN	RIKEN
1.0000	0.8345	RIKEN	RIKEN
10.0000	0.8380	RIKEN	RIKEN
100.0000	0.7852	RIKEN	RIKEN
1000.0000	0.7711	RIKEN	RIKEN
0.0010	0.7232	RIKEN	RIKEN
0.0100	0.7232	RIKEN	RIKEN
0.1000	0.8376	RIKEN	RIKEN
1.0000	0.8303	RIKEN	RIKEN
10.0000	0.8266	RIKEN	RIKEN
100.0000	0.8118	RIKEN	RIKEN
1000.0000	0.7269	RIKEN	RIKEN
0.0010	0.6931	RIKEN	RIKEN
0.0100	0.6931	RIKEN	RIKEN
0.1000	0.7653	RIKEN	RIKEN
1.0000	0.7798	RIKEN	RIKEN
10.0000	0.7906	RIKEN	RIKEN
100.0000	0.7545	RIKEN	RIKEN
1000.0000	0.7004	RIKEN	RIKEN
0.0010	0.7354	RIKEN	RIKEN
0.0100	0.7354	RIKEN	RIKEN
0.1000	0.7973	RIKEN	RIKEN
1.0000	0.8076	RIKEN	RIKEN
10.0000	0.8213	RIKEN	RIKEN
100.0000	0.7973	RIKEN	RIKEN
1000.0000	0.7354	RIKEN	RIKEN
0.0010	0.7186	RIKEN	RIKEN
0.0100	0.7186	RIKEN	RIKEN
0.1000	0.7871	RIKEN	RIKEN
1.0000	0.7985	RIKEN	RIKEN
10.0000	0.7947	RIKEN	RIKEN
100.0000	0.7871	RIKEN	RIKEN
1000.0000	0.7224	RIKEN	RIKEN
0.0010	0.7393	RIKEN	RIKEN
0.0100	0.7393	RIKEN	RIKEN
0.1000	0.7888	RIKEN	RIKEN
1.0000	0.7888	RIKEN	RIKEN
10.0000	0.7921	RIKEN	RIKEN
100.0000	0.7624	RIKEN	RIKEN
1000.0000	0.7525	RIKEN	RIKEN
0.0010	0.6985	RIKEN	RIKEN
0.0100	0.6985	RIKEN	RIKEN
0.1000	0.8272	RIKEN	RIKEN
1.0000	0.8346	RIKEN	RIKEN
10.0000	0.8309	RIKEN	RIKEN
100.0000	0.7978	RIKEN	RIKEN
1000.0000	0.7022	RIKEN	RIKEN
0.0010	0.7440	RIKEN	RIKEN
0.0100	0.7440	RIKEN	RIKEN
0.1000	0.8020	RIKEN	RIKEN
1.0000	0.8225	RIKEN	RIKEN
10.0000	0.8191	RIKEN	RIKEN
100.0000	0.7713	RIKEN	RIKEN
1000.0000	0.7509	RIKEN	RIKEN
0.0010	0.7143	RIKEN	RIKEN
0.0100	0.7143	RIKEN	RIKEN
0.1000	0.7875	RIKEN	RIKEN
1.0000	0.8118	RIKEN	RIKEN
10.0000	0.8328	RIKEN	RIKEN
100.0000	0.7944	RIKEN	RIKEN
1000.0000	0.7178	RIKEN	RIKEN
0.0010	0.7070	RIKEN	RIKEN
0.0100	0.7070	RIKEN	RIKEN
0.1000	0.7962	RIKEN	RIKEN
1.0000	0.8185	RIKEN	RIKEN
10.0000	0.7994	RIKEN	RIKEN
100.0000	0.7771	RIKEN	RIKEN
1000.0000	0.7197	RIKEN	RIKEN
0.0010	0.6772	RIKEN	RIKEN
0.0100	0.6772	RIKEN	RIKEN
0.1000	0.7579	RIKEN	RIKEN
1.0000	0.7930	RIKEN	RIKEN
10.0000	0.7860	RIKEN	RIKEN
100.0000	0.7368	RIKEN	RIKEN
1000.0000	0.6842	RIKEN	RIKEN
0.0010	0.7088	RIKEN	RIKEN
0.0100	0.7088	RIKEN	RIKEN
0.1000	0.8140	RIKEN	RIKEN
1.0000	0.8561	RIKEN	RIKEN
10.0000	0.8491	RIKEN	RIKEN
100.0000	0.7965	RIKEN	RIKEN
1000.0000	0.7053	RIKEN	RIKEN
0.0010	0.7464	RIKEN	RIKEN
0.0100	0.7464	RIKEN	RIKEN
0.1000	0.8357	RIKEN	RIKEN
1.0000	0.8429	RIKEN	RIKEN
10.0000	0.8607	RIKEN	RIKEN
100.0000	0.7929	RIKEN	RIKEN
1000.0000	0.7536	RIKEN	RIKEN
0.0010	0.7329	RIKEN	RIKEN
0.0100	0.7329	RIKEN	RIKEN
0.1000	0.8303	RIKEN	RIKEN
1.0000	0.8592	RIKEN	RIKEN
10.0000	0.8556	RIKEN	RIKEN
100.0000	0.8051	RIKEN	RIKEN
1000.0000	0.7509	RIKEN	RIKEN
0.0010	0.7226	RIKEN	RIKEN
0.0100	0.7226	RIKEN	RIKEN
0.1000	0.8082	RIKEN	RIKEN
1.0000	0.8459	RIKEN	RIKEN
10.0000	0.8425	RIKEN	RIKEN
100.0000	0.8082	RIKEN	RIKEN
1000.0000	0.7158	RIKEN	RIKEN
0.0010	0.7518	RIKEN	RIKEN
0.0100	0.7518	RIKEN	RIKEN
0.1000	0.8237	RIKEN	RIKEN
1.0000	0.8309	RIKEN	RIKEN
10.0000	0.8417	RIKEN	RIKEN
100.0000	0.8273	RIKEN	RIKEN
1000.0000	0.7590	RIKEN	RIKEN
0.0010	0.7219	RIKEN	RIKEN
0.0100	0.7219	RIKEN	RIKEN
0.1000	0.7980	RIKEN	RIKEN
1.0000	0.8377	RIKEN	RIKEN
10.0000	0.8477	RIKEN	RIKEN
100.0000	0.7980	RIKEN	RIKEN
1000.0000	0.7285	RIKEN	RIKEN
0.0010	0.7387	RIKEN	RIKEN
0.0100	0.7387	RIKEN	RIKEN
0.1000	0.8223	RIKEN	RIKEN
1.0000	0.8676	RIKEN	RIKEN
10.0000	0.8397	RIKEN	RIKEN
100.0000	0.8084	RIKEN	RIKEN
1000.0000	0.7526	RIKEN	RIKEN
0.0010	0.7048	RIKEN	RIKEN
0.0100	0.7048	RIKEN	RIKEN
0.1000	0.8155	RIKEN	RIKEN
1.0000	0.8339	RIKEN	RIKEN
10.0000	0.8339	RIKEN	RIKEN
100.0000	0.7970	RIKEN	RIKEN
1000.0000	0.7122	RIKEN	RIKEN
0.0010	0.7157	RIKEN	RIKEN
0.0100	0.7157	RIKEN	RIKEN
0.1000	0.7993	RIKEN	RIKEN
1.0000	0.8161	RIKEN	RIKEN
10.0000	0.8227	RIKEN	RIKEN
100.0000	0.7826	RIKEN	RIKEN
1000.0000	0.7124	RIKEN	RIKEN
0.0010	0.7118	RIKEN	RIKEN
0.0100	0.7118	RIKEN	RIKEN
0.1000	0.8090	RIKEN	RIKEN
1.0000	0.8264	RIKEN	RIKEN
10.0000	0.8368	RIKEN	RIKEN
100.0000	0.7951	RIKEN	RIKEN
1000.0000	0.7153	RIKEN	RIKEN
0.0010	0.7727	RIKEN	RIKEN
0.0100	0.7727	RIKEN	RIKEN
0.1000	0.8217	RIKEN	RIKEN
1.0000	0.8182	RIKEN	RIKEN
10.0000	0.8182	RIKEN	RIKEN
100.0000	0.8077	RIKEN	RIKEN
1000.0000	0.7832	RIKEN	RIKEN
0.0010	0.7645	RIKEN	RIKEN
0.0100	0.7645	RIKEN	RIKEN
0.1000	0.8031	RIKEN	RIKEN
1.0000	0.8147	RIKEN	RIKEN
10.0000	0.8378	RIKEN	RIKEN
100.0000	0.8031	RIKEN	RIKEN
1000.0000	0.7876	RIKEN	RIKEN
0.0010	0.7133	RIKEN	RIKEN
0.0100	0.7133	RIKEN	RIKEN
0.1000	0.8077	RIKEN	RIKEN
1.0000	0.8077	RIKEN	RIKEN
10.0000	0.7902	RIKEN	RIKEN
100.0000	0.8007	RIKEN	RIKEN
1000.0000	0.7343	RIKEN	RIKEN
0.0010	0.7831	RIKEN	RIKEN
0.0100	0.7831	RIKEN	RIKEN
0.1000	0.8000	RIKEN	RIKEN
1.0000	0.8237	RIKEN	RIKEN
10.0000	0.8237	RIKEN	RIKEN
100.0000	0.7966	RIKEN	RIKEN
1000.0000	0.7864	RIKEN	RIKEN
0.0010	0.7327	RIKEN	RIKEN
0.0100	0.7327	RIKEN	RIKEN
0.1000	0.8284	RIKEN	RIKEN
1.0000	0.8317	RIKEN	RIKEN
10.0000	0.8449	RIKEN	RIKEN
100.0000	0.8251	RIKEN	RIKEN
1000.0000	0.7558	RIKEN	RIKEN
0.0010	0.7535	RIKEN	RIKEN
0.0100	0.7535	RIKEN	RIKEN
0.1000	0.8169	RIKEN	RIKEN
1.0000	0.8169	RIKEN	RIKEN
10.0000	0.8239	RIKEN	RIKEN
100.0000	0.8310	RIKEN	RIKEN
1000.0000	0.7606	RIKEN	RIKEN
0.0010	0.7368	RIKEN	RIKEN
0.0100	0.7368	RIKEN	RIKEN
0.1000	0.8233	RIKEN	RIKEN
1.0000	0.8308	RIKEN	RIKEN
10.0000	0.8308	RIKEN	RIKEN
100.0000	0.8308	RIKEN	RIKEN
1000.0000	0.7669	RIKEN	RIKEN
0.0010	0.7474	RIKEN	RIKEN
0.0100	0.7474	RIKEN	RIKEN
0.1000	0.7884	RIKEN	RIKEN
1.0000	0.8123	RIKEN	RIKEN
10.0000	0.8020	RIKEN	RIKEN
100.0000	0.7747	RIKEN	RIKEN
1000.0000	0.7474	RIKEN	RIKEN
0.0010	0.7395	RIKEN	RIKEN
0.0100	0.7395	RIKEN	RIKEN
0.1000	0.8232	RIKEN	RIKEN
1.0000	0.8167	RIKEN	RIKEN
10.0000	0.8360	RIKEN	RIKEN
100.0000	0.8296	RIKEN	RIKEN
1000.0000	0.7588	RIKEN	RIKEN
0.0010	0.7396	RIKEN	RIKEN
0.0100	0.7396	RIKEN	RIKEN
0.1000	0.8333	RIKEN	RIKEN
1.0000	0.8229	RIKEN	RIKEN
10.0000	0.8090	RIKEN	RIKEN
100.0000	0.8299	RIKEN	RIKEN
1000.0000	0.7431	RIKEN	RIKEN
0.0010	0.7643	RIKEN	RIKEN
