target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
FEM_long	FEM_long	0.0000	1.0000	0.5894	0.0240	0.5894	0.0239
FEM_long	FEM_long	0.0000	2.0000	0.6096	0.0158	0.6096	0.0157
FEM_long	FEM_long	0.0000	4.0000	0.6541	0.0153	0.6541	0.0151
FEM_long	FEM_long	0.0000	8.0000	0.7253	0.0167	0.7253	0.0165
FEM_long	FEM_long	0.0000	16.0000	0.7995	0.0159	0.7995	0.0157
FEM_long	FEM_long	0.0000	32.0000	0.8314	0.0137	0.8314	0.0136
FEM_long	FEM_long	0.0000	64.0000	0.8314	0.0137	0.8314	0.0136
FEM_long	FEM_long	0.0000	inf	0.8314	0.0137	0.8314	0.0136
FEM_long	FEM_long	1.0000	1.0000	0.5894	0.0240	0.5894	0.0239
FEM_long	FEM_long	1.0000	2.0000	0.6096	0.0158	0.6096	0.0157
FEM_long	FEM_long	1.0000	4.0000	0.6541	0.0153	0.6541	0.0151
FEM_long	FEM_long	1.0000	8.0000	0.7253	0.0167	0.7253	0.0165
FEM_long	FEM_long	1.0000	16.0000	0.7995	0.0159	0.7995	0.0157
FEM_long	FEM_long	1.0000	32.0000	0.8314	0.0137	0.8314	0.0136
FEM_long	FEM_long	1.0000	64.0000	0.8314	0.0137	0.8314	0.0136
FEM_long	FEM_long	1.0000	inf	0.8314	0.0137	0.8314	0.0136
FEM_long	FEM_long	3.0000	4.0000	0.7021	0.0188	0.7022	0.0185
FEM_long	FEM_long	3.0000	8.0000	0.7706	0.0187	0.7706	0.0185
FEM_long	FEM_long	3.0000	16.0000	0.8385	0.0168	0.8384	0.0167
FEM_long	FEM_long	3.0000	32.0000	0.8679	0.0141	0.8679	0.0141
FEM_long	FEM_long	3.0000	64.0000	0.8679	0.0141	0.8679	0.0141
FEM_long	FEM_long	3.0000	inf	0.8679	0.0141	0.8679	0.0141
FEM_long	FEM_long	5.0000	8.0000	0.8097	0.0197	0.8097	0.0196
FEM_long	FEM_long	5.0000	16.0000	0.8705	0.0167	0.8704	0.0166
FEM_long	FEM_long	5.0000	32.0000	0.8977	0.0135	0.8977	0.0135
FEM_long	FEM_long	5.0000	64.0000	0.8977	0.0135	0.8977	0.0135
FEM_long	FEM_long	5.0000	inf	0.8977	0.0135	0.8977	0.0135
FEM_long	FEM_long	7.0000	8.0000	0.8373	0.0189	0.8372	0.0189
FEM_long	FEM_long	7.0000	16.0000	0.8940	0.0157	0.8939	0.0156
FEM_long	FEM_long	7.0000	32.0000	0.9200	0.0123	0.9200	0.0123
FEM_long	FEM_long	7.0000	64.0000	0.9200	0.0123	0.9200	0.0123
FEM_long	FEM_long	7.0000	inf	0.9200	0.0123	0.9200	0.0123
FEM_long	FEM_long	9.0000	16.0000	0.9128	0.0154	0.9128	0.0154
FEM_long	FEM_long	9.0000	32.0000	0.9381	0.0115	0.9382	0.0116
FEM_long	FEM_long	9.0000	64.0000	0.9381	0.0115	0.9382	0.0116
FEM_long	FEM_long	9.0000	inf	0.9381	0.0115	0.9382	0.0116
FEM_long	FEM_long	11.0000	16.0000	0.9293	0.0148	0.9293	0.0148
FEM_long	FEM_long	11.0000	32.0000	0.9538	0.0104	0.9538	0.0107
FEM_long	FEM_long	11.0000	64.0000	0.9538	0.0104	0.9538	0.0107
FEM_long	FEM_long	11.0000	inf	0.9538	0.0104	0.9538	0.0107
FEM_long	FEM_long	13.0000	16.0000	0.9425	0.0111	0.9425	0.0111
FEM_long	FEM_long	13.0000	32.0000	0.9667	0.0075	0.9668	0.0078
FEM_long	FEM_long	13.0000	64.0000	0.9667	0.0075	0.9668	0.0078
FEM_long	FEM_long	13.0000	inf	0.9667	0.0075	0.9668	0.0078
