C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.0444	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0005	-0.0444	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0010	-0.0444	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0050	-0.0444	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0100	-0.0445	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0250	-0.0446	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0500	-0.0448	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1000	-0.0472	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.2500	-0.0501	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.5000	-0.0514	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.0000	-0.0566	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0001	-0.0395	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0005	-0.0395	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0010	-0.0395	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0050	-0.0396	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0100	-0.0396	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0250	-0.0398	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0500	-0.0399	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1000	-0.0419	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.2500	-0.0445	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.5000	-0.0459	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	1.0000	-0.0510	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0001	0.0092	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0005	0.0093	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0010	0.0093	Eawag_XBridgeC18	Eawag_XBridgeC18
