C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.1029	FEM_long	FEM_long
0.0010	0.0005	-0.1029	FEM_long	FEM_long
0.0010	0.0010	-0.1029	FEM_long	FEM_long
0.0010	0.0050	-0.1029	FEM_long	FEM_long
0.0010	0.0100	-0.1029	FEM_long	FEM_long
0.0010	0.0250	-0.1029	FEM_long	FEM_long
0.0010	0.0500	-0.1027	FEM_long	FEM_long
0.0010	0.1000	-0.1024	FEM_long	FEM_long
0.0010	0.2500	-0.1014	FEM_long	FEM_long
0.0010	0.5000	-0.1006	FEM_long	FEM_long
0.0010	1.0000	-0.1064	FEM_long	FEM_long
0.0100	0.0001	-0.0994	FEM_long	FEM_long
0.0100	0.0005	-0.0994	FEM_long	FEM_long
0.0100	0.0010	-0.0994	FEM_long	FEM_long
0.0100	0.0050	-0.0994	FEM_long	FEM_long
0.0100	0.0100	-0.0994	FEM_long	FEM_long
0.0100	0.0250	-0.0994	FEM_long	FEM_long
0.0100	0.0500	-0.0992	FEM_long	FEM_long
0.0100	0.1000	-0.0988	FEM_long	FEM_long
0.0100	0.2500	-0.0978	FEM_long	FEM_long
0.0100	0.5000	-0.0971	FEM_long	FEM_long
0.0100	1.0000	-0.1030	FEM_long	FEM_long
0.1000	0.0001	-0.0651	FEM_long	FEM_long
0.1000	0.0005	-0.0651	FEM_long	FEM_long
0.1000	0.0010	-0.0651	FEM_long	FEM_long
0.1000	0.0050	-0.0651	FEM_long	FEM_long
0.1000	0.0100	-0.0650	FEM_long	FEM_long
0.1000	0.0250	-0.0650	FEM_long	FEM_long
0.1000	0.0500	-0.0649	FEM_long	FEM_long
0.1000	0.1000	-0.0645	FEM_long	FEM_long
0.1000	0.2500	-0.0635	FEM_long	FEM_long
0.1000	0.5000	-0.0630	FEM_long	FEM_long
0.1000	1.0000	-0.0699	FEM_long	FEM_long
1.0000	0.0001	0.2113	FEM_long	FEM_long
1.0000	0.0005	0.2113	FEM_long	FEM_long
1.0000	0.0010	0.2113	FEM_long	FEM_long
1.0000	0.0050	0.2113	FEM_long	FEM_long
1.0000	0.0100	0.2113	FEM_long	FEM_long
1.0000	0.0250	0.2112	FEM_long	FEM_long
1.0000	0.0500	0.2111	FEM_long	FEM_long
1.0000	0.1000	0.2109	FEM_long	FEM_long
1.0000	0.2500	0.2102	FEM_long	FEM_long
1.0000	0.5000	0.2091	FEM_long	FEM_long
1.0000	1.0000	0.2075	FEM_long	FEM_long
10.0000	0.0001	0.6757	FEM_long	FEM_long
10.0000	0.0005	0.6757	FEM_long	FEM_long
10.0000	0.0010	0.6757	FEM_long	FEM_long
10.0000	0.0050	0.6757	FEM_long	FEM_long
10.0000	0.0100	0.6756	FEM_long	FEM_long
10.0000	0.0250	0.6756	FEM_long	FEM_long
10.0000	0.0500	0.6756	FEM_long	FEM_long
10.0000	0.1000	0.6755	FEM_long	FEM_long
10.0000	0.2500	0.6751	FEM_long	FEM_long
10.0000	0.5000	0.6741	FEM_long	FEM_long
10.0000	1.0000	0.6714	FEM_long	FEM_long
100.0000	0.0001	0.7379	FEM_long	FEM_long
100.0000	0.0005	0.7379	FEM_long	FEM_long
100.0000	0.0010	0.7379	FEM_long	FEM_long
100.0000	0.0050	0.7378	FEM_long	FEM_long
100.0000	0.0100	0.7378	FEM_long	FEM_long
100.0000	0.0250	0.7377	FEM_long	FEM_long
100.0000	0.0500	0.7376	FEM_long	FEM_long
100.0000	0.1000	0.7373	FEM_long	FEM_long
100.0000	0.2500	0.7366	FEM_long	FEM_long
100.0000	0.5000	0.7355	FEM_long	FEM_long
100.0000	1.0000	0.7325	FEM_long	FEM_long
1000.0000	0.0001	0.7378	FEM_long	FEM_long
1000.0000	0.0005	0.7378	FEM_long	FEM_long
1000.0000	0.0010	0.7378	FEM_long	FEM_long
1000.0000	0.0050	0.7378	FEM_long	FEM_long
1000.0000	0.0100	0.7378	FEM_long	FEM_long
1000.0000	0.0250	0.7377	FEM_long	FEM_long
1000.0000	0.0500	0.7376	FEM_long	FEM_long
1000.0000	0.1000	0.7373	FEM_long	FEM_long
1000.0000	0.2500	0.7366	FEM_long	FEM_long
1000.0000	0.5000	0.7355	FEM_long	FEM_long
1000.0000	1.0000	0.7325	FEM_long	FEM_long
0.0010	0.0001	-0.1158	FEM_long	FEM_long
0.0010	0.0005	-0.1158	FEM_long	FEM_long
0.0010	0.0010	-0.1158	FEM_long	FEM_long
0.0010	0.0050	-0.1158	FEM_long	FEM_long
0.0010	0.0100	-0.1158	FEM_long	FEM_long
0.0010	0.0250	-0.1157	FEM_long	FEM_long
0.0010	0.0500	-0.1156	FEM_long	FEM_long
0.0010	0.1000	-0.1152	FEM_long	FEM_long
0.0010	0.2500	-0.1125	FEM_long	FEM_long
0.0010	0.5000	-0.1109	FEM_long	FEM_long
0.0010	1.0000	-0.1134	FEM_long	FEM_long
0.0100	0.0001	-0.1115	FEM_long	FEM_long
0.0100	0.0005	-0.1115	FEM_long	FEM_long
0.0100	0.0010	-0.1115	FEM_long	FEM_long
0.0100	0.0050	-0.1115	FEM_long	FEM_long
0.0100	0.0100	-0.1115	FEM_long	FEM_long
0.0100	0.0250	-0.1114	FEM_long	FEM_long
0.0100	0.0500	-0.1113	FEM_long	FEM_long
0.0100	0.1000	-0.1108	FEM_long	FEM_long
0.0100	0.2500	-0.1080	FEM_long	FEM_long
0.0100	0.5000	-0.1062	FEM_long	FEM_long
0.0100	1.0000	-0.1086	FEM_long	FEM_long
0.1000	0.0001	-0.0674	FEM_long	FEM_long
0.1000	0.0005	-0.0674	FEM_long	FEM_long
0.1000	0.0010	-0.0674	FEM_long	FEM_long
0.1000	0.0050	-0.0673	FEM_long	FEM_long
0.1000	0.0100	-0.0673	FEM_long	FEM_long
0.1000	0.0250	-0.0671	FEM_long	FEM_long
0.1000	0.0500	-0.0664	FEM_long	FEM_long
0.1000	0.1000	-0.0652	FEM_long	FEM_long
0.1000	0.2500	-0.0629	FEM_long	FEM_long
0.1000	0.5000	-0.0596	FEM_long	FEM_long
0.1000	1.0000	-0.0626	FEM_long	FEM_long
1.0000	0.0001	0.2966	FEM_long	FEM_long
1.0000	0.0005	0.2966	FEM_long	FEM_long
1.0000	0.0010	0.2966	FEM_long	FEM_long
1.0000	0.0050	0.2966	FEM_long	FEM_long
1.0000	0.0100	0.2967	FEM_long	FEM_long
1.0000	0.0250	0.2967	FEM_long	FEM_long
1.0000	0.0500	0.2967	FEM_long	FEM_long
1.0000	0.1000	0.2969	FEM_long	FEM_long
1.0000	0.2500	0.2986	FEM_long	FEM_long
1.0000	0.5000	0.3031	FEM_long	FEM_long
1.0000	1.0000	0.3032	FEM_long	FEM_long
10.0000	0.0001	0.7688	FEM_long	FEM_long
10.0000	0.0005	0.7688	FEM_long	FEM_long
10.0000	0.0010	0.7688	FEM_long	FEM_long
10.0000	0.0050	0.7688	FEM_long	FEM_long
10.0000	0.0100	0.7688	FEM_long	FEM_long
10.0000	0.0250	0.7688	FEM_long	FEM_long
10.0000	0.0500	0.7688	FEM_long	FEM_long
10.0000	0.1000	0.7688	FEM_long	FEM_long
10.0000	0.2500	0.7685	FEM_long	FEM_long
10.0000	0.5000	0.7672	FEM_long	FEM_long
10.0000	1.0000	0.7637	FEM_long	FEM_long
100.0000	0.0001	0.8245	FEM_long	FEM_long
100.0000	0.0005	0.8245	FEM_long	FEM_long
100.0000	0.0010	0.8245	FEM_long	FEM_long
100.0000	0.0050	0.8244	FEM_long	FEM_long
100.0000	0.0100	0.8244	FEM_long	FEM_long
100.0000	0.0250	0.8243	FEM_long	FEM_long
100.0000	0.0500	0.8242	FEM_long	FEM_long
100.0000	0.1000	0.8239	FEM_long	FEM_long
100.0000	0.2500	0.8230	FEM_long	FEM_long
100.0000	0.5000	0.8213	FEM_long	FEM_long
100.0000	1.0000	0.8172	FEM_long	FEM_long
1000.0000	0.0001	0.8245	FEM_long	FEM_long
1000.0000	0.0005	0.8245	FEM_long	FEM_long
1000.0000	0.0010	0.8245	FEM_long	FEM_long
1000.0000	0.0050	0.8245	FEM_long	FEM_long
1000.0000	0.0100	0.8245	FEM_long	FEM_long
1000.0000	0.0250	0.8244	FEM_long	FEM_long
1000.0000	0.0500	0.8243	FEM_long	FEM_long
1000.0000	0.1000	0.8239	FEM_long	FEM_long
1000.0000	0.2500	0.8231	FEM_long	FEM_long
1000.0000	0.5000	0.8213	FEM_long	FEM_long
1000.0000	1.0000	0.8172	FEM_long	FEM_long
0.0010	0.0001	-0.1515	FEM_long	FEM_long
0.0010	0.0005	-0.1515	FEM_long	FEM_long
0.0010	0.0010	-0.1515	FEM_long	FEM_long
0.0010	0.0050	-0.1515	FEM_long	FEM_long
0.0010	0.0100	-0.1514	FEM_long	FEM_long
0.0010	0.0250	-0.1514	FEM_long	FEM_long
0.0010	0.0500	-0.1513	FEM_long	FEM_long
0.0010	0.1000	-0.1511	FEM_long	FEM_long
0.0010	0.2500	-0.1507	FEM_long	FEM_long
0.0010	0.5000	-0.1557	FEM_long	FEM_long
0.0010	1.0000	-0.1670	FEM_long	FEM_long
0.0100	0.0001	-0.1475	FEM_long	FEM_long
0.0100	0.0005	-0.1475	FEM_long	FEM_long
0.0100	0.0010	-0.1475	FEM_long	FEM_long
0.0100	0.0050	-0.1475	FEM_long	FEM_long
0.0100	0.0100	-0.1474	FEM_long	FEM_long
0.0100	0.0250	-0.1474	FEM_long	FEM_long
0.0100	0.0500	-0.1473	FEM_long	FEM_long
0.0100	0.1000	-0.1472	FEM_long	FEM_long
0.0100	0.2500	-0.1464	FEM_long	FEM_long
0.0100	0.5000	-0.1518	FEM_long	FEM_long
0.0100	1.0000	-0.1632	FEM_long	FEM_long
0.1000	0.0001	-0.1077	FEM_long	FEM_long
0.1000	0.0005	-0.1077	FEM_long	FEM_long
0.1000	0.0010	-0.1077	FEM_long	FEM_long
0.1000	0.0050	-0.1077	FEM_long	FEM_long
0.1000	0.0100	-0.1077	FEM_long	FEM_long
0.1000	0.0250	-0.1076	FEM_long	FEM_long
0.1000	0.0500	-0.1074	FEM_long	FEM_long
0.1000	0.1000	-0.1072	FEM_long	FEM_long
0.1000	0.2500	-0.1087	FEM_long	FEM_long
0.1000	0.5000	-0.1153	FEM_long	FEM_long
0.1000	1.0000	-0.1278	FEM_long	FEM_long
1.0000	0.0001	0.1770	FEM_long	FEM_long
1.0000	0.0005	0.1770	FEM_long	FEM_long
1.0000	0.0010	0.1770	FEM_long	FEM_long
1.0000	0.0050	0.1770	FEM_long	FEM_long
1.0000	0.0100	0.1770	FEM_long	FEM_long
1.0000	0.0250	0.1769	FEM_long	FEM_long
1.0000	0.0500	0.1767	FEM_long	FEM_long
1.0000	0.1000	0.1766	FEM_long	FEM_long
1.0000	0.2500	0.1772	FEM_long	FEM_long
1.0000	0.5000	0.1755	FEM_long	FEM_long
1.0000	1.0000	0.1637	FEM_long	FEM_long
10.0000	0.0001	0.5489	FEM_long	FEM_long
10.0000	0.0005	0.5488	FEM_long	FEM_long
10.0000	0.0010	0.5488	FEM_long	FEM_long
10.0000	0.0050	0.5487	FEM_long	FEM_long
10.0000	0.0100	0.5486	FEM_long	FEM_long
10.0000	0.0250	0.5485	FEM_long	FEM_long
10.0000	0.0500	0.5482	FEM_long	FEM_long
10.0000	0.1000	0.5477	FEM_long	FEM_long
10.0000	0.2500	0.5460	FEM_long	FEM_long
10.0000	0.5000	0.5423	FEM_long	FEM_long
10.0000	1.0000	0.5349	FEM_long	FEM_long
100.0000	0.0001	0.6345	FEM_long	FEM_long
100.0000	0.0005	0.6345	FEM_long	FEM_long
100.0000	0.0010	0.6345	FEM_long	FEM_long
100.0000	0.0050	0.6345	FEM_long	FEM_long
100.0000	0.0100	0.6344	FEM_long	FEM_long
100.0000	0.0250	0.6344	FEM_long	FEM_long
100.0000	0.0500	0.6342	FEM_long	FEM_long
100.0000	0.1000	0.6340	FEM_long	FEM_long
100.0000	0.2500	0.6332	FEM_long	FEM_long
100.0000	0.5000	0.6316	FEM_long	FEM_long
100.0000	1.0000	0.6260	FEM_long	FEM_long
1000.0000	0.0001	0.6346	FEM_long	FEM_long
1000.0000	0.0005	0.6346	FEM_long	FEM_long
1000.0000	0.0010	0.6346	FEM_long	FEM_long
1000.0000	0.0050	0.6346	FEM_long	FEM_long
1000.0000	0.0100	0.6346	FEM_long	FEM_long
1000.0000	0.0250	0.6345	FEM_long	FEM_long
1000.0000	0.0500	0.6344	FEM_long	FEM_long
1000.0000	0.1000	0.6341	FEM_long	FEM_long
1000.0000	0.2500	0.6332	FEM_long	FEM_long
1000.0000	0.5000	0.6316	FEM_long	FEM_long
1000.0000	1.0000	0.6260	FEM_long	FEM_long
0.0010	0.0001	-0.0743	FEM_long	FEM_long
0.0010	0.0005	-0.0743	FEM_long	FEM_long
0.0010	0.0010	-0.0743	FEM_long	FEM_long
0.0010	0.0050	-0.0743	FEM_long	FEM_long
0.0010	0.0100	-0.0743	FEM_long	FEM_long
0.0010	0.0250	-0.0744	FEM_long	FEM_long
0.0010	0.0500	-0.0745	FEM_long	FEM_long
0.0010	0.1000	-0.0747	FEM_long	FEM_long
0.0010	0.2500	-0.0757	FEM_long	FEM_long
0.0010	0.5000	-0.0773	FEM_long	FEM_long
0.0010	1.0000	-0.0848	FEM_long	FEM_long
0.0100	0.0001	-0.0705	FEM_long	FEM_long
0.0100	0.0005	-0.0705	FEM_long	FEM_long
0.0100	0.0010	-0.0705	FEM_long	FEM_long
0.0100	0.0050	-0.0705	FEM_long	FEM_long
0.0100	0.0100	-0.0706	FEM_long	FEM_long
0.0100	0.0250	-0.0706	FEM_long	FEM_long
0.0100	0.0500	-0.0707	FEM_long	FEM_long
0.0100	0.1000	-0.0710	FEM_long	FEM_long
0.0100	0.2500	-0.0718	FEM_long	FEM_long
0.0100	0.5000	-0.0739	FEM_long	FEM_long
0.0100	1.0000	-0.0813	FEM_long	FEM_long
0.1000	0.0001	-0.0341	FEM_long	FEM_long
0.1000	0.0005	-0.0341	FEM_long	FEM_long
0.1000	0.0010	-0.0341	FEM_long	FEM_long
0.1000	0.0050	-0.0341	FEM_long	FEM_long
0.1000	0.0100	-0.0342	FEM_long	FEM_long
0.1000	0.0250	-0.0345	FEM_long	FEM_long
0.1000	0.0500	-0.0349	FEM_long	FEM_long
0.1000	0.1000	-0.0354	FEM_long	FEM_long
0.1000	0.2500	-0.0359	FEM_long	FEM_long
0.1000	0.5000	-0.0390	FEM_long	FEM_long
0.1000	1.0000	-0.0454	FEM_long	FEM_long
1.0000	0.0001	0.2504	FEM_long	FEM_long
1.0000	0.0005	0.2504	FEM_long	FEM_long
1.0000	0.0010	0.2504	FEM_long	FEM_long
1.0000	0.0050	0.2505	FEM_long	FEM_long
1.0000	0.0100	0.2506	FEM_long	FEM_long
1.0000	0.0250	0.2509	FEM_long	FEM_long
1.0000	0.0500	0.2514	FEM_long	FEM_long
1.0000	0.1000	0.2524	FEM_long	FEM_long
1.0000	0.2500	0.2542	FEM_long	FEM_long
1.0000	0.5000	0.2572	FEM_long	FEM_long
1.0000	1.0000	0.2546	FEM_long	FEM_long
10.0000	0.0001	0.6996	FEM_long	FEM_long
10.0000	0.0005	0.6996	FEM_long	FEM_long
10.0000	0.0010	0.6996	FEM_long	FEM_long
10.0000	0.0050	0.6996	FEM_long	FEM_long
10.0000	0.0100	0.6996	FEM_long	FEM_long
10.0000	0.0250	0.6995	FEM_long	FEM_long
10.0000	0.0500	0.6995	FEM_long	FEM_long
10.0000	0.1000	0.6995	FEM_long	FEM_long
10.0000	0.2500	0.6993	FEM_long	FEM_long
10.0000	0.5000	0.6981	FEM_long	FEM_long
10.0000	1.0000	0.6943	FEM_long	FEM_long
100.0000	0.0001	0.7625	FEM_long	FEM_long
100.0000	0.0005	0.7625	FEM_long	FEM_long
100.0000	0.0010	0.7625	FEM_long	FEM_long
100.0000	0.0050	0.7625	FEM_long	FEM_long
100.0000	0.0100	0.7624	FEM_long	FEM_long
100.0000	0.0250	0.7624	FEM_long	FEM_long
100.0000	0.0500	0.7623	FEM_long	FEM_long
100.0000	0.1000	0.7622	FEM_long	FEM_long
100.0000	0.2500	0.7620	FEM_long	FEM_long
100.0000	0.5000	0.7612	FEM_long	FEM_long
100.0000	1.0000	0.7591	FEM_long	FEM_long
1000.0000	0.0001	0.7626	FEM_long	FEM_long
1000.0000	0.0005	0.7626	FEM_long	FEM_long
1000.0000	0.0010	0.7626	FEM_long	FEM_long
1000.0000	0.0050	0.7626	FEM_long	FEM_long
1000.0000	0.0100	0.7625	FEM_long	FEM_long
1000.0000	0.0250	0.7625	FEM_long	FEM_long
1000.0000	0.0500	0.7624	FEM_long	FEM_long
1000.0000	0.1000	0.7622	FEM_long	FEM_long
1000.0000	0.2500	0.7620	FEM_long	FEM_long
1000.0000	0.5000	0.7612	FEM_long	FEM_long
1000.0000	1.0000	0.7591	FEM_long	FEM_long
0.0010	0.0001	-0.1470	FEM_long	FEM_long
0.0010	0.0005	-0.1470	FEM_long	FEM_long
0.0010	0.0010	-0.1470	FEM_long	FEM_long
0.0010	0.0050	-0.1470	FEM_long	FEM_long
0.0010	0.0100	-0.1470	FEM_long	FEM_long
0.0010	0.0250	-0.1469	FEM_long	FEM_long
0.0010	0.0500	-0.1468	FEM_long	FEM_long
0.0010	0.1000	-0.1467	FEM_long	FEM_long
0.0010	0.2500	-0.1503	FEM_long	FEM_long
0.0010	0.5000	-0.1531	FEM_long	FEM_long
0.0010	1.0000	-0.1560	FEM_long	FEM_long
0.0100	0.0001	-0.1437	FEM_long	FEM_long
0.0100	0.0005	-0.1437	FEM_long	FEM_long
0.0100	0.0010	-0.1437	FEM_long	FEM_long
0.0100	0.0050	-0.1437	FEM_long	FEM_long
