target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
RIKEN	RIKEN	0.0000	1.0000	0.5593	0.0229	0.5590	0.0230
RIKEN	RIKEN	0.0000	2.0000	0.5853	0.0218	0.5853	0.0218
RIKEN	RIKEN	0.0000	4.0000	0.6294	0.0260	0.6291	0.0257
RIKEN	RIKEN	0.0000	8.0000	0.7031	0.0271	0.7030	0.0269
RIKEN	RIKEN	0.0000	16.0000	0.7605	0.0243	0.7606	0.0244
RIKEN	RIKEN	0.0000	32.0000	0.7609	0.0243	0.7611	0.0244
RIKEN	RIKEN	0.0000	64.0000	0.7609	0.0243	0.7611	0.0244
RIKEN	RIKEN	0.0000	inf	0.7609	0.0243	0.7611	0.0244
RIKEN	RIKEN	1.0000	1.0000	0.5593	0.0229	0.5590	0.0230
RIKEN	RIKEN	1.0000	2.0000	0.5853	0.0218	0.5853	0.0218
RIKEN	RIKEN	1.0000	4.0000	0.6294	0.0260	0.6291	0.0257
RIKEN	RIKEN	1.0000	8.0000	0.7031	0.0271	0.7030	0.0269
RIKEN	RIKEN	1.0000	16.0000	0.7605	0.0243	0.7606	0.0244
RIKEN	RIKEN	1.0000	32.0000	0.7609	0.0243	0.7611	0.0244
RIKEN	RIKEN	1.0000	64.0000	0.7609	0.0243	0.7611	0.0244
RIKEN	RIKEN	1.0000	inf	0.7609	0.0243	0.7611	0.0244
RIKEN	RIKEN	3.0000	4.0000	0.6800	0.0356	0.6791	0.0349
RIKEN	RIKEN	3.0000	8.0000	0.7561	0.0317	0.7560	0.0315
RIKEN	RIKEN	3.0000	16.0000	0.8137	0.0268	0.8138	0.0271
RIKEN	RIKEN	3.0000	32.0000	0.8141	0.0268	0.8142	0.0270
RIKEN	RIKEN	3.0000	64.0000	0.8141	0.0268	0.8142	0.0270
RIKEN	RIKEN	3.0000	inf	0.8141	0.0268	0.8142	0.0270
RIKEN	RIKEN	5.0000	8.0000	0.8056	0.0320	0.8059	0.0321
RIKEN	RIKEN	5.0000	16.0000	0.8618	0.0262	0.8622	0.0267
RIKEN	RIKEN	5.0000	32.0000	0.8622	0.0261	0.8625	0.0266
RIKEN	RIKEN	5.0000	64.0000	0.8622	0.0261	0.8625	0.0266
RIKEN	RIKEN	5.0000	inf	0.8622	0.0261	0.8625	0.0266
RIKEN	RIKEN	7.0000	8.0000	0.8448	0.0361	0.8450	0.0364
RIKEN	RIKEN	7.0000	16.0000	0.9008	0.0253	0.9013	0.0260
RIKEN	RIKEN	7.0000	32.0000	0.9011	0.0252	0.9016	0.0259
RIKEN	RIKEN	7.0000	64.0000	0.9011	0.0252	0.9016	0.0259
RIKEN	RIKEN	7.0000	inf	0.9011	0.0252	0.9016	0.0259
RIKEN	RIKEN	9.0000	16.0000	0.9324	0.0211	0.9335	0.0215
RIKEN	RIKEN	9.0000	32.0000	0.9325	0.0209	0.9336	0.0213
RIKEN	RIKEN	9.0000	64.0000	0.9325	0.0209	0.9336	0.0213
RIKEN	RIKEN	9.0000	inf	0.9325	0.0209	0.9336	0.0213
RIKEN	RIKEN	11.0000	16.0000	0.9499	0.0204	0.9518	0.0181
RIKEN	RIKEN	11.0000	32.0000	0.9498	0.0208	0.9518	0.0181
RIKEN	RIKEN	11.0000	64.0000	0.9498	0.0208	0.9518	0.0181
RIKEN	RIKEN	11.0000	inf	0.9498	0.0208	0.9518	0.0181
RIKEN	RIKEN	13.0000	16.0000	0.9638	0.0240	0.9649	0.0253
RIKEN	RIKEN	13.0000	32.0000	0.9631	0.0241	0.9644	0.0250
RIKEN	RIKEN	13.0000	64.0000	0.9631	0.0241	0.9644	0.0250
RIKEN	RIKEN	13.0000	inf	0.9631	0.0241	0.9644	0.0250
