C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.1265	FEM_long	FEM_long
0.0010	0.0005	-0.1265	FEM_long	FEM_long
0.0010	0.0010	-0.1265	FEM_long	FEM_long
0.0010	0.0050	-0.1265	FEM_long	FEM_long
0.0010	0.0100	-0.1265	FEM_long	FEM_long
0.0010	0.0250	-0.1265	FEM_long	FEM_long
0.0010	0.0500	-0.1265	FEM_long	FEM_long
0.0010	0.1000	-0.1265	FEM_long	FEM_long
0.0010	0.2500	-0.1265	FEM_long	FEM_long
0.0010	0.5000	-0.1263	FEM_long	FEM_long
0.0010	1.0000	-0.1302	FEM_long	FEM_long
0.0100	0.0001	-0.1263	FEM_long	FEM_long
0.0100	0.0005	-0.1263	FEM_long	FEM_long
0.0100	0.0010	-0.1263	FEM_long	FEM_long
0.0100	0.0050	-0.1263	FEM_long	FEM_long
0.0100	0.0100	-0.1263	FEM_long	FEM_long
0.0100	0.0250	-0.1263	FEM_long	FEM_long
0.0100	0.0500	-0.1263	FEM_long	FEM_long
0.0100	0.1000	-0.1263	FEM_long	FEM_long
0.0100	0.2500	-0.1263	FEM_long	FEM_long
0.0100	0.5000	-0.1262	FEM_long	FEM_long
0.0100	1.0000	-0.1300	FEM_long	FEM_long
0.1000	0.0001	-0.1243	FEM_long	FEM_long
0.1000	0.0005	-0.1243	FEM_long	FEM_long
0.1000	0.0010	-0.1243	FEM_long	FEM_long
0.1000	0.0050	-0.1243	FEM_long	FEM_long
0.1000	0.0100	-0.1243	FEM_long	FEM_long
0.1000	0.0250	-0.1243	FEM_long	FEM_long
0.1000	0.0500	-0.1243	FEM_long	FEM_long
0.1000	0.1000	-0.1243	FEM_long	FEM_long
0.1000	0.2500	-0.1243	FEM_long	FEM_long
0.1000	0.5000	-0.1242	FEM_long	FEM_long
0.1000	1.0000	-0.1281	FEM_long	FEM_long
1.0000	0.0001	-0.1086	FEM_long	FEM_long
1.0000	0.0005	-0.1086	FEM_long	FEM_long
1.0000	0.0010	-0.1086	FEM_long	FEM_long
1.0000	0.0050	-0.1086	FEM_long	FEM_long
1.0000	0.0100	-0.1086	FEM_long	FEM_long
1.0000	0.0250	-0.1086	FEM_long	FEM_long
1.0000	0.0500	-0.1086	FEM_long	FEM_long
1.0000	0.1000	-0.1085	FEM_long	FEM_long
1.0000	0.2500	-0.1084	FEM_long	FEM_long
1.0000	0.5000	-0.1085	FEM_long	FEM_long
1.0000	1.0000	-0.1103	FEM_long	FEM_long
10.0000	0.0001	-0.0062	FEM_long	FEM_long
10.0000	0.0005	-0.0062	FEM_long	FEM_long
10.0000	0.0010	-0.0062	FEM_long	FEM_long
10.0000	0.0050	-0.0062	FEM_long	FEM_long
10.0000	0.0100	-0.0062	FEM_long	FEM_long
10.0000	0.0250	-0.0062	FEM_long	FEM_long
10.0000	0.0500	-0.0061	FEM_long	FEM_long
10.0000	0.1000	-0.0059	FEM_long	FEM_long
10.0000	0.2500	-0.0053	FEM_long	FEM_long
10.0000	0.5000	-0.0049	FEM_long	FEM_long
10.0000	1.0000	-0.0045	FEM_long	FEM_long
100.0000	0.0001	0.1557	FEM_long	FEM_long
100.0000	0.0005	0.1557	FEM_long	FEM_long
100.0000	0.0010	0.1557	FEM_long	FEM_long
100.0000	0.0050	0.1557	FEM_long	FEM_long
100.0000	0.0100	0.1557	FEM_long	FEM_long
100.0000	0.0250	0.1555	FEM_long	FEM_long
100.0000	0.0500	0.1553	FEM_long	FEM_long
100.0000	0.1000	0.1549	FEM_long	FEM_long
100.0000	0.2500	0.1536	FEM_long	FEM_long
100.0000	0.5000	0.1511	FEM_long	FEM_long
100.0000	1.0000	0.1455	FEM_long	FEM_long
1000.0000	0.0001	0.1557	FEM_long	FEM_long
1000.0000	0.0005	0.1557	FEM_long	FEM_long
1000.0000	0.0010	0.1557	FEM_long	FEM_long
1000.0000	0.0050	0.1557	FEM_long	FEM_long
1000.0000	0.0100	0.1557	FEM_long	FEM_long
1000.0000	0.0250	0.1555	FEM_long	FEM_long
1000.0000	0.0500	0.1553	FEM_long	FEM_long
1000.0000	0.1000	0.1549	FEM_long	FEM_long
1000.0000	0.2500	0.1536	FEM_long	FEM_long
1000.0000	0.5000	0.1511	FEM_long	FEM_long
1000.0000	1.0000	0.1455	FEM_long	FEM_long
0.0010	0.0001	-0.1680	FEM_long	FEM_long
0.0010	0.0005	-0.1680	FEM_long	FEM_long
0.0010	0.0010	-0.1680	FEM_long	FEM_long
0.0010	0.0050	-0.1680	FEM_long	FEM_long
0.0010	0.0100	-0.1680	FEM_long	FEM_long
0.0010	0.0250	-0.1680	FEM_long	FEM_long
0.0010	0.0500	-0.1680	FEM_long	FEM_long
0.0010	0.1000	-0.1680	FEM_long	FEM_long
0.0010	0.2500	-0.1680	FEM_long	FEM_long
0.0010	0.5000	-0.1682	FEM_long	FEM_long
0.0010	1.0000	-0.1708	FEM_long	FEM_long
0.0100	0.0001	-0.1675	FEM_long	FEM_long
0.0100	0.0005	-0.1675	FEM_long	FEM_long
0.0100	0.0010	-0.1675	FEM_long	FEM_long
0.0100	0.0050	-0.1675	FEM_long	FEM_long
0.0100	0.0100	-0.1675	FEM_long	FEM_long
0.0100	0.0250	-0.1675	FEM_long	FEM_long
0.0100	0.0500	-0.1675	FEM_long	FEM_long
0.0100	0.1000	-0.1675	FEM_long	FEM_long
0.0100	0.2500	-0.1675	FEM_long	FEM_long
0.0100	0.5000	-0.1677	FEM_long	FEM_long
0.0100	1.0000	-0.1704	FEM_long	FEM_long
0.1000	0.0001	-0.1635	FEM_long	FEM_long
0.1000	0.0005	-0.1635	FEM_long	FEM_long
0.1000	0.0010	-0.1635	FEM_long	FEM_long
0.1000	0.0050	-0.1635	FEM_long	FEM_long
0.1000	0.0100	-0.1635	FEM_long	FEM_long
0.1000	0.0250	-0.1635	FEM_long	FEM_long
0.1000	0.0500	-0.1635	FEM_long	FEM_long
0.1000	0.1000	-0.1635	FEM_long	FEM_long
0.1000	0.2500	-0.1634	FEM_long	FEM_long
0.1000	0.5000	-0.1637	FEM_long	FEM_long
0.1000	1.0000	-0.1664	FEM_long	FEM_long
1.0000	0.0001	-0.1288	FEM_long	FEM_long
1.0000	0.0005	-0.1288	FEM_long	FEM_long
1.0000	0.0010	-0.1288	FEM_long	FEM_long
1.0000	0.0050	-0.1288	FEM_long	FEM_long
1.0000	0.0100	-0.1288	FEM_long	FEM_long
1.0000	0.0250	-0.1289	FEM_long	FEM_long
1.0000	0.0500	-0.1289	FEM_long	FEM_long
1.0000	0.1000	-0.1290	FEM_long	FEM_long
1.0000	0.2500	-0.1294	FEM_long	FEM_long
1.0000	0.5000	-0.1300	FEM_long	FEM_long
1.0000	1.0000	-0.1283	FEM_long	FEM_long
10.0000	0.0001	0.2262	FEM_long	FEM_long
10.0000	0.0005	0.2262	FEM_long	FEM_long
10.0000	0.0010	0.2262	FEM_long	FEM_long
10.0000	0.0050	0.2262	FEM_long	FEM_long
10.0000	0.0100	0.2262	FEM_long	FEM_long
10.0000	0.0250	0.2263	FEM_long	FEM_long
10.0000	0.0500	0.2265	FEM_long	FEM_long
10.0000	0.1000	0.2268	FEM_long	FEM_long
10.0000	0.2500	0.2275	FEM_long	FEM_long
10.0000	0.5000	0.2287	FEM_long	FEM_long
10.0000	1.0000	0.2303	FEM_long	FEM_long
100.0000	0.0001	0.5894	FEM_long	FEM_long
100.0000	0.0005	0.5894	FEM_long	FEM_long
100.0000	0.0010	0.5894	FEM_long	FEM_long
100.0000	0.0050	0.5893	FEM_long	FEM_long
100.0000	0.0100	0.5893	FEM_long	FEM_long
100.0000	0.0250	0.5891	FEM_long	FEM_long
100.0000	0.0500	0.5889	FEM_long	FEM_long
100.0000	0.1000	0.5884	FEM_long	FEM_long
100.0000	0.2500	0.5869	FEM_long	FEM_long
100.0000	0.5000	0.5844	FEM_long	FEM_long
100.0000	1.0000	0.5790	FEM_long	FEM_long
1000.0000	0.0001	0.5894	FEM_long	FEM_long
1000.0000	0.0005	0.5894	FEM_long	FEM_long
1000.0000	0.0010	0.5894	FEM_long	FEM_long
1000.0000	0.0050	0.5893	FEM_long	FEM_long
1000.0000	0.0100	0.5893	FEM_long	FEM_long
1000.0000	0.0250	0.5891	FEM_long	FEM_long
1000.0000	0.0500	0.5889	FEM_long	FEM_long
1000.0000	0.1000	0.5884	FEM_long	FEM_long
1000.0000	0.2500	0.5869	FEM_long	FEM_long
