target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	1.0000	0.5416	0.0228	0.5419	0.0217
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	2.0000	0.5599	0.0125	0.5598	0.0120
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	4.0000	0.5920	0.0109	0.5915	0.0106
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	8.0000	0.6470	0.0139	0.6465	0.0140
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	16.0000	0.7268	0.0162	0.7266	0.0163
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	32.0000	0.7639	0.0147	0.7638	0.0147
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	64.0000	0.7639	0.0147	0.7638	0.0147
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	inf	0.7639	0.0147	0.7638	0.0147
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	1.0000	0.5416	0.0228	0.5419	0.0217
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	2.0000	0.5599	0.0125	0.5598	0.0120
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	4.0000	0.5920	0.0109	0.5915	0.0106
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	8.0000	0.6470	0.0139	0.6465	0.0140
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	16.0000	0.7268	0.0162	0.7266	0.0163
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	32.0000	0.7639	0.0147	0.7638	0.0147
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	64.0000	0.7639	0.0147	0.7638	0.0147
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	inf	0.7639	0.0147	0.7638	0.0147
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	4.0000	0.6263	0.0184	0.6255	0.0180
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	8.0000	0.6808	0.0200	0.6802	0.0200
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	16.0000	0.7607	0.0203	0.7605	0.0203
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	32.0000	0.7971	0.0180	0.7970	0.0178
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	64.0000	0.7971	0.0180	0.7970	0.0178
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	inf	0.7971	0.0180	0.7970	0.0178
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	8.0000	0.7117	0.0240	0.7111	0.0242
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	16.0000	0.7921	0.0219	0.7920	0.0220
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	32.0000	0.8276	0.0189	0.8276	0.0187
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	64.0000	0.8276	0.0189	0.8276	0.0187
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	inf	0.8276	0.0189	0.8276	0.0187
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	8.0000	0.7449	0.0228	0.7447	0.0231
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	16.0000	0.8225	0.0214	0.8226	0.0214
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	32.0000	0.8565	0.0184	0.8564	0.0181
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	64.0000	0.8565	0.0184	0.8564	0.0181
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	inf	0.8565	0.0184	0.8564	0.0181
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	16.0000	0.8484	0.0220	0.8485	0.0218
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	32.0000	0.8810	0.0186	0.8808	0.0181
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	64.0000	0.8810	0.0186	0.8808	0.0181
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	inf	0.8810	0.0186	0.8808	0.0181
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	16.0000	0.8702	0.0214	0.8703	0.0210
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	32.0000	0.9015	0.0180	0.9011	0.0173
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	64.0000	0.9015	0.0180	0.9011	0.0173
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	inf	0.9015	0.0180	0.9011	0.0173
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	16.0000	0.8899	0.0179	0.8899	0.0177
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	32.0000	0.9192	0.0163	0.9187	0.0155
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	64.0000	0.9192	0.0163	0.9187	0.0155
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	inf	0.9192	0.0163	0.9187	0.0155
