target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	16.0000	0.0000	0.0000	171.0000	31.7000	-1.0000	211.5400	29.2036	0.0000	0.0000	2.7340	0.4606	0.0000	7.7959	7.7959
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	32.0000	0.0000	0.0000	171.0000	31.7000	-1.0000	294.2700	29.2036	0.0000	0.0000	2.7340	0.4606	0.0000	15.4435	15.4435
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	64.0000	0.0000	0.0000	171.0000	31.7000	-1.0000	294.2700	29.2036	0.0000	0.0000	2.7340	0.4606	0.0000	15.4435	15.4435
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	inf	0.0000	0.0000	171.0000	31.7000	-1.0000	294.2700	29.2036	0.0000	0.0000	2.7340	0.4606	0.0000	15.4435	15.4435
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	16.0000	0.0000	0.0000	171.0000	31.7000	-1.0000	158.6000	29.2036	0.0000	0.0000	2.7340	0.4606	0.0000	5.2301	5.2301
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	32.0000	0.0000	0.0000	171.0000	31.7000	-1.0000	241.3300	29.2036	0.0000	0.0000	2.7340	0.4606	0.0000	16.7350	16.7350
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	64.0000	0.0000	0.0000	171.0000	31.7000	-1.0000	241.3300	29.2036	0.0000	0.0000	2.7340	0.4606	0.0000	16.7350	16.7350
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	inf	0.0000	0.0000	171.0000	31.7000	-1.0000	241.3300	29.2036	0.0000	0.0000	2.7340	0.4606	0.0000	16.7350	16.7350
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	16.0000	0.0000	0.0000	171.0000	31.7000	-1.0000	110.7800	29.2036	0.0000	0.0000	2.7340	0.4606	0.0000	3.4716	3.4716
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	32.0000	0.0000	0.0000	171.0000	31.7000	-1.0000	193.5100	29.2036	0.0000	0.0000	2.7340	0.4606	0.0000	17.9660	17.9660
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	64.0000	0.0000	0.0000	171.0000	31.7000	-1.0000	193.5100	29.2036	0.0000	0.0000	2.7340	0.4606	0.0000	17.9660	17.9660
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	inf	0.0000	0.0000	171.0000	31.7000	-1.0000	193.5100	29.2036	0.0000	0.0000	2.7340	0.4606	0.0000	17.9660	17.9660
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	16.0000	0.0000	0.0000	171.0000	31.7000	-1.0000	68.3900	29.2036	0.0000	0.0000	2.7340	0.4606	0.0000	2.5102	2.5102
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	32.0000	0.0000	0.0000	171.0000	31.7000	-1.0000	151.1200	29.2036	0.0000	0.0000	2.7340	0.4606	0.0000	18.4052	18.4052
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	64.0000	0.0000	0.0000	171.0000	31.7000	-1.0000	151.1200	29.2036	0.0000	0.0000	2.7340	0.4606	0.0000	18.4052	18.4052
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	inf	0.0000	0.0000	171.0000	31.7000	-1.0000	151.1200	29.2036	0.0000	0.0000	2.7340	0.4606	0.0000	18.4052	18.4052
