target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	1.0000	0.5631	0.0145	0.5634	0.0137
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	2.0000	0.5941	0.0139	0.5938	0.0137
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	4.0000	0.6461	0.0086	0.6456	0.0084
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	8.0000	0.7219	0.0062	0.7212	0.0061
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	16.0000	0.8037	0.0071	0.8034	0.0069
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	32.0000	0.8343	0.0064	0.8342	0.0063
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	64.0000	0.8343	0.0064	0.8342	0.0063
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	inf	0.8343	0.0064	0.8342	0.0063
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	1.0000	0.5631	0.0145	0.5634	0.0137
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	2.0000	0.5941	0.0139	0.5938	0.0137
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	4.0000	0.6461	0.0086	0.6456	0.0084
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	8.0000	0.7219	0.0062	0.7212	0.0061
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	16.0000	0.8037	0.0071	0.8034	0.0069
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	32.0000	0.8343	0.0064	0.8342	0.0063
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	64.0000	0.8343	0.0064	0.8342	0.0063
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	inf	0.8343	0.0064	0.8342	0.0063
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	4.0000	0.7019	0.0087	0.7012	0.0085
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	8.0000	0.7715	0.0061	0.7707	0.0058
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	16.0000	0.8463	0.0078	0.8460	0.0075
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	32.0000	0.8734	0.0063	0.8734	0.0061
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	64.0000	0.8734	0.0063	0.8734	0.0061
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	inf	0.8734	0.0063	0.8734	0.0061
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	8.0000	0.8109	0.0080	0.8102	0.0078
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	16.0000	0.8800	0.0089	0.8798	0.0087
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	32.0000	0.9041	0.0070	0.9041	0.0068
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	64.0000	0.9041	0.0070	0.9041	0.0068
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	inf	0.9041	0.0070	0.9041	0.0068
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	8.0000	0.8458	0.0145	0.8453	0.0139
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	16.0000	0.9077	0.0117	0.9076	0.0113
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	32.0000	0.9288	0.0086	0.9288	0.0085
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	64.0000	0.9288	0.0086	0.9288	0.0085
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	inf	0.9288	0.0086	0.9288	0.0085
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	16.0000	0.9284	0.0129	0.9284	0.0126
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	32.0000	0.9470	0.0088	0.9471	0.0087
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	64.0000	0.9470	0.0088	0.9471	0.0087
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	inf	0.9470	0.0088	0.9471	0.0087
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	16.0000	0.9458	0.0142	0.9459	0.0140
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	32.0000	0.9616	0.0089	0.9618	0.0088
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	64.0000	0.9616	0.0089	0.9618	0.0088
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	inf	0.9616	0.0089	0.9618	0.0088
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	16.0000	0.9588	0.0107	0.9588	0.0105
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	32.0000	0.9718	0.0062	0.9721	0.0060
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	64.0000	0.9718	0.0062	0.9721	0.0060
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	inf	0.9718	0.0062	0.9721	0.0060
