C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.3424	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0005	-0.3424	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0010	-0.3424	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0050	-0.3424	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0100	-0.3424	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0250	-0.3424	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0500	-0.3424	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.1000	-0.3424	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.2500	-0.3424	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.5000	-0.3449	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	1.0000	-0.3656	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0001	-0.3409	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0005	-0.3409	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0010	-0.3409	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0050	-0.3409	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0100	-0.3409	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0250	-0.3409	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0500	-0.3408	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.1000	-0.3408	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.2500	-0.3408	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.5000	-0.3440	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	1.0000	-0.3652	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0001	-0.3260	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0005	-0.3260	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0010	-0.3260	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0050	-0.3260	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0100	-0.3259	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0250	-0.3258	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0500	-0.3259	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.1000	-0.3267	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.2500	-0.3259	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.5000	-0.3363	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	1.0000	-0.3622	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0001	-0.2497	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0005	-0.2498	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0010	-0.2498	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0050	-0.2500	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0100	-0.2503	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0250	-0.2513	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0500	-0.2532	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.1000	-0.2575	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.2500	-0.2789	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.5000	-0.3178	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	1.0000	-0.3761	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0001	-0.3348	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0005	-0.3347	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0010	-0.3347	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0050	-0.3340	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0100	-0.3333	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0250	-0.3310	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0500	-0.3272	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.1000	-0.3196	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.2500	-0.2968	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.5000	-0.2579	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	1.0000	-0.1984	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0001	-0.2430	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0005	-0.2430	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0010	-0.2429	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0050	-0.2426	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0100	-0.2421	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0250	-0.2408	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0500	-0.2386	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.1000	-0.2345	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.2500	-0.2220	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.5000	-0.2023	UFZ_Phenomenex	UFZ_Phenomenex
