C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.0469	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0005	-0.0469	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0010	-0.0469	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0050	-0.0468	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0100	-0.0467	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0250	-0.0463	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0500	-0.0457	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1000	-0.0447	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.2500	-0.0444	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.5000	-0.0399	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.0000	-0.0372	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0001	-0.0399	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0005	-0.0399	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0010	-0.0399	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0050	-0.0398	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0100	-0.0397	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0250	-0.0394	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0500	-0.0387	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1000	-0.0379	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.2500	-0.0356	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.5000	-0.0327	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	1.0000	-0.0296	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0001	0.0340	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0005	0.0340	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0010	0.0340	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0050	0.0341	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0100	0.0342	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0250	0.0345	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0500	0.0354	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.1000	0.0364	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.2500	0.0361	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.5000	0.0382	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	1.0000	0.0412	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0001	0.3887	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0005	0.3887	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0010	0.3887	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0050	0.3887	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0100	0.3887	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0250	0.3886	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0500	0.3885	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.1000	0.3884	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.2500	0.3860	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.5000	0.3791	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	1.0000	0.3760	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0001	0.6972	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0005	0.6972	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0010	0.6972	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0050	0.6972	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0100	0.6971	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0250	0.6969	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0500	0.6967	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.1000	0.6959	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.2500	0.6915	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.5000	0.6786	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	1.0000	0.6474	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0001	0.7121	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0005	0.7121	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0010	0.7120	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0050	0.7119	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0100	0.7116	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0250	0.7109	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0500	0.7096	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.1000	0.7069	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.2500	0.6995	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.5000	0.6841	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	1.0000	0.6508	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0001	0.7121	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0005	0.7121	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0010	0.7120	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0050	0.7119	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0100	0.7116	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0250	0.7109	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0500	0.7096	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.1000	0.7069	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.2500	0.6995	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.5000	0.6841	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	1.0000	0.6508	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0001	-0.0936	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0005	-0.0936	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0010	-0.0936	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0050	-0.0934	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0100	-0.0931	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0250	-0.0922	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0500	-0.0909	Eawag_XBridgeC18	Eawag_XBridgeC18
