C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.2027	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0005	-0.2027	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0010	-0.2027	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0050	-0.2027	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0100	-0.2027	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0250	-0.2027	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0500	-0.2027	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.1000	-0.2061	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.2500	-0.2128	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.5000	-0.2155	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	1.0000	-0.2023	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0001	-0.2003	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0005	-0.2003	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0010	-0.2003	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0050	-0.2003	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0100	-0.2003	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0250	-0.2003	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0500	-0.2006	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.1000	-0.2040	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.2500	-0.2103	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.5000	-0.2136	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	1.0000	-0.1991	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0001	-0.1821	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0005	-0.1821	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0010	-0.1821	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0050	-0.1824	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0100	-0.1827	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0250	-0.1839	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0500	-0.1852	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.1000	-0.1856	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.2500	-0.1878	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.5000	-0.1902	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	1.0000	-0.1802	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0001	-0.0600	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0005	-0.0600	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0010	-0.0600	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0050	-0.0600	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0100	-0.0601	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0250	-0.0601	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0500	-0.0598	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.1000	-0.0593	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.2500	-0.0530	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.5000	-0.0390	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	1.0000	-0.0319	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0001	0.1909	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0005	0.1909	UFZ_Phenomenex	UFZ_Phenomenex
