C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.0483	FEM_long	FEM_long
0.0010	0.0005	-0.0483	FEM_long	FEM_long
0.0010	0.0010	-0.0483	FEM_long	FEM_long
0.0010	0.0050	-0.0483	FEM_long	FEM_long
0.0010	0.0100	-0.0483	FEM_long	FEM_long
0.0010	0.0250	-0.0483	FEM_long	FEM_long
0.0010	0.0500	-0.0482	FEM_long	FEM_long
0.0010	0.1000	-0.0480	FEM_long	FEM_long
0.0010	0.2500	-0.0471	FEM_long	FEM_long
0.0010	0.5000	-0.0455	FEM_long	FEM_long
0.0010	1.0000	-0.0437	FEM_long	FEM_long
0.0100	0.0001	-0.0380	FEM_long	FEM_long
0.0100	0.0005	-0.0380	FEM_long	FEM_long
0.0100	0.0010	-0.0380	FEM_long	FEM_long
0.0100	0.0050	-0.0380	FEM_long	FEM_long
0.0100	0.0100	-0.0380	FEM_long	FEM_long
0.0100	0.0250	-0.0379	FEM_long	FEM_long
0.0100	0.0500	-0.0377	FEM_long	FEM_long
0.0100	0.1000	-0.0374	FEM_long	FEM_long
0.0100	0.2500	-0.0365	FEM_long	FEM_long
0.0100	0.5000	-0.0347	FEM_long	FEM_long
0.0100	1.0000	-0.0329	FEM_long	FEM_long
0.1000	0.0001	0.0660	FEM_long	FEM_long
0.1000	0.0005	0.0660	FEM_long	FEM_long
0.1000	0.0010	0.0660	FEM_long	FEM_long
0.1000	0.0050	0.0660	FEM_long	FEM_long
0.1000	0.0100	0.0660	FEM_long	FEM_long
0.1000	0.0250	0.0658	FEM_long	FEM_long
0.1000	0.0500	0.0656	FEM_long	FEM_long
0.1000	0.1000	0.0656	FEM_long	FEM_long
0.1000	0.2500	0.0649	FEM_long	FEM_long
0.1000	0.5000	0.0642	FEM_long	FEM_long
0.1000	1.0000	0.0661	FEM_long	FEM_long
1.0000	0.0001	0.5418	FEM_long	FEM_long
1.0000	0.0005	0.5418	FEM_long	FEM_long
1.0000	0.0010	0.5418	FEM_long	FEM_long
1.0000	0.0050	0.5418	FEM_long	FEM_long
1.0000	0.0100	0.5418	FEM_long	FEM_long
1.0000	0.0250	0.5417	FEM_long	FEM_long
1.0000	0.0500	0.5417	FEM_long	FEM_long
1.0000	0.1000	0.5416	FEM_long	FEM_long
1.0000	0.2500	0.5408	FEM_long	FEM_long
1.0000	0.5000	0.5393	FEM_long	FEM_long
1.0000	1.0000	0.5378	FEM_long	FEM_long
10.0000	0.0001	0.8572	FEM_long	FEM_long
10.0000	0.0005	0.8572	FEM_long	FEM_long
10.0000	0.0010	0.8572	FEM_long	FEM_long
10.0000	0.0050	0.8572	FEM_long	FEM_long
10.0000	0.0100	0.8572	FEM_long	FEM_long
10.0000	0.0250	0.8572	FEM_long	FEM_long
10.0000	0.0500	0.8572	FEM_long	FEM_long
10.0000	0.1000	0.8570	FEM_long	FEM_long
10.0000	0.2500	0.8564	FEM_long	FEM_long
10.0000	0.5000	0.8551	FEM_long	FEM_long
10.0000	1.0000	0.8526	FEM_long	FEM_long
100.0000	0.0001	0.8908	FEM_long	FEM_long
100.0000	0.0005	0.8908	FEM_long	FEM_long
100.0000	0.0010	0.8908	FEM_long	FEM_long
100.0000	0.0050	0.8908	FEM_long	FEM_long
100.0000	0.0100	0.8908	FEM_long	FEM_long
100.0000	0.0250	0.8908	FEM_long	FEM_long
100.0000	0.0500	0.8907	FEM_long	FEM_long
100.0000	0.1000	0.8907	FEM_long	FEM_long
100.0000	0.2500	0.8904	FEM_long	FEM_long
100.0000	0.5000	0.8898	FEM_long	FEM_long
100.0000	1.0000	0.8886	FEM_long	FEM_long
1000.0000	0.0001	0.8884	FEM_long	FEM_long
1000.0000	0.0005	0.8884	FEM_long	FEM_long
1000.0000	0.0010	0.8884	FEM_long	FEM_long
1000.0000	0.0050	0.8884	FEM_long	FEM_long
1000.0000	0.0100	0.8884	FEM_long	FEM_long
1000.0000	0.0250	0.8884	FEM_long	FEM_long
1000.0000	0.0500	0.8885	FEM_long	FEM_long
1000.0000	0.1000	0.8886	FEM_long	FEM_long
1000.0000	0.2500	0.8887	FEM_long	FEM_long
1000.0000	0.5000	0.8887	FEM_long	FEM_long
1000.0000	1.0000	0.8882	FEM_long	FEM_long
0.0010	0.0001	-0.0413	FEM_long	FEM_long
0.0010	0.0005	-0.0413	FEM_long	FEM_long
0.0010	0.0010	-0.0413	FEM_long	FEM_long
0.0010	0.0050	-0.0413	FEM_long	FEM_long
0.0010	0.0100	-0.0413	FEM_long	FEM_long
0.0010	0.0250	-0.0413	FEM_long	FEM_long
0.0010	0.0500	-0.0413	FEM_long	FEM_long
0.0010	0.1000	-0.0415	FEM_long	FEM_long
0.0010	0.2500	-0.0414	FEM_long	FEM_long
0.0010	0.5000	-0.0393	FEM_long	FEM_long
0.0010	1.0000	-0.0352	FEM_long	FEM_long
0.0100	0.0001	-0.0305	FEM_long	FEM_long
0.0100	0.0005	-0.0305	FEM_long	FEM_long
0.0100	0.0010	-0.0305	FEM_long	FEM_long
0.0100	0.0050	-0.0305	FEM_long	FEM_long
0.0100	0.0100	-0.0305	FEM_long	FEM_long
0.0100	0.0250	-0.0304	FEM_long	FEM_long
0.0100	0.0500	-0.0304	FEM_long	FEM_long
0.0100	0.1000	-0.0305	FEM_long	FEM_long
0.0100	0.2500	-0.0302	FEM_long	FEM_long
0.0100	0.5000	-0.0280	FEM_long	FEM_long
0.0100	1.0000	-0.0239	FEM_long	FEM_long
0.1000	0.0001	0.0752	FEM_long	FEM_long
0.1000	0.0005	0.0752	FEM_long	FEM_long
0.1000	0.0010	0.0752	FEM_long	FEM_long
0.1000	0.0050	0.0753	FEM_long	FEM_long
0.1000	0.0100	0.0753	FEM_long	FEM_long
0.1000	0.0250	0.0754	FEM_long	FEM_long
0.1000	0.0500	0.0753	FEM_long	FEM_long
0.1000	0.1000	0.0753	FEM_long	FEM_long
0.1000	0.2500	0.0759	FEM_long	FEM_long
0.1000	0.5000	0.0781	FEM_long	FEM_long
0.1000	1.0000	0.0810	FEM_long	FEM_long
1.0000	0.0001	0.5804	FEM_long	FEM_long
1.0000	0.0005	0.5804	FEM_long	FEM_long
1.0000	0.0010	0.5804	FEM_long	FEM_long
1.0000	0.0050	0.5803	FEM_long	FEM_long
1.0000	0.0100	0.5803	FEM_long	FEM_long
1.0000	0.0250	0.5802	FEM_long	FEM_long
1.0000	0.0500	0.5800	FEM_long	FEM_long
1.0000	0.1000	0.5797	FEM_long	FEM_long
1.0000	0.2500	0.5789	FEM_long	FEM_long
1.0000	0.5000	0.5776	FEM_long	FEM_long
1.0000	1.0000	0.5753	FEM_long	FEM_long
10.0000	0.0001	0.8785	FEM_long	FEM_long
10.0000	0.0005	0.8785	FEM_long	FEM_long
10.0000	0.0010	0.8785	FEM_long	FEM_long
10.0000	0.0050	0.8785	FEM_long	FEM_long
10.0000	0.0100	0.8785	FEM_long	FEM_long
10.0000	0.0250	0.8784	FEM_long	FEM_long
10.0000	0.0500	0.8784	FEM_long	FEM_long
10.0000	0.1000	0.8784	FEM_long	FEM_long
10.0000	0.2500	0.8781	FEM_long	FEM_long
10.0000	0.5000	0.8772	FEM_long	FEM_long
10.0000	1.0000	0.8749	FEM_long	FEM_long
100.0000	0.0001	0.8922	FEM_long	FEM_long
100.0000	0.0005	0.8922	FEM_long	FEM_long
100.0000	0.0010	0.8922	FEM_long	FEM_long
100.0000	0.0050	0.8922	FEM_long	FEM_long
100.0000	0.0100	0.8922	FEM_long	FEM_long
100.0000	0.0250	0.8922	FEM_long	FEM_long
100.0000	0.0500	0.8922	FEM_long	FEM_long
100.0000	0.1000	0.8922	FEM_long	FEM_long
100.0000	0.2500	0.8920	FEM_long	FEM_long
100.0000	0.5000	0.8916	FEM_long	FEM_long
100.0000	1.0000	0.8899	FEM_long	FEM_long
1000.0000	0.0001	0.8921	FEM_long	FEM_long
1000.0000	0.0005	0.8921	FEM_long	FEM_long
1000.0000	0.0010	0.8921	FEM_long	FEM_long
1000.0000	0.0050	0.8921	FEM_long	FEM_long
1000.0000	0.0100	0.8921	FEM_long	FEM_long
1000.0000	0.0250	0.8921	FEM_long	FEM_long
1000.0000	0.0500	0.8921	FEM_long	FEM_long
1000.0000	0.1000	0.8921	FEM_long	FEM_long
1000.0000	0.2500	0.8921	FEM_long	FEM_long
1000.0000	0.5000	0.8916	FEM_long	FEM_long
1000.0000	1.0000	0.8899	FEM_long	FEM_long
0.0010	0.0001	-0.0762	FEM_long	FEM_long
0.0010	0.0005	-0.0762	FEM_long	FEM_long
0.0010	0.0010	-0.0762	FEM_long	FEM_long
0.0010	0.0050	-0.0762	FEM_long	FEM_long
0.0010	0.0100	-0.0762	FEM_long	FEM_long
0.0010	0.0250	-0.0762	FEM_long	FEM_long
0.0010	0.0500	-0.0763	FEM_long	FEM_long
0.0010	0.1000	-0.0766	FEM_long	FEM_long
0.0010	0.2500	-0.0765	FEM_long	FEM_long
0.0010	0.5000	-0.0725	FEM_long	FEM_long
0.0010	1.0000	-0.0708	FEM_long	FEM_long
0.0100	0.0001	-0.0665	FEM_long	FEM_long
0.0100	0.0005	-0.0665	FEM_long	FEM_long
0.0100	0.0010	-0.0665	FEM_long	FEM_long
0.0100	0.0050	-0.0665	FEM_long	FEM_long
0.0100	0.0100	-0.0665	FEM_long	FEM_long
0.0100	0.0250	-0.0665	FEM_long	FEM_long
0.0100	0.0500	-0.0666	FEM_long	FEM_long
0.0100	0.1000	-0.0669	FEM_long	FEM_long
0.0100	0.2500	-0.0670	FEM_long	FEM_long
0.0100	0.5000	-0.0627	FEM_long	FEM_long
0.0100	1.0000	-0.0608	FEM_long	FEM_long
0.1000	0.0001	0.0223	FEM_long	FEM_long
0.1000	0.0005	0.0223	FEM_long	FEM_long
0.1000	0.0010	0.0223	FEM_long	FEM_long
0.1000	0.0050	0.0223	FEM_long	FEM_long
0.1000	0.0100	0.0223	FEM_long	FEM_long
0.1000	0.0250	0.0225	FEM_long	FEM_long
0.1000	0.0500	0.0229	FEM_long	FEM_long
0.1000	0.1000	0.0239	FEM_long	FEM_long
0.1000	0.2500	0.0258	FEM_long	FEM_long
0.1000	0.5000	0.0276	FEM_long	FEM_long
0.1000	1.0000	0.0297	FEM_long	FEM_long
1.0000	0.0001	0.5116	FEM_long	FEM_long
1.0000	0.0005	0.5116	FEM_long	FEM_long
1.0000	0.0010	0.5116	FEM_long	FEM_long
1.0000	0.0050	0.5116	FEM_long	FEM_long
1.0000	0.0100	0.5116	FEM_long	FEM_long
1.0000	0.0250	0.5116	FEM_long	FEM_long
1.0000	0.0500	0.5115	FEM_long	FEM_long
1.0000	0.1000	0.5115	FEM_long	FEM_long
1.0000	0.2500	0.5115	FEM_long	FEM_long
1.0000	0.5000	0.5089	FEM_long	FEM_long
1.0000	1.0000	0.5024	FEM_long	FEM_long
10.0000	0.0001	0.8583	FEM_long	FEM_long
10.0000	0.0005	0.8583	FEM_long	FEM_long
10.0000	0.0010	0.8583	FEM_long	FEM_long
10.0000	0.0050	0.8583	FEM_long	FEM_long
10.0000	0.0100	0.8583	FEM_long	FEM_long
10.0000	0.0250	0.8582	FEM_long	FEM_long
10.0000	0.0500	0.8581	FEM_long	FEM_long
10.0000	0.1000	0.8579	FEM_long	FEM_long
10.0000	0.2500	0.8571	FEM_long	FEM_long
10.0000	0.5000	0.8551	FEM_long	FEM_long
10.0000	1.0000	0.8505	FEM_long	FEM_long
100.0000	0.0001	0.8728	FEM_long	FEM_long
100.0000	0.0005	0.8728	FEM_long	FEM_long
100.0000	0.0010	0.8728	FEM_long	FEM_long
100.0000	0.0050	0.8728	FEM_long	FEM_long
100.0000	0.0100	0.8728	FEM_long	FEM_long
100.0000	0.0250	0.8727	FEM_long	FEM_long
100.0000	0.0500	0.8727	FEM_long	FEM_long
100.0000	0.1000	0.8727	FEM_long	FEM_long
100.0000	0.2500	0.8724	FEM_long	FEM_long
100.0000	0.5000	0.8717	FEM_long	FEM_long
100.0000	1.0000	0.8696	FEM_long	FEM_long
1000.0000	0.0001	0.8733	FEM_long	FEM_long
1000.0000	0.0005	0.8733	FEM_long	FEM_long
1000.0000	0.0010	0.8733	FEM_long	FEM_long
1000.0000	0.0050	0.8733	FEM_long	FEM_long
1000.0000	0.0100	0.8733	FEM_long	FEM_long
1000.0000	0.0250	0.8733	FEM_long	FEM_long
1000.0000	0.0500	0.8732	FEM_long	FEM_long
1000.0000	0.1000	0.8731	FEM_long	FEM_long
1000.0000	0.2500	0.8727	FEM_long	FEM_long
1000.0000	0.5000	0.8718	FEM_long	FEM_long
1000.0000	1.0000	0.8696	FEM_long	FEM_long
0.0010	0.0001	-0.0575	FEM_long	FEM_long
0.0010	0.0005	-0.0575	FEM_long	FEM_long
0.0010	0.0010	-0.0575	FEM_long	FEM_long
0.0010	0.0050	-0.0574	FEM_long	FEM_long
0.0010	0.0100	-0.0574	FEM_long	FEM_long
0.0010	0.0250	-0.0574	FEM_long	FEM_long
0.0010	0.0500	-0.0577	FEM_long	FEM_long
0.0010	0.1000	-0.0580	FEM_long	FEM_long
0.0010	0.2500	-0.0576	FEM_long	FEM_long
0.0010	0.5000	-0.0590	FEM_long	FEM_long
0.0010	1.0000	-0.0578	FEM_long	FEM_long
0.0100	0.0001	-0.0471	FEM_long	FEM_long
0.0100	0.0005	-0.0471	FEM_long	FEM_long
0.0100	0.0010	-0.0471	FEM_long	FEM_long
0.0100	0.0050	-0.0471	FEM_long	FEM_long
0.0100	0.0100	-0.0471	FEM_long	FEM_long
0.0100	0.0250	-0.0471	FEM_long	FEM_long
0.0100	0.0500	-0.0474	FEM_long	FEM_long
0.0100	0.1000	-0.0477	FEM_long	FEM_long
0.0100	0.2500	-0.0475	FEM_long	FEM_long
0.0100	0.5000	-0.0486	FEM_long	FEM_long
0.0100	1.0000	-0.0478	FEM_long	FEM_long
0.1000	0.0001	0.0463	FEM_long	FEM_long
0.1000	0.0005	0.0463	FEM_long	FEM_long
0.1000	0.0010	0.0463	FEM_long	FEM_long
0.1000	0.0050	0.0463	FEM_long	FEM_long
0.1000	0.0100	0.0464	FEM_long	FEM_long
0.1000	0.0250	0.0465	FEM_long	FEM_long
0.1000	0.0500	0.0468	FEM_long	FEM_long
0.1000	0.1000	0.0473	FEM_long	FEM_long
0.1000	0.2500	0.0483	FEM_long	FEM_long
0.1000	0.5000	0.0502	FEM_long	FEM_long
0.1000	1.0000	0.0459	FEM_long	FEM_long
1.0000	0.0001	0.5453	FEM_long	FEM_long
1.0000	0.0005	0.5453	FEM_long	FEM_long
1.0000	0.0010	0.5453	FEM_long	FEM_long
1.0000	0.0050	0.5453	FEM_long	FEM_long
1.0000	0.0100	0.5454	FEM_long	FEM_long
1.0000	0.0250	0.5455	FEM_long	FEM_long
1.0000	0.0500	0.5457	FEM_long	FEM_long
1.0000	0.1000	0.5460	FEM_long	FEM_long
1.0000	0.2500	0.5472	FEM_long	FEM_long
1.0000	0.5000	0.5466	FEM_long	FEM_long
