C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.1872	LIFE_old	LIFE_old
0.0010	0.0005	-0.1872	LIFE_old	LIFE_old
0.0010	0.0010	-0.1871	LIFE_old	LIFE_old
0.0010	0.0050	-0.1869	LIFE_old	LIFE_old
0.0010	0.0100	-0.1862	LIFE_old	LIFE_old
0.0010	0.0250	-0.1844	LIFE_old	LIFE_old
0.0010	0.0500	-0.1828	LIFE_old	LIFE_old
0.0010	0.1000	-0.1843	LIFE_old	LIFE_old
0.0010	0.2500	-0.1677	LIFE_old	LIFE_old
0.0010	0.5000	-0.1135	LIFE_old	LIFE_old
0.0010	1.0000	-0.2798	LIFE_old	LIFE_old
0.0100	0.0001	-0.1517	LIFE_old	LIFE_old
0.0100	0.0005	-0.1517	LIFE_old	LIFE_old
0.0100	0.0010	-0.1517	LIFE_old	LIFE_old
0.0100	0.0050	-0.1512	LIFE_old	LIFE_old
0.0100	0.0100	-0.1505	LIFE_old	LIFE_old
0.0100	0.0250	-0.1486	LIFE_old	LIFE_old
0.0100	0.0500	-0.1476	LIFE_old	LIFE_old
0.0100	0.1000	-0.1484	LIFE_old	LIFE_old
0.0100	0.2500	-0.1321	LIFE_old	LIFE_old
0.0100	0.5000	-0.0803	LIFE_old	LIFE_old
0.0100	1.0000	-0.2568	LIFE_old	LIFE_old
0.1000	0.0001	0.1550	LIFE_old	LIFE_old
0.1000	0.0005	0.1551	LIFE_old	LIFE_old
0.1000	0.0010	0.1552	LIFE_old	LIFE_old
0.1000	0.0050	0.1558	LIFE_old	LIFE_old
0.1000	0.0100	0.1564	LIFE_old	LIFE_old
0.1000	0.0250	0.1573	LIFE_old	LIFE_old
0.1000	0.0500	0.1569	LIFE_old	LIFE_old
0.1000	0.1000	0.1542	LIFE_old	LIFE_old
0.1000	0.2500	0.1719	LIFE_old	LIFE_old
0.1000	0.5000	0.1722	LIFE_old	LIFE_old
0.1000	1.0000	-0.0424	LIFE_old	LIFE_old
1.0000	0.0001	0.7414	LIFE_old	LIFE_old
1.0000	0.0005	0.7413	LIFE_old	LIFE_old
1.0000	0.0010	0.7413	LIFE_old	LIFE_old
1.0000	0.0050	0.7413	LIFE_old	LIFE_old
1.0000	0.0100	0.7412	LIFE_old	LIFE_old
1.0000	0.0250	0.7403	LIFE_old	LIFE_old
1.0000	0.0500	0.7382	LIFE_old	LIFE_old
1.0000	0.1000	0.7317	LIFE_old	LIFE_old
1.0000	0.2500	0.6997	LIFE_old	LIFE_old
1.0000	0.5000	0.6284	LIFE_old	LIFE_old
1.0000	1.0000	0.4453	LIFE_old	LIFE_old
10.0000	0.0001	0.7759	LIFE_old	LIFE_old
10.0000	0.0005	0.7758	LIFE_old	LIFE_old
10.0000	0.0010	0.7758	LIFE_old	LIFE_old
10.0000	0.0050	0.7758	LIFE_old	LIFE_old
10.0000	0.0100	0.7756	LIFE_old	LIFE_old
10.0000	0.0250	0.7749	LIFE_old	LIFE_old
10.0000	0.0500	0.7733	LIFE_old	LIFE_old
10.0000	0.1000	0.7677	LIFE_old	LIFE_old
10.0000	0.2500	0.7313	LIFE_old	LIFE_old
10.0000	0.5000	0.6529	LIFE_old	LIFE_old
10.0000	1.0000	0.4530	LIFE_old	LIFE_old
100.0000	0.0001	0.7789	LIFE_old	LIFE_old
100.0000	0.0005	0.7789	LIFE_old	LIFE_old
100.0000	0.0010	0.7788	LIFE_old	LIFE_old
100.0000	0.0050	0.7786	LIFE_old	LIFE_old
100.0000	0.0100	0.7783	LIFE_old	LIFE_old
100.0000	0.0250	0.7772	LIFE_old	LIFE_old
100.0000	0.0500	0.7748	LIFE_old	LIFE_old
100.0000	0.1000	0.7677	LIFE_old	LIFE_old
100.0000	0.2500	0.7313	LIFE_old	LIFE_old
100.0000	0.5000	0.6529	LIFE_old	LIFE_old
100.0000	1.0000	0.4530	LIFE_old	LIFE_old
1000.0000	0.0001	0.7789	LIFE_old	LIFE_old
1000.0000	0.0005	0.7789	LIFE_old	LIFE_old
1000.0000	0.0010	0.7788	LIFE_old	LIFE_old
1000.0000	0.0050	0.7786	LIFE_old	LIFE_old
1000.0000	0.0100	0.7783	LIFE_old	LIFE_old
1000.0000	0.0250	0.7772	LIFE_old	LIFE_old
1000.0000	0.0500	0.7748	LIFE_old	LIFE_old
1000.0000	0.1000	0.7677	LIFE_old	LIFE_old
1000.0000	0.2500	0.7313	LIFE_old	LIFE_old
1000.0000	0.5000	0.6529	LIFE_old	LIFE_old
1000.0000	1.0000	0.4530	LIFE_old	LIFE_old
0.0010	0.0001	-0.1722	LIFE_old	LIFE_old
0.0010	0.0005	-0.1722	LIFE_old	LIFE_old
0.0010	0.0010	-0.1722	LIFE_old	LIFE_old
0.0010	0.0050	-0.1721	LIFE_old	LIFE_old
0.0010	0.0100	-0.1715	LIFE_old	LIFE_old
0.0010	0.0250	-0.1702	LIFE_old	LIFE_old
0.0010	0.0500	-0.1695	LIFE_old	LIFE_old
0.0010	0.1000	-0.1743	LIFE_old	LIFE_old
0.0010	0.2500	-0.1357	LIFE_old	LIFE_old
0.0010	0.5000	-0.0764	LIFE_old	LIFE_old
0.0010	1.0000	-0.1258	LIFE_old	LIFE_old
0.0100	0.0001	-0.1242	LIFE_old	LIFE_old
0.0100	0.0005	-0.1242	LIFE_old	LIFE_old
0.0100	0.0010	-0.1242	LIFE_old	LIFE_old
0.0100	0.0050	-0.1239	LIFE_old	LIFE_old
0.0100	0.0100	-0.1234	LIFE_old	LIFE_old
0.0100	0.0250	-0.1223	LIFE_old	LIFE_old
0.0100	0.0500	-0.1222	LIFE_old	LIFE_old
0.0100	0.1000	-0.1273	LIFE_old	LIFE_old
0.0100	0.2500	-0.0911	LIFE_old	LIFE_old
0.0100	0.5000	-0.0340	LIFE_old	LIFE_old
0.0100	1.0000	-0.0971	LIFE_old	LIFE_old
0.1000	0.0001	0.2673	LIFE_old	LIFE_old
0.1000	0.0005	0.2672	LIFE_old	LIFE_old
0.1000	0.0010	0.2672	LIFE_old	LIFE_old
0.1000	0.0050	0.2670	LIFE_old	LIFE_old
0.1000	0.0100	0.2665	LIFE_old	LIFE_old
0.1000	0.0250	0.2650	LIFE_old	LIFE_old
0.1000	0.0500	0.2631	LIFE_old	LIFE_old
0.1000	0.1000	0.2593	LIFE_old	LIFE_old
0.1000	0.2500	0.2679	LIFE_old	LIFE_old
0.1000	0.5000	0.2761	LIFE_old	LIFE_old
0.1000	1.0000	0.1105	LIFE_old	LIFE_old
1.0000	0.0001	0.7821	LIFE_old	LIFE_old
1.0000	0.0005	0.7821	LIFE_old	LIFE_old
1.0000	0.0010	0.7821	LIFE_old	LIFE_old
1.0000	0.0050	0.7822	LIFE_old	LIFE_old
1.0000	0.0100	0.7822	LIFE_old	LIFE_old
1.0000	0.0250	0.7823	LIFE_old	LIFE_old
1.0000	0.0500	0.7824	LIFE_old	LIFE_old
1.0000	0.1000	0.7802	LIFE_old	LIFE_old
1.0000	0.2500	0.7633	LIFE_old	LIFE_old
1.0000	0.5000	0.7064	LIFE_old	LIFE_old
1.0000	1.0000	0.5430	LIFE_old	LIFE_old
10.0000	0.0001	0.7965	LIFE_old	LIFE_old
10.0000	0.0005	0.7966	LIFE_old	LIFE_old
10.0000	0.0010	0.7966	LIFE_old	LIFE_old
10.0000	0.0050	0.7971	LIFE_old	LIFE_old
10.0000	0.0100	0.7976	LIFE_old	LIFE_old
10.0000	0.0250	0.7990	LIFE_old	LIFE_old
10.0000	0.0500	0.8008	LIFE_old	LIFE_old
10.0000	0.1000	0.8021	LIFE_old	LIFE_old
10.0000	0.2500	0.7879	LIFE_old	LIFE_old
10.0000	0.5000	0.7326	LIFE_old	LIFE_old
10.0000	1.0000	0.5525	LIFE_old	LIFE_old
100.0000	0.0001	0.7984	LIFE_old	LIFE_old
100.0000	0.0005	0.7984	LIFE_old	LIFE_old
100.0000	0.0010	0.7985	LIFE_old	LIFE_old
100.0000	0.0050	0.7989	LIFE_old	LIFE_old
100.0000	0.0100	0.7993	LIFE_old	LIFE_old
100.0000	0.0250	0.8005	LIFE_old	LIFE_old
100.0000	0.0500	0.8018	LIFE_old	LIFE_old
100.0000	0.1000	0.8021	LIFE_old	LIFE_old
100.0000	0.2500	0.7879	LIFE_old	LIFE_old
100.0000	0.5000	0.7326	LIFE_old	LIFE_old
100.0000	1.0000	0.5525	LIFE_old	LIFE_old
1000.0000	0.0001	0.7984	LIFE_old	LIFE_old
1000.0000	0.0005	0.7984	LIFE_old	LIFE_old
1000.0000	0.0010	0.7985	LIFE_old	LIFE_old
1000.0000	0.0050	0.7989	LIFE_old	LIFE_old
1000.0000	0.0100	0.7993	LIFE_old	LIFE_old
1000.0000	0.0250	0.8005	LIFE_old	LIFE_old
1000.0000	0.0500	0.8018	LIFE_old	LIFE_old
1000.0000	0.1000	0.8021	LIFE_old	LIFE_old
1000.0000	0.2500	0.7879	LIFE_old	LIFE_old
1000.0000	0.5000	0.7326	LIFE_old	LIFE_old
1000.0000	1.0000	0.5525	LIFE_old	LIFE_old
0.0010	0.0001	-0.1770	LIFE_old	LIFE_old
0.0010	0.0005	-0.1770	LIFE_old	LIFE_old
0.0010	0.0010	-0.1770	LIFE_old	LIFE_old
0.0010	0.0050	-0.1770	LIFE_old	LIFE_old
0.0010	0.0100	-0.1770	LIFE_old	LIFE_old
0.0010	0.0250	-0.1755	LIFE_old	LIFE_old
0.0010	0.0500	-0.1711	LIFE_old	LIFE_old
0.0010	0.1000	-0.1730	LIFE_old	LIFE_old
0.0010	0.2500	-0.1363	LIFE_old	LIFE_old
0.0010	0.5000	-0.0649	LIFE_old	LIFE_old
0.0010	1.0000	-0.0565	LIFE_old	LIFE_old
0.0100	0.0001	-0.1417	LIFE_old	LIFE_old
0.0100	0.0005	-0.1417	LIFE_old	LIFE_old
0.0100	0.0010	-0.1417	LIFE_old	LIFE_old
0.0100	0.0050	-0.1417	LIFE_old	LIFE_old
0.0100	0.0100	-0.1417	LIFE_old	LIFE_old
0.0100	0.0250	-0.1392	LIFE_old	LIFE_old
0.0100	0.0500	-0.1352	LIFE_old	LIFE_old
0.0100	0.1000	-0.1373	LIFE_old	LIFE_old
0.0100	0.2500	-0.1007	LIFE_old	LIFE_old
0.0100	0.5000	-0.0312	LIFE_old	LIFE_old
0.0100	1.0000	-0.0335	LIFE_old	LIFE_old
0.1000	0.0001	0.1738	LIFE_old	LIFE_old
0.1000	0.0005	0.1738	LIFE_old	LIFE_old
0.1000	0.0010	0.1739	LIFE_old	LIFE_old
0.1000	0.0050	0.1741	LIFE_old	LIFE_old
0.1000	0.0100	0.1743	LIFE_old	LIFE_old
0.1000	0.0250	0.1743	LIFE_old	LIFE_old
0.1000	0.0500	0.1754	LIFE_old	LIFE_old
0.1000	0.1000	0.1797	LIFE_old	LIFE_old
0.1000	0.2500	0.2037	LIFE_old	LIFE_old
0.1000	0.5000	0.2281	LIFE_old	LIFE_old
0.1000	1.0000	0.1478	LIFE_old	LIFE_old
1.0000	0.0001	0.7552	LIFE_old	LIFE_old
1.0000	0.0005	0.7552	LIFE_old	LIFE_old
1.0000	0.0010	0.7552	LIFE_old	LIFE_old
1.0000	0.0050	0.7547	LIFE_old	LIFE_old
1.0000	0.0100	0.7542	LIFE_old	LIFE_old
1.0000	0.0250	0.7527	LIFE_old	LIFE_old
1.0000	0.0500	0.7499	LIFE_old	LIFE_old
1.0000	0.1000	0.7435	LIFE_old	LIFE_old
1.0000	0.2500	0.7170	LIFE_old	LIFE_old
1.0000	0.5000	0.6783	LIFE_old	LIFE_old
1.0000	1.0000	0.5199	LIFE_old	LIFE_old
10.0000	0.0001	0.7765	LIFE_old	LIFE_old
10.0000	0.0005	0.7764	LIFE_old	LIFE_old
10.0000	0.0010	0.7765	LIFE_old	LIFE_old
10.0000	0.0050	0.7764	LIFE_old	LIFE_old
10.0000	0.0100	0.7764	LIFE_old	LIFE_old
10.0000	0.0250	0.7760	LIFE_old	LIFE_old
10.0000	0.0500	0.7747	LIFE_old	LIFE_old
10.0000	0.1000	0.7699	LIFE_old	LIFE_old
10.0000	0.2500	0.7457	LIFE_old	LIFE_old
10.0000	0.5000	0.7035	LIFE_old	LIFE_old
10.0000	1.0000	0.5505	LIFE_old	LIFE_old
100.0000	0.0001	0.7765	LIFE_old	LIFE_old
100.0000	0.0005	0.7764	LIFE_old	LIFE_old
100.0000	0.0010	0.7765	LIFE_old	LIFE_old
100.0000	0.0050	0.7764	LIFE_old	LIFE_old
100.0000	0.0100	0.7764	LIFE_old	LIFE_old
100.0000	0.0250	0.7760	LIFE_old	LIFE_old
100.0000	0.0500	0.7747	LIFE_old	LIFE_old
100.0000	0.1000	0.7699	LIFE_old	LIFE_old
100.0000	0.2500	0.7457	LIFE_old	LIFE_old
100.0000	0.5000	0.7035	LIFE_old	LIFE_old
100.0000	1.0000	0.5505	LIFE_old	LIFE_old
1000.0000	0.0001	0.7765	LIFE_old	LIFE_old
1000.0000	0.0005	0.7764	LIFE_old	LIFE_old
1000.0000	0.0010	0.7765	LIFE_old	LIFE_old
1000.0000	0.0050	0.7764	LIFE_old	LIFE_old
1000.0000	0.0100	0.7764	LIFE_old	LIFE_old
1000.0000	0.0250	0.7760	LIFE_old	LIFE_old
1000.0000	0.0500	0.7747	LIFE_old	LIFE_old
1000.0000	0.1000	0.7699	LIFE_old	LIFE_old
1000.0000	0.2500	0.7457	LIFE_old	LIFE_old
1000.0000	0.5000	0.7035	LIFE_old	LIFE_old
1000.0000	1.0000	0.5505	LIFE_old	LIFE_old
0.0010	0.0001	-0.1370	LIFE_old	LIFE_old
0.0010	0.0005	-0.1370	LIFE_old	LIFE_old
0.0010	0.0010	-0.1370	LIFE_old	LIFE_old
0.0010	0.0050	-0.1370	LIFE_old	LIFE_old
0.0010	0.0100	-0.1370	LIFE_old	LIFE_old
0.0010	0.0250	-0.1380	LIFE_old	LIFE_old
0.0010	0.0500	-0.1418	LIFE_old	LIFE_old
0.0010	0.1000	-0.1514	LIFE_old	LIFE_old
0.0010	0.2500	-0.1373	LIFE_old	LIFE_old
0.0010	0.5000	-0.0716	LIFE_old	LIFE_old
0.0010	1.0000	-0.1977	LIFE_old	LIFE_old
0.0100	0.0001	-0.1002	LIFE_old	LIFE_old
0.0100	0.0005	-0.1002	LIFE_old	LIFE_old
0.0100	0.0010	-0.1002	LIFE_old	LIFE_old
0.0100	0.0050	-0.1002	LIFE_old	LIFE_old
0.0100	0.0100	-0.1002	LIFE_old	LIFE_old
0.0100	0.0250	-0.1011	LIFE_old	LIFE_old
0.0100	0.0500	-0.1056	LIFE_old	LIFE_old
0.0100	0.1000	-0.1133	LIFE_old	LIFE_old
0.0100	0.2500	-0.0999	LIFE_old	LIFE_old
0.0100	0.5000	-0.0360	LIFE_old	LIFE_old
0.0100	1.0000	-0.1764	LIFE_old	LIFE_old
0.1000	0.0001	0.2128	LIFE_old	LIFE_old
0.1000	0.0005	0.2128	LIFE_old	LIFE_old
0.1000	0.0010	0.2128	LIFE_old	LIFE_old
0.1000	0.0050	0.2124	LIFE_old	LIFE_old
0.1000	0.0100	0.2117	LIFE_old	LIFE_old
0.1000	0.0250	0.2096	LIFE_old	LIFE_old
0.1000	0.0500	0.2063	LIFE_old	LIFE_old
0.1000	0.1000	0.2034	LIFE_old	LIFE_old
0.1000	0.2500	0.2185	LIFE_old	LIFE_old
0.1000	0.5000	0.2153	LIFE_old	LIFE_old
0.1000	1.0000	0.0599	LIFE_old	LIFE_old
1.0000	0.0001	0.6797	LIFE_old	LIFE_old
1.0000	0.0005	0.6797	LIFE_old	LIFE_old
1.0000	0.0010	0.6796	LIFE_old	LIFE_old
1.0000	0.0050	0.6795	LIFE_old	LIFE_old
1.0000	0.0100	0.6793	LIFE_old	LIFE_old
1.0000	0.0250	0.6787	LIFE_old	LIFE_old
1.0000	0.0500	0.6773	LIFE_old	LIFE_old
1.0000	0.1000	0.6745	LIFE_old	LIFE_old
1.0000	0.2500	0.6591	LIFE_old	LIFE_old
1.0000	0.5000	0.6098	LIFE_old	LIFE_old
1.0000	1.0000	0.4490	LIFE_old	LIFE_old
10.0000	0.0001	0.7007	LIFE_old	LIFE_old
