C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.0543	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0005	-0.0543	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0010	-0.0543	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0050	-0.0542	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0100	-0.0541	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0250	-0.0538	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0500	-0.0533	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1000	-0.0523	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.2500	-0.0477	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.5000	-0.0447	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.0000	-0.0441	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0001	-0.0473	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0005	-0.0473	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0010	-0.0473	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0050	-0.0473	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0100	-0.0473	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0250	-0.0470	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0500	-0.0465	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1000	-0.0456	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.2500	-0.0417	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.5000	-0.0391	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	1.0000	-0.0374	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0001	0.0188	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0005	0.0188	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0010	0.0188	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0050	0.0189	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0100	0.0189	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0250	0.0189	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0500	0.0193	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.1000	0.0205	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.2500	0.0199	Eawag_XBridgeC18	Eawag_XBridgeC18
