C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.4141	LIFE_old	LIFE_old
0.0010	0.0005	-0.4141	LIFE_old	LIFE_old
0.0010	0.0010	-0.4141	LIFE_old	LIFE_old
0.0010	0.0050	-0.4141	LIFE_old	LIFE_old
0.0010	0.0100	-0.4141	LIFE_old	LIFE_old
0.0010	0.0250	-0.4143	LIFE_old	LIFE_old
0.0010	0.0500	-0.4152	LIFE_old	LIFE_old
0.0010	0.1000	-0.4216	LIFE_old	LIFE_old
0.0010	0.2500	-0.4142	LIFE_old	LIFE_old
0.0010	0.5000	-0.4688	LIFE_old	LIFE_old
0.0010	1.0000	-0.4978	LIFE_old	LIFE_old
0.0100	0.0001	-0.3949	LIFE_old	LIFE_old
0.0100	0.0005	-0.3949	LIFE_old	LIFE_old
0.0100	0.0010	-0.3949	LIFE_old	LIFE_old
0.0100	0.0050	-0.3950	LIFE_old	LIFE_old
0.0100	0.0100	-0.3949	LIFE_old	LIFE_old
0.0100	0.0250	-0.3953	LIFE_old	LIFE_old
0.0100	0.0500	-0.3966	LIFE_old	LIFE_old
0.0100	0.1000	-0.4029	LIFE_old	LIFE_old
0.0100	0.2500	-0.3949	LIFE_old	LIFE_old
0.0100	0.5000	-0.4469	LIFE_old	LIFE_old
0.0100	1.0000	-0.4774	LIFE_old	LIFE_old
0.1000	0.0001	-0.2310	LIFE_old	LIFE_old
0.1000	0.0005	-0.2310	LIFE_old	LIFE_old
0.1000	0.0010	-0.2311	LIFE_old	LIFE_old
0.1000	0.0050	-0.2317	LIFE_old	LIFE_old
0.1000	0.0100	-0.2324	LIFE_old	LIFE_old
0.1000	0.0250	-0.2348	LIFE_old	LIFE_old
0.1000	0.0500	-0.2385	LIFE_old	LIFE_old
0.1000	0.1000	-0.2454	LIFE_old	LIFE_old
0.1000	0.2500	-0.2219	LIFE_old	LIFE_old
0.1000	0.5000	-0.2413	LIFE_old	LIFE_old
0.1000	1.0000	-0.3301	LIFE_old	LIFE_old
1.0000	0.0001	0.6303	LIFE_old	LIFE_old
1.0000	0.0005	0.6302	LIFE_old	LIFE_old
1.0000	0.0010	0.6302	LIFE_old	LIFE_old
1.0000	0.0050	0.6298	LIFE_old	LIFE_old
1.0000	0.0100	0.6293	LIFE_old	LIFE_old
1.0000	0.0250	0.6279	LIFE_old	LIFE_old
1.0000	0.0500	0.6255	LIFE_old	LIFE_old
1.0000	0.1000	0.6179	LIFE_old	LIFE_old
1.0000	0.2500	0.5792	LIFE_old	LIFE_old
1.0000	0.5000	0.5245	LIFE_old	LIFE_old
1.0000	1.0000	0.3411	LIFE_old	LIFE_old
10.0000	0.0001	0.6881	LIFE_old	LIFE_old
10.0000	0.0005	0.6881	LIFE_old	LIFE_old
10.0000	0.0010	0.6880	LIFE_old	LIFE_old
10.0000	0.0050	0.6877	LIFE_old	LIFE_old
10.0000	0.0100	0.6872	LIFE_old	LIFE_old
10.0000	0.0250	0.6858	LIFE_old	LIFE_old
10.0000	0.0500	0.6830	LIFE_old	LIFE_old
10.0000	0.1000	0.6767	LIFE_old	LIFE_old
10.0000	0.2500	0.6517	LIFE_old	LIFE_old
10.0000	0.5000	0.6009	LIFE_old	LIFE_old
10.0000	1.0000	0.3650	LIFE_old	LIFE_old
100.0000	0.0001	0.6881	LIFE_old	LIFE_old
100.0000	0.0005	0.6881	LIFE_old	LIFE_old
100.0000	0.0010	0.6880	LIFE_old	LIFE_old
100.0000	0.0050	0.6877	LIFE_old	LIFE_old
100.0000	0.0100	0.6872	LIFE_old	LIFE_old
100.0000	0.0250	0.6858	LIFE_old	LIFE_old
100.0000	0.0500	0.6830	LIFE_old	LIFE_old
100.0000	0.1000	0.6767	LIFE_old	LIFE_old
100.0000	0.2500	0.6517	LIFE_old	LIFE_old
100.0000	0.5000	0.6009	LIFE_old	LIFE_old
100.0000	1.0000	0.3650	LIFE_old	LIFE_old
1000.0000	0.0001	0.6881	LIFE_old	LIFE_old
1000.0000	0.0005	0.6881	LIFE_old	LIFE_old
1000.0000	0.0010	0.6880	LIFE_old	LIFE_old
1000.0000	0.0050	0.6877	LIFE_old	LIFE_old
1000.0000	0.0100	0.6872	LIFE_old	LIFE_old
1000.0000	0.0250	0.6858	LIFE_old	LIFE_old
1000.0000	0.0500	0.6830	LIFE_old	LIFE_old
1000.0000	0.1000	0.6767	LIFE_old	LIFE_old
1000.0000	0.2500	0.6517	LIFE_old	LIFE_old
1000.0000	0.5000	0.6009	LIFE_old	LIFE_old
1000.0000	1.0000	0.3650	LIFE_old	LIFE_old
0.0010	0.0001	-0.3580	LIFE_old	LIFE_old
