C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.0643	FEM_long	FEM_long
0.0010	0.0005	-0.0643	FEM_long	FEM_long
0.0010	0.0010	-0.0643	FEM_long	FEM_long
0.0010	0.0050	-0.0643	FEM_long	FEM_long
0.0010	0.0100	-0.0643	FEM_long	FEM_long
0.0010	0.0250	-0.0641	FEM_long	FEM_long
0.0010	0.0500	-0.0638	FEM_long	FEM_long
0.0010	0.1000	-0.0630	FEM_long	FEM_long
0.0010	0.2500	-0.0639	FEM_long	FEM_long
0.0010	0.5000	-0.0657	FEM_long	FEM_long
0.0010	1.0000	-0.0684	FEM_long	FEM_long
0.0100	0.0001	-0.0523	FEM_long	FEM_long
0.0100	0.0005	-0.0523	FEM_long	FEM_long
0.0100	0.0010	-0.0523	FEM_long	FEM_long
0.0100	0.0050	-0.0523	FEM_long	FEM_long
0.0100	0.0100	-0.0523	FEM_long	FEM_long
0.0100	0.0250	-0.0521	FEM_long	FEM_long
0.0100	0.0500	-0.0518	FEM_long	FEM_long
0.0100	0.1000	-0.0511	FEM_long	FEM_long
0.0100	0.2500	-0.0521	FEM_long	FEM_long
0.0100	0.5000	-0.0533	FEM_long	FEM_long
0.0100	1.0000	-0.0571	FEM_long	FEM_long
0.1000	0.0001	0.0570	FEM_long	FEM_long
0.1000	0.0005	0.0570	FEM_long	FEM_long
0.1000	0.0010	0.0570	FEM_long	FEM_long
0.1000	0.0050	0.0570	FEM_long	FEM_long
0.1000	0.0100	0.0570	FEM_long	FEM_long
0.1000	0.0250	0.0569	FEM_long	FEM_long
0.1000	0.0500	0.0572	FEM_long	FEM_long
0.1000	0.1000	0.0576	FEM_long	FEM_long
0.1000	0.2500	0.0579	FEM_long	FEM_long
0.1000	0.5000	0.0598	FEM_long	FEM_long
0.1000	1.0000	0.0532	FEM_long	FEM_long
1.0000	0.0001	0.5566	FEM_long	FEM_long
1.0000	0.0005	0.5566	FEM_long	FEM_long
1.0000	0.0010	0.5566	FEM_long	FEM_long
1.0000	0.0050	0.5566	FEM_long	FEM_long
1.0000	0.0100	0.5565	FEM_long	FEM_long
1.0000	0.0250	0.5564	FEM_long	FEM_long
1.0000	0.0500	0.5562	FEM_long	FEM_long
1.0000	0.1000	0.5558	FEM_long	FEM_long
1.0000	0.2500	0.5551	FEM_long	FEM_long
1.0000	0.5000	0.5558	FEM_long	FEM_long
1.0000	1.0000	0.5562	FEM_long	FEM_long
10.0000	0.0001	0.8650	FEM_long	FEM_long
10.0000	0.0005	0.8650	FEM_long	FEM_long
10.0000	0.0010	0.8650	FEM_long	FEM_long
10.0000	0.0050	0.8650	FEM_long	FEM_long
10.0000	0.0100	0.8649	FEM_long	FEM_long
10.0000	0.0250	0.8649	FEM_long	FEM_long
10.0000	0.0500	0.8648	FEM_long	FEM_long
10.0000	0.1000	0.8646	FEM_long	FEM_long
10.0000	0.2500	0.8639	FEM_long	FEM_long
10.0000	0.5000	0.8629	FEM_long	FEM_long
10.0000	1.0000	0.8616	FEM_long	FEM_long
100.0000	0.0001	0.9044	FEM_long	FEM_long
100.0000	0.0005	0.9044	FEM_long	FEM_long
100.0000	0.0010	0.9044	FEM_long	FEM_long
100.0000	0.0050	0.9044	FEM_long	FEM_long
100.0000	0.0100	0.9043	FEM_long	FEM_long
100.0000	0.0250	0.9043	FEM_long	FEM_long
100.0000	0.0500	0.9042	FEM_long	FEM_long
100.0000	0.1000	0.9041	FEM_long	FEM_long
100.0000	0.2500	0.9033	FEM_long	FEM_long
100.0000	0.5000	0.9019	FEM_long	FEM_long
100.0000	1.0000	0.8989	FEM_long	FEM_long
1000.0000	0.0001	0.9029	FEM_long	FEM_long
1000.0000	0.0005	0.9029	FEM_long	FEM_long
