C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.1007	LIFE_old	LIFE_old
0.0010	0.0005	-0.1008	LIFE_old	LIFE_old
0.0010	0.0010	-0.1007	LIFE_old	LIFE_old
0.0010	0.0050	-0.1010	LIFE_old	LIFE_old
0.0010	0.0100	-0.1015	LIFE_old	LIFE_old
0.0010	0.0250	-0.1031	LIFE_old	LIFE_old
0.0010	0.0500	-0.1067	LIFE_old	LIFE_old
0.0010	0.1000	-0.1085	LIFE_old	LIFE_old
0.0010	0.2500	-0.1005	LIFE_old	LIFE_old
0.0010	0.5000	-0.0619	LIFE_old	LIFE_old
0.0010	1.0000	-0.2069	LIFE_old	LIFE_old
0.0100	0.0001	-0.0606	LIFE_old	LIFE_old
0.0100	0.0005	-0.0606	LIFE_old	LIFE_old
0.0100	0.0010	-0.0606	LIFE_old	LIFE_old
0.0100	0.0050	-0.0610	LIFE_old	LIFE_old
0.0100	0.0100	-0.0614	LIFE_old	LIFE_old
0.0100	0.0250	-0.0631	LIFE_old	LIFE_old
0.0100	0.0500	-0.0665	LIFE_old	LIFE_old
0.0100	0.1000	-0.0683	LIFE_old	LIFE_old
0.0100	0.2500	-0.0619	LIFE_old	LIFE_old
0.0100	0.5000	-0.0243	LIFE_old	LIFE_old
0.0100	1.0000	-0.1756	LIFE_old	LIFE_old
0.1000	0.0001	0.2549	LIFE_old	LIFE_old
0.1000	0.0005	0.2549	LIFE_old	LIFE_old
0.1000	0.0010	0.2549	LIFE_old	LIFE_old
0.1000	0.0050	0.2549	LIFE_old	LIFE_old
0.1000	0.0100	0.2549	LIFE_old	LIFE_old
0.1000	0.0250	0.2551	LIFE_old	LIFE_old
0.1000	0.0500	0.2567	LIFE_old	LIFE_old
0.1000	0.1000	0.2581	LIFE_old	LIFE_old
0.1000	0.2500	0.2718	LIFE_old	LIFE_old
0.1000	0.5000	0.2541	LIFE_old	LIFE_old
0.1000	1.0000	0.0780	LIFE_old	LIFE_old
1.0000	0.0001	0.7908	LIFE_old	LIFE_old
1.0000	0.0005	0.7908	LIFE_old	LIFE_old
1.0000	0.0010	0.7907	LIFE_old	LIFE_old
1.0000	0.0050	0.7906	LIFE_old	LIFE_old
1.0000	0.0100	0.7904	LIFE_old	LIFE_old
1.0000	0.0250	0.7897	LIFE_old	LIFE_old
1.0000	0.0500	0.7880	LIFE_old	LIFE_old
1.0000	0.1000	0.7816	LIFE_old	LIFE_old
1.0000	0.2500	0.7510	LIFE_old	LIFE_old
1.0000	0.5000	0.6970	LIFE_old	LIFE_old
1.0000	1.0000	0.4971	LIFE_old	LIFE_old
10.0000	0.0001	0.8063	LIFE_old	LIFE_old
10.0000	0.0005	0.8063	LIFE_old	LIFE_old
10.0000	0.0010	0.8063	LIFE_old	LIFE_old
10.0000	0.0050	0.8063	LIFE_old	LIFE_old
10.0000	0.0100	0.8062	LIFE_old	LIFE_old
10.0000	0.0250	0.8060	LIFE_old	LIFE_old
10.0000	0.0500	0.8048	LIFE_old	LIFE_old
10.0000	0.1000	0.8007	LIFE_old	LIFE_old
10.0000	0.2500	0.7706	LIFE_old	LIFE_old
10.0000	0.5000	0.7150	LIFE_old	LIFE_old
10.0000	1.0000	0.5099	LIFE_old	LIFE_old
100.0000	0.0001	0.8082	LIFE_old	LIFE_old
100.0000	0.0005	0.8082	LIFE_old	LIFE_old
100.0000	0.0010	0.8082	LIFE_old	LIFE_old
100.0000	0.0050	0.8081	LIFE_old	LIFE_old
100.0000	0.0100	0.8080	LIFE_old	LIFE_old
100.0000	0.0250	0.8075	LIFE_old	LIFE_old
100.0000	0.0500	0.8060	LIFE_old	LIFE_old
100.0000	0.1000	0.8007	LIFE_old	LIFE_old
100.0000	0.2500	0.7706	LIFE_old	LIFE_old
100.0000	0.5000	0.7150	LIFE_old	LIFE_old
100.0000	1.0000	0.5099	LIFE_old	LIFE_old
1000.0000	0.0001	0.8082	LIFE_old	LIFE_old
1000.0000	0.0005	0.8082	LIFE_old	LIFE_old
1000.0000	0.0010	0.8082	LIFE_old	LIFE_old
1000.0000	0.0050	0.8081	LIFE_old	LIFE_old
1000.0000	0.0100	0.8080	LIFE_old	LIFE_old
1000.0000	0.0250	0.8075	LIFE_old	LIFE_old
1000.0000	0.0500	0.8060	LIFE_old	LIFE_old
1000.0000	0.1000	0.8007	LIFE_old	LIFE_old
1000.0000	0.2500	0.7706	LIFE_old	LIFE_old
1000.0000	0.5000	0.7150	LIFE_old	LIFE_old
1000.0000	1.0000	0.5099	LIFE_old	LIFE_old
0.0010	0.0001	-0.1701	LIFE_old	LIFE_old
0.0010	0.0005	-0.1701	LIFE_old	LIFE_old
0.0010	0.0010	-0.1700	LIFE_old	LIFE_old
0.0010	0.0050	-0.1702	LIFE_old	LIFE_old
0.0010	0.0100	-0.1706	LIFE_old	LIFE_old
0.0010	0.0250	-0.1706	LIFE_old	LIFE_old
0.0010	0.0500	-0.1693	LIFE_old	LIFE_old
0.0010	0.1000	-0.1776	LIFE_old	LIFE_old
0.0010	0.2500	-0.1505	LIFE_old	LIFE_old
0.0010	0.5000	-0.0809	LIFE_old	LIFE_old
0.0010	1.0000	-0.1803	LIFE_old	LIFE_old
0.0100	0.0001	-0.1193	LIFE_old	LIFE_old
0.0100	0.0005	-0.1193	LIFE_old	LIFE_old
0.0100	0.0010	-0.1194	LIFE_old	LIFE_old
0.0100	0.0050	-0.1195	LIFE_old	LIFE_old
0.0100	0.0100	-0.1198	LIFE_old	LIFE_old
0.0100	0.0250	-0.1194	LIFE_old	LIFE_old
0.0100	0.0500	-0.1211	LIFE_old	LIFE_old
0.0100	0.1000	-0.1287	LIFE_old	LIFE_old
0.0100	0.2500	-0.1036	LIFE_old	LIFE_old
0.0100	0.5000	-0.0359	LIFE_old	LIFE_old
0.0100	1.0000	-0.1484	LIFE_old	LIFE_old
0.1000	0.0001	0.2575	LIFE_old	LIFE_old
0.1000	0.0005	0.2575	LIFE_old	LIFE_old
0.1000	0.0010	0.2574	LIFE_old	LIFE_old
0.1000	0.0050	0.2571	LIFE_old	LIFE_old
0.1000	0.0100	0.2572	LIFE_old	LIFE_old
0.1000	0.0250	0.2568	LIFE_old	LIFE_old
0.1000	0.0500	0.2557	LIFE_old	LIFE_old
0.1000	0.1000	0.2542	LIFE_old	LIFE_old
0.1000	0.2500	0.2814	LIFE_old	LIFE_old
0.1000	0.5000	0.2816	LIFE_old	LIFE_old
0.1000	1.0000	0.1194	LIFE_old	LIFE_old
1.0000	0.0001	0.7883	LIFE_old	LIFE_old
1.0000	0.0005	0.7883	LIFE_old	LIFE_old
1.0000	0.0010	0.7883	LIFE_old	LIFE_old
1.0000	0.0050	0.7883	LIFE_old	LIFE_old
1.0000	0.0100	0.7883	LIFE_old	LIFE_old
1.0000	0.0250	0.7881	LIFE_old	LIFE_old
1.0000	0.0500	0.7874	LIFE_old	LIFE_old
1.0000	0.1000	0.7845	LIFE_old	LIFE_old
1.0000	0.2500	0.7672	LIFE_old	LIFE_old
1.0000	0.5000	0.7086	LIFE_old	LIFE_old
1.0000	1.0000	0.5198	LIFE_old	LIFE_old
10.0000	0.0001	0.7917	LIFE_old	LIFE_old
10.0000	0.0005	0.7918	LIFE_old	LIFE_old
10.0000	0.0010	0.7918	LIFE_old	LIFE_old
10.0000	0.0050	0.7921	LIFE_old	LIFE_old
10.0000	0.0100	0.7924	LIFE_old	LIFE_old
10.0000	0.0250	0.7935	LIFE_old	LIFE_old
10.0000	0.0500	0.7951	LIFE_old	LIFE_old
10.0000	0.1000	0.7967	LIFE_old	LIFE_old
10.0000	0.2500	0.7790	LIFE_old	LIFE_old
10.0000	0.5000	0.7219	LIFE_old	LIFE_old
10.0000	1.0000	0.5237	LIFE_old	LIFE_old
100.0000	0.0001	0.7918	LIFE_old	LIFE_old
100.0000	0.0005	0.7919	LIFE_old	LIFE_old
100.0000	0.0010	0.7919	LIFE_old	LIFE_old
100.0000	0.0050	0.7923	LIFE_old	LIFE_old
100.0000	0.0100	0.7927	LIFE_old	LIFE_old
100.0000	0.0250	0.7941	LIFE_old	LIFE_old
100.0000	0.0500	0.7956	LIFE_old	LIFE_old
100.0000	0.1000	0.7967	LIFE_old	LIFE_old
100.0000	0.2500	0.7790	LIFE_old	LIFE_old
100.0000	0.5000	0.7219	LIFE_old	LIFE_old
100.0000	1.0000	0.5237	LIFE_old	LIFE_old
1000.0000	0.0001	0.7918	LIFE_old	LIFE_old
1000.0000	0.0005	0.7919	LIFE_old	LIFE_old
1000.0000	0.0010	0.7919	LIFE_old	LIFE_old
1000.0000	0.0050	0.7923	LIFE_old	LIFE_old
1000.0000	0.0100	0.7927	LIFE_old	LIFE_old
1000.0000	0.0250	0.7941	LIFE_old	LIFE_old
1000.0000	0.0500	0.7956	LIFE_old	LIFE_old
1000.0000	0.1000	0.7967	LIFE_old	LIFE_old
1000.0000	0.2500	0.7790	LIFE_old	LIFE_old
1000.0000	0.5000	0.7219	LIFE_old	LIFE_old
1000.0000	1.0000	0.5237	LIFE_old	LIFE_old
0.0010	0.0001	-0.1318	LIFE_old	LIFE_old
0.0010	0.0005	-0.1318	LIFE_old	LIFE_old
0.0010	0.0010	-0.1318	LIFE_old	LIFE_old
0.0010	0.0050	-0.1317	LIFE_old	LIFE_old
0.0010	0.0100	-0.1315	LIFE_old	LIFE_old
0.0010	0.0250	-0.1322	LIFE_old	LIFE_old
0.0010	0.0500	-0.1325	LIFE_old	LIFE_old
0.0010	0.1000	-0.1391	LIFE_old	LIFE_old
0.0010	0.2500	-0.1239	LIFE_old	LIFE_old
0.0010	0.5000	-0.0621	LIFE_old	LIFE_old
0.0010	1.0000	-0.1682	LIFE_old	LIFE_old
0.0100	0.0001	-0.0914	LIFE_old	LIFE_old
0.0100	0.0005	-0.0914	LIFE_old	LIFE_old
0.0100	0.0010	-0.0914	LIFE_old	LIFE_old
0.0100	0.0050	-0.0913	LIFE_old	LIFE_old
0.0100	0.0100	-0.0912	LIFE_old	LIFE_old
0.0100	0.0250	-0.0921	LIFE_old	LIFE_old
0.0100	0.0500	-0.0921	LIFE_old	LIFE_old
0.0100	0.1000	-0.0994	LIFE_old	LIFE_old
0.0100	0.2500	-0.0857	LIFE_old	LIFE_old
0.0100	0.5000	-0.0253	LIFE_old	LIFE_old
0.0100	1.0000	-0.1407	LIFE_old	LIFE_old
0.1000	0.0001	0.2151	LIFE_old	LIFE_old
0.1000	0.0005	0.2151	LIFE_old	LIFE_old
0.1000	0.0010	0.2151	LIFE_old	LIFE_old
0.1000	0.0050	0.2151	LIFE_old	LIFE_old
0.1000	0.0100	0.2151	LIFE_old	LIFE_old
0.1000	0.0250	0.2145	LIFE_old	LIFE_old
0.1000	0.0500	0.2128	LIFE_old	LIFE_old
0.1000	0.1000	0.2137	LIFE_old	LIFE_old
0.1000	0.2500	0.2378	LIFE_old	LIFE_old
0.1000	0.5000	0.2404	LIFE_old	LIFE_old
0.1000	1.0000	0.1446	LIFE_old	LIFE_old
1.0000	0.0001	0.7700	LIFE_old	LIFE_old
1.0000	0.0005	0.7700	LIFE_old	LIFE_old
1.0000	0.0010	0.7700	LIFE_old	LIFE_old
1.0000	0.0050	0.7698	LIFE_old	LIFE_old
1.0000	0.0100	0.7695	LIFE_old	LIFE_old
1.0000	0.0250	0.7684	LIFE_old	LIFE_old
1.0000	0.0500	0.7658	LIFE_old	LIFE_old
1.0000	0.1000	0.7588	LIFE_old	LIFE_old
1.0000	0.2500	0.7291	LIFE_old	LIFE_old
1.0000	0.5000	0.6840	LIFE_old	LIFE_old
1.0000	1.0000	0.5279	LIFE_old	LIFE_old
10.0000	0.0001	0.7869	LIFE_old	LIFE_old
10.0000	0.0005	0.7869	LIFE_old	LIFE_old
10.0000	0.0010	0.7869	LIFE_old	LIFE_old
10.0000	0.0050	0.7870	LIFE_old	LIFE_old
10.0000	0.0100	0.7871	LIFE_old	LIFE_old
10.0000	0.0250	0.7871	LIFE_old	LIFE_old
10.0000	0.0500	0.7865	LIFE_old	LIFE_old
10.0000	0.1000	0.7836	LIFE_old	LIFE_old
10.0000	0.2500	0.7637	LIFE_old	LIFE_old
10.0000	0.5000	0.7182	LIFE_old	LIFE_old
10.0000	1.0000	0.5602	LIFE_old	LIFE_old
100.0000	0.0001	0.7869	LIFE_old	LIFE_old
100.0000	0.0005	0.7869	LIFE_old	LIFE_old
100.0000	0.0010	0.7869	LIFE_old	LIFE_old
100.0000	0.0050	0.7870	LIFE_old	LIFE_old
100.0000	0.0100	0.7871	LIFE_old	LIFE_old
100.0000	0.0250	0.7871	LIFE_old	LIFE_old
100.0000	0.0500	0.7865	LIFE_old	LIFE_old
100.0000	0.1000	0.7836	LIFE_old	LIFE_old
100.0000	0.2500	0.7637	LIFE_old	LIFE_old
100.0000	0.5000	0.7182	LIFE_old	LIFE_old
100.0000	1.0000	0.5602	LIFE_old	LIFE_old
1000.0000	0.0001	0.7869	LIFE_old	LIFE_old
1000.0000	0.0005	0.7869	LIFE_old	LIFE_old
1000.0000	0.0010	0.7869	LIFE_old	LIFE_old
1000.0000	0.0050	0.7870	LIFE_old	LIFE_old
1000.0000	0.0100	0.7871	LIFE_old	LIFE_old
1000.0000	0.0250	0.7871	LIFE_old	LIFE_old
1000.0000	0.0500	0.7865	LIFE_old	LIFE_old
1000.0000	0.1000	0.7836	LIFE_old	LIFE_old
1000.0000	0.2500	0.7637	LIFE_old	LIFE_old
1000.0000	0.5000	0.7182	LIFE_old	LIFE_old
1000.0000	1.0000	0.5602	LIFE_old	LIFE_old
0.0010	0.0001	-0.1496	LIFE_old	LIFE_old
0.0010	0.0005	-0.1496	LIFE_old	LIFE_old
0.0010	0.0010	-0.1496	LIFE_old	LIFE_old
0.0010	0.0050	-0.1498	LIFE_old	LIFE_old
0.0010	0.0100	-0.1499	LIFE_old	LIFE_old
0.0010	0.0250	-0.1506	LIFE_old	LIFE_old
0.0010	0.0500	-0.1566	LIFE_old	LIFE_old
0.0010	0.1000	-0.1687	LIFE_old	LIFE_old
0.0010	0.2500	-0.1625	LIFE_old	LIFE_old
0.0010	0.5000	-0.0908	LIFE_old	LIFE_old
0.0010	1.0000	-0.1484	LIFE_old	LIFE_old
0.0100	0.0001	-0.1095	LIFE_old	LIFE_old
0.0100	0.0005	-0.1095	LIFE_old	LIFE_old
0.0100	0.0010	-0.1095	LIFE_old	LIFE_old
0.0100	0.0050	-0.1095	LIFE_old	LIFE_old
0.0100	0.0100	-0.1096	LIFE_old	LIFE_old
0.0100	0.0250	-0.1110	LIFE_old	LIFE_old
0.0100	0.0500	-0.1173	LIFE_old	LIFE_old
0.0100	0.1000	-0.1289	LIFE_old	LIFE_old
0.0100	0.2500	-0.1235	LIFE_old	LIFE_old
0.0100	0.5000	-0.0523	LIFE_old	LIFE_old
0.0100	1.0000	-0.1179	LIFE_old	LIFE_old
0.1000	0.0001	0.2018	LIFE_old	LIFE_old
0.1000	0.0005	0.2018	LIFE_old	LIFE_old
0.1000	0.0010	0.2019	LIFE_old	LIFE_old
0.1000	0.0050	0.2021	LIFE_old	LIFE_old
0.1000	0.0100	0.2023	LIFE_old	LIFE_old
0.1000	0.0250	0.2019	LIFE_old	LIFE_old
0.1000	0.0500	0.1999	LIFE_old	LIFE_old
0.1000	0.1000	0.1931	LIFE_old	LIFE_old
0.1000	0.2500	0.2188	LIFE_old	LIFE_old
0.1000	0.5000	0.2216	LIFE_old	LIFE_old
0.1000	1.0000	0.1595	LIFE_old	LIFE_old
1.0000	0.0001	0.7466	LIFE_old	LIFE_old
1.0000	0.0005	0.7466	LIFE_old	LIFE_old
1.0000	0.0010	0.7467	LIFE_old	LIFE_old
1.0000	0.0050	0.7468	LIFE_old	LIFE_old
1.0000	0.0100	0.7469	LIFE_old	LIFE_old
1.0000	0.0250	0.7471	LIFE_old	LIFE_old
1.0000	0.0500	0.7467	LIFE_old	LIFE_old
1.0000	0.1000	0.7452	LIFE_old	LIFE_old
1.0000	0.2500	0.7289	LIFE_old	LIFE_old
1.0000	0.5000	0.6884	LIFE_old	LIFE_old
1.0000	1.0000	0.5350	LIFE_old	LIFE_old
10.0000	0.0001	0.7505	LIFE_old	LIFE_old
10.0000	0.0005	0.7505	LIFE_old	LIFE_old
10.0000	0.0010	0.7506	LIFE_old	LIFE_old
10.0000	0.0050	0.7509	LIFE_old	LIFE_old
10.0000	0.0100	0.7514	LIFE_old	LIFE_old
10.0000	0.0250	0.7525	LIFE_old	LIFE_old
10.0000	0.0500	0.7540	LIFE_old	LIFE_old
10.0000	0.1000	0.7553	LIFE_old	LIFE_old
10.0000	0.2500	0.7413	LIFE_old	LIFE_old
10.0000	0.5000	0.7004	LIFE_old	LIFE_old
10.0000	1.0000	0.5508	LIFE_old	LIFE_old
