C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.1255	FEM_long	FEM_long
0.0010	0.0005	-0.1255	FEM_long	FEM_long
0.0010	0.0010	-0.1255	FEM_long	FEM_long
0.0010	0.0050	-0.1255	FEM_long	FEM_long
0.0010	0.0100	-0.1255	FEM_long	FEM_long
0.0010	0.0250	-0.1257	FEM_long	FEM_long
0.0010	0.0500	-0.1262	FEM_long	FEM_long
0.0010	0.1000	-0.1276	FEM_long	FEM_long
0.0010	0.2500	-0.1311	FEM_long	FEM_long
0.0010	0.5000	-0.1341	FEM_long	FEM_long
0.0010	1.0000	-0.1403	FEM_long	FEM_long
0.0100	0.0001	-0.1210	FEM_long	FEM_long
0.0100	0.0005	-0.1210	FEM_long	FEM_long
0.0100	0.0010	-0.1210	FEM_long	FEM_long
0.0100	0.0050	-0.1211	FEM_long	FEM_long
0.0100	0.0100	-0.1211	FEM_long	FEM_long
0.0100	0.0250	-0.1214	FEM_long	FEM_long
0.0100	0.0500	-0.1219	FEM_long	FEM_long
0.0100	0.1000	-0.1232	FEM_long	FEM_long
0.0100	0.2500	-0.1266	FEM_long	FEM_long
0.0100	0.5000	-0.1295	FEM_long	FEM_long
0.0100	1.0000	-0.1360	FEM_long	FEM_long
0.1000	0.0001	-0.0787	FEM_long	FEM_long
0.1000	0.0005	-0.0787	FEM_long	FEM_long
0.1000	0.0010	-0.0787	FEM_long	FEM_long
0.1000	0.0050	-0.0787	FEM_long	FEM_long
0.1000	0.0100	-0.0787	FEM_long	FEM_long
0.1000	0.0250	-0.0790	FEM_long	FEM_long
0.1000	0.0500	-0.0793	FEM_long	FEM_long
0.1000	0.1000	-0.0803	FEM_long	FEM_long
0.1000	0.2500	-0.0831	FEM_long	FEM_long
0.1000	0.5000	-0.0868	FEM_long	FEM_long
0.1000	1.0000	-0.0931	FEM_long	FEM_long
1.0000	0.0001	0.2438	FEM_long	FEM_long
1.0000	0.0005	0.2438	FEM_long	FEM_long
1.0000	0.0010	0.2438	FEM_long	FEM_long
1.0000	0.0050	0.2437	FEM_long	FEM_long
1.0000	0.0100	0.2436	FEM_long	FEM_long
1.0000	0.0250	0.2433	FEM_long	FEM_long
1.0000	0.0500	0.2429	FEM_long	FEM_long
1.0000	0.1000	0.2421	FEM_long	FEM_long
1.0000	0.2500	0.2405	FEM_long	FEM_long
1.0000	0.5000	0.2372	FEM_long	FEM_long
1.0000	1.0000	0.2343	FEM_long	FEM_long
10.0000	0.0001	0.7041	FEM_long	FEM_long
10.0000	0.0005	0.7041	FEM_long	FEM_long
10.0000	0.0010	0.7041	FEM_long	FEM_long
10.0000	0.0050	0.7041	FEM_long	FEM_long
