target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
FEM_long	FEM_long	0.0000	1.0000	0.6012	0.0195	0.6012	0.0195
FEM_long	FEM_long	0.0000	2.0000	0.6456	0.0132	0.6456	0.0131
FEM_long	FEM_long	0.0000	4.0000	0.7064	0.0126	0.7065	0.0124
FEM_long	FEM_long	0.0000	8.0000	0.7850	0.0122	0.7851	0.0121
FEM_long	FEM_long	0.0000	16.0000	0.8536	0.0097	0.8536	0.0096
FEM_long	FEM_long	0.0000	32.0000	0.8776	0.0086	0.8775	0.0086
FEM_long	FEM_long	0.0000	64.0000	0.8776	0.0086	0.8775	0.0086
FEM_long	FEM_long	0.0000	inf	0.8776	0.0086	0.8775	0.0086
FEM_long	FEM_long	1.0000	1.0000	0.6012	0.0195	0.6012	0.0195
FEM_long	FEM_long	1.0000	2.0000	0.6456	0.0132	0.6456	0.0131
FEM_long	FEM_long	1.0000	4.0000	0.7064	0.0126	0.7065	0.0124
FEM_long	FEM_long	1.0000	8.0000	0.7850	0.0122	0.7851	0.0121
FEM_long	FEM_long	1.0000	16.0000	0.8536	0.0097	0.8536	0.0096
FEM_long	FEM_long	1.0000	32.0000	0.8776	0.0086	0.8775	0.0086
FEM_long	FEM_long	1.0000	64.0000	0.8776	0.0086	0.8775	0.0086
FEM_long	FEM_long	1.0000	inf	0.8776	0.0086	0.8775	0.0086
FEM_long	FEM_long	3.0000	4.0000	0.7722	0.0162	0.7723	0.0159
FEM_long	FEM_long	3.0000	8.0000	0.8397	0.0140	0.8399	0.0139
FEM_long	FEM_long	3.0000	16.0000	0.8962	0.0102	0.8962	0.0101
FEM_long	FEM_long	3.0000	32.0000	0.9157	0.0088	0.9157	0.0087
FEM_long	FEM_long	3.0000	64.0000	0.9157	0.0088	0.9157	0.0087
FEM_long	FEM_long	3.0000	inf	0.9157	0.0088	0.9157	0.0087
FEM_long	FEM_long	5.0000	8.0000	0.8783	0.0151	0.8784	0.0151
FEM_long	FEM_long	5.0000	16.0000	0.9253	0.0098	0.9253	0.0098
FEM_long	FEM_long	5.0000	32.0000	0.9415	0.0081	0.9415	0.0081
FEM_long	FEM_long	5.0000	64.0000	0.9415	0.0081	0.9415	0.0081
FEM_long	FEM_long	5.0000	inf	0.9415	0.0081	0.9415	0.0081
FEM_long	FEM_long	7.0000	8.0000	0.9009	0.0168	0.9010	0.0168
FEM_long	FEM_long	7.0000	16.0000	0.9438	0.0085	0.9438	0.0084
FEM_long	FEM_long	7.0000	32.0000	0.9581	0.0069	0.9581	0.0068
FEM_long	FEM_long	7.0000	64.0000	0.9581	0.0069	0.9581	0.0068
FEM_long	FEM_long	7.0000	inf	0.9581	0.0069	0.9581	0.0068
FEM_long	FEM_long	9.0000	16.0000	0.9581	0.0067	0.9581	0.0066
FEM_long	FEM_long	9.0000	32.0000	0.9706	0.0053	0.9707	0.0053
FEM_long	FEM_long	9.0000	64.0000	0.9706	0.0053	0.9707	0.0053
FEM_long	FEM_long	9.0000	inf	0.9706	0.0053	0.9707	0.0053
FEM_long	FEM_long	11.0000	16.0000	0.9700	0.0073	0.9700	0.0073
FEM_long	FEM_long	11.0000	32.0000	0.9806	0.0052	0.9806	0.0052
FEM_long	FEM_long	11.0000	64.0000	0.9806	0.0052	0.9806	0.0052
FEM_long	FEM_long	11.0000	inf	0.9806	0.0052	0.9806	0.0052
FEM_long	FEM_long	13.0000	16.0000	0.9779	0.0068	0.9779	0.0067
FEM_long	FEM_long	13.0000	32.0000	0.9871	0.0045	0.9873	0.0044
FEM_long	FEM_long	13.0000	64.0000	0.9871	0.0045	0.9873	0.0044
FEM_long	FEM_long	13.0000	inf	0.9871	0.0045	0.9873	0.0044
