C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1270	LIFE_old	LIFE_old
0.0010	0.0250	-0.1256	LIFE_old	LIFE_old
0.0010	0.0500	-0.1315	LIFE_old	LIFE_old
0.0010	0.1000	-0.1413	LIFE_old	LIFE_old
0.0010	0.1500	-0.1326	LIFE_old	LIFE_old
0.0010	0.2500	-0.1284	LIFE_old	LIFE_old
0.0010	0.5000	-0.0987	LIFE_old	LIFE_old
0.0010	1.0000	-0.3090	LIFE_old	LIFE_old
0.0010	1.5000	-0.4158	LIFE_old	LIFE_old
0.0010	2.0000	-1.0200	LIFE_old	LIFE_old
0.0100	0.0100	-0.0843	LIFE_old	LIFE_old
0.0100	0.0250	-0.0849	LIFE_old	LIFE_old
0.0100	0.0500	-0.0918	LIFE_old	LIFE_old
0.0100	0.1000	-0.0994	LIFE_old	LIFE_old
0.0100	0.1500	-0.0968	LIFE_old	LIFE_old
0.0100	0.2500	-0.0911	LIFE_old	LIFE_old
0.0100	0.5000	-0.0681	LIFE_old	LIFE_old
0.0100	1.0000	-0.2806	LIFE_old	LIFE_old
0.0100	1.5000	-0.4109	LIFE_old	LIFE_old
0.0100	2.0000	-1.0277	LIFE_old	LIFE_old
0.1000	0.0100	0.2179	LIFE_old	LIFE_old
0.1000	0.0250	0.2137	LIFE_old	LIFE_old
0.1000	0.0500	0.2123	LIFE_old	LIFE_old
0.1000	0.1000	0.2104	LIFE_old	LIFE_old
0.1000	0.1500	0.2117	LIFE_old	LIFE_old
0.1000	0.2500	0.2181	LIFE_old	LIFE_old
0.1000	0.5000	0.1529	LIFE_old	LIFE_old
0.1000	1.0000	0.0079	LIFE_old	LIFE_old
0.1000	1.5000	-0.2846	LIFE_old	LIFE_old
0.1000	2.0000	-1.0858	LIFE_old	LIFE_old
1.0000	0.0100	0.6533	LIFE_old	LIFE_old
1.0000	0.0250	0.6543	LIFE_old	LIFE_old
1.0000	0.0500	0.6560	LIFE_old	LIFE_old
1.0000	0.1000	0.6618	LIFE_old	LIFE_old
1.0000	0.1500	0.6597	LIFE_old	LIFE_old
1.0000	0.2500	0.6458	LIFE_old	LIFE_old
1.0000	0.5000	0.5583	LIFE_old	LIFE_old
1.0000	1.0000	0.2685	LIFE_old	LIFE_old
1.0000	1.5000	-0.2495	LIFE_old	LIFE_old
1.0000	2.0000	-1.2168	LIFE_old	LIFE_old
10.0000	0.0100	0.6294	LIFE_old	LIFE_old
10.0000	0.0250	0.6340	LIFE_old	LIFE_old
10.0000	0.0500	0.6393	LIFE_old	LIFE_old
10.0000	0.1000	0.6444	LIFE_old	LIFE_old
10.0000	0.1500	0.6422	LIFE_old	LIFE_old
10.0000	0.2500	0.6299	LIFE_old	LIFE_old
10.0000	0.5000	0.5723	LIFE_old	LIFE_old
10.0000	1.0000	0.2996	LIFE_old	LIFE_old
10.0000	1.5000	-0.2199	LIFE_old	LIFE_old
10.0000	2.0000	-1.2413	LIFE_old	LIFE_old
100.0000	0.0100	0.6375	LIFE_old	LIFE_old
100.0000	0.0250	0.6410	LIFE_old	LIFE_old
100.0000	0.0500	0.6476	LIFE_old	LIFE_old
100.0000	0.1000	0.6523	LIFE_old	LIFE_old
100.0000	0.1500	0.6549	LIFE_old	LIFE_old
100.0000	0.2500	0.6464	LIFE_old	LIFE_old
100.0000	0.5000	0.5801	LIFE_old	LIFE_old
100.0000	1.0000	0.2996	LIFE_old	LIFE_old
100.0000	1.5000	-0.2199	LIFE_old	LIFE_old
100.0000	2.0000	-1.2413	LIFE_old	LIFE_old
0.0010	0.0100	-0.1463	LIFE_old	LIFE_old
0.0010	0.0250	-0.1490	LIFE_old	LIFE_old
0.0010	0.0500	-0.1530	LIFE_old	LIFE_old
