C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1277	FEM_long	FEM_long
0.0010	0.0250	-0.1277	FEM_long	FEM_long
0.0010	0.0500	-0.1278	FEM_long	FEM_long
0.0010	0.1000	-0.1281	FEM_long	FEM_long
0.0010	0.1500	-0.1281	FEM_long	FEM_long
0.0010	0.2500	-0.1283	FEM_long	FEM_long
0.0010	0.5000	-0.1293	FEM_long	FEM_long
0.0010	1.0000	-0.1323	FEM_long	FEM_long
0.0010	1.5000	-0.1331	FEM_long	FEM_long
0.0010	2.0000	-0.1389	FEM_long	FEM_long
0.0100	0.0100	-0.1229	FEM_long	FEM_long
0.0100	0.0250	-0.1230	FEM_long	FEM_long
0.0100	0.0500	-0.1231	FEM_long	FEM_long
0.0100	0.1000	-0.1232	FEM_long	FEM_long
0.0100	0.1500	-0.1233	FEM_long	FEM_long
0.0100	0.2500	-0.1235	FEM_long	FEM_long
0.0100	0.5000	-0.1244	FEM_long	FEM_long
0.0100	1.0000	-0.1275	FEM_long	FEM_long
0.0100	1.5000	-0.1282	FEM_long	FEM_long
0.0100	2.0000	-0.1339	FEM_long	FEM_long
0.1000	0.0100	-0.0772	FEM_long	FEM_long
0.1000	0.0250	-0.0771	FEM_long	FEM_long
0.1000	0.0500	-0.0767	FEM_long	FEM_long
0.1000	0.1000	-0.0765	FEM_long	FEM_long
0.1000	0.1500	-0.0765	FEM_long	FEM_long
0.1000	0.2500	-0.0771	FEM_long	FEM_long
0.1000	0.5000	-0.0768	FEM_long	FEM_long
0.1000	1.0000	-0.0796	FEM_long	FEM_long
0.1000	1.5000	-0.0807	FEM_long	FEM_long
0.1000	2.0000	-0.0878	FEM_long	FEM_long
1.0000	0.0100	0.2488	FEM_long	FEM_long
1.0000	0.0250	0.2487	FEM_long	FEM_long
1.0000	0.0500	0.2486	FEM_long	FEM_long
1.0000	0.1000	0.2486	FEM_long	FEM_long
1.0000	0.1500	0.2487	FEM_long	FEM_long
1.0000	0.2500	0.2486	FEM_long	FEM_long
1.0000	0.5000	0.2500	FEM_long	FEM_long
1.0000	1.0000	0.2484	FEM_long	FEM_long
1.0000	1.5000	0.2459	FEM_long	FEM_long
1.0000	2.0000	0.2443	FEM_long	FEM_long
10.0000	0.0100	0.7157	FEM_long	FEM_long
10.0000	0.0250	0.7158	FEM_long	FEM_long
10.0000	0.0500	0.7158	FEM_long	FEM_long
10.0000	0.1000	0.7157	FEM_long	FEM_long
10.0000	0.1500	0.7155	FEM_long	FEM_long
10.0000	0.2500	0.7149	FEM_long	FEM_long
10.0000	0.5000	0.7132	FEM_long	FEM_long
10.0000	1.0000	0.7123	FEM_long	FEM_long
10.0000	1.5000	0.7106	FEM_long	FEM_long
10.0000	2.0000	0.7075	FEM_long	FEM_long
100.0000	0.0100	0.7925	FEM_long	FEM_long
100.0000	0.0250	0.7924	FEM_long	FEM_long
100.0000	0.0500	0.7923	FEM_long	FEM_long
100.0000	0.1000	0.7921	FEM_long	FEM_long
100.0000	0.1500	0.7918	FEM_long	FEM_long
100.0000	0.2500	0.7909	FEM_long	FEM_long
100.0000	0.5000	0.7875	FEM_long	FEM_long
100.0000	1.0000	0.7792	FEM_long	FEM_long
100.0000	1.5000	0.7686	FEM_long	FEM_long
100.0000	2.0000	0.7599	FEM_long	FEM_long
0.0010	0.0100	-0.1036	FEM_long	FEM_long
0.0010	0.0250	-0.1036	FEM_long	FEM_long
0.0010	0.0500	-0.1036	FEM_long	FEM_long
0.0010	0.1000	-0.1032	FEM_long	FEM_long
0.0010	0.1500	-0.1028	FEM_long	FEM_long
0.0010	0.2500	-0.1017	FEM_long	FEM_long
0.0010	0.5000	-0.0973	FEM_long	FEM_long
