C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.8781	MTBLS19	MTBLS19
0.0010	0.0250	-0.8781	MTBLS19	MTBLS19
0.0010	0.0500	-0.8786	MTBLS19	MTBLS19
0.0010	0.1000	-0.8928	MTBLS19	MTBLS19
0.0010	0.1500	-0.9187	MTBLS19	MTBLS19
0.0010	0.2500	-0.9738	MTBLS19	MTBLS19
0.0010	0.5000	-1.0628	MTBLS19	MTBLS19
0.0010	1.0000	-0.9510	MTBLS19	MTBLS19
0.0010	1.5000	-0.5706	MTBLS19	MTBLS19
0.0010	2.0000	-0.5679	MTBLS19	MTBLS19
0.0100	0.0100	-0.8804	MTBLS19	MTBLS19
0.0100	0.0250	-0.8804	MTBLS19	MTBLS19
0.0100	0.0500	-0.8810	MTBLS19	MTBLS19
0.0100	0.1000	-0.8954	MTBLS19	MTBLS19
0.0100	0.1500	-0.9215	MTBLS19	MTBLS19
0.0100	0.2500	-0.9765	MTBLS19	MTBLS19
0.0100	0.5000	-1.0654	MTBLS19	MTBLS19
0.0100	1.0000	-0.9510	MTBLS19	MTBLS19
0.0100	1.5000	-0.5701	MTBLS19	MTBLS19
0.0100	2.0000	-0.5674	MTBLS19	MTBLS19
0.1000	0.0100	-0.9082	MTBLS19	MTBLS19
0.1000	0.0250	-0.9082	MTBLS19	MTBLS19
0.1000	0.0500	-0.9093	MTBLS19	MTBLS19
0.1000	0.1000	-0.9249	MTBLS19	MTBLS19
0.1000	0.1500	-0.9514	MTBLS19	MTBLS19
0.1000	0.2500	-1.0041	MTBLS19	MTBLS19
0.1000	0.5000	-1.0825	MTBLS19	MTBLS19
0.1000	1.0000	-0.9478	MTBLS19	MTBLS19
0.1000	1.5000	-0.5657	MTBLS19	MTBLS19
0.1000	2.0000	-0.5563	MTBLS19	MTBLS19
1.0000	0.0100	-1.2873	MTBLS19	MTBLS19
1.0000	0.0250	-1.2742	MTBLS19	MTBLS19
1.0000	0.0500	-1.2590	MTBLS19	MTBLS19
1.0000	0.1000	-1.2364	MTBLS19	MTBLS19
1.0000	0.1500	-1.2272	MTBLS19	MTBLS19
1.0000	0.2500	-1.2227	MTBLS19	MTBLS19
1.0000	0.5000	-1.1727	MTBLS19	MTBLS19
1.0000	1.0000	-0.8372	MTBLS19	MTBLS19
1.0000	1.5000	-0.5204	MTBLS19	MTBLS19
1.0000	2.0000	-0.5532	MTBLS19	MTBLS19
10.0000	0.0100	-1.0046	MTBLS19	MTBLS19
10.0000	0.0250	-1.0020	MTBLS19	MTBLS19
10.0000	0.0500	-0.9975	MTBLS19	MTBLS19
10.0000	0.1000	-0.9856	MTBLS19	MTBLS19
10.0000	0.1500	-0.9727	MTBLS19	MTBLS19
10.0000	0.2500	-0.9483	MTBLS19	MTBLS19
10.0000	0.5000	-0.8802	MTBLS19	MTBLS19
10.0000	1.0000	-0.6792	MTBLS19	MTBLS19
10.0000	1.5000	-0.5259	MTBLS19	MTBLS19
10.0000	2.0000	-0.5532	MTBLS19	MTBLS19
100.0000	0.0100	-1.0046	MTBLS19	MTBLS19
100.0000	0.0250	-1.0020	MTBLS19	MTBLS19
100.0000	0.0500	-0.9975	MTBLS19	MTBLS19
100.0000	0.1000	-0.9856	MTBLS19	MTBLS19
100.0000	0.1500	-0.9727	MTBLS19	MTBLS19
100.0000	0.2500	-0.9483	MTBLS19	MTBLS19
100.0000	0.5000	-0.8802	MTBLS19	MTBLS19
100.0000	1.0000	-0.6792	MTBLS19	MTBLS19
100.0000	1.5000	-0.5259	MTBLS19	MTBLS19
100.0000	2.0000	-0.5532	MTBLS19	MTBLS19
0.0010	0.0100	-1.2480	MTBLS19	MTBLS19
0.0010	0.0250	-1.2480	MTBLS19	MTBLS19
0.0010	0.0500	-1.2480	MTBLS19	MTBLS19
0.0010	0.1000	-1.2479	MTBLS19	MTBLS19
0.0010	0.1500	-1.2518	MTBLS19	MTBLS19
0.0010	0.2500	-1.2682	MTBLS19	MTBLS19
0.0010	0.5000	-1.1881	MTBLS19	MTBLS19
0.0010	1.0000	-0.8165	MTBLS19	MTBLS19
0.0010	1.5000	-0.3676	MTBLS19	MTBLS19
0.0010	2.0000	-0.4871	MTBLS19	MTBLS19
0.0100	0.0100	-1.2488	MTBLS19	MTBLS19
0.0100	0.0250	-1.2488	MTBLS19	MTBLS19
0.0100	0.0500	-1.2488	MTBLS19	MTBLS19
0.0100	0.1000	-1.2486	MTBLS19	MTBLS19
0.0100	0.1500	-1.2525	MTBLS19	MTBLS19
0.0100	0.2500	-1.2679	MTBLS19	MTBLS19
0.0100	0.5000	-1.1875	MTBLS19	MTBLS19
0.0100	1.0000	-0.8156	MTBLS19	MTBLS19
0.0100	1.5000	-0.3680	MTBLS19	MTBLS19
0.0100	2.0000	-0.4884	MTBLS19	MTBLS19
0.1000	0.0100	-1.2593	MTBLS19	MTBLS19
0.1000	0.0250	-1.2591	MTBLS19	MTBLS19
0.1000	0.0500	-1.2576	MTBLS19	MTBLS19
0.1000	0.1000	-1.2567	MTBLS19	MTBLS19
0.1000	0.1500	-1.2632	MTBLS19	MTBLS19
0.1000	0.2500	-1.2664	MTBLS19	MTBLS19
0.1000	0.5000	-1.1877	MTBLS19	MTBLS19
0.1000	1.0000	-0.8031	MTBLS19	MTBLS19
0.1000	1.5000	-0.3730	MTBLS19	MTBLS19
0.1000	2.0000	-0.4986	MTBLS19	MTBLS19
1.0000	0.0100	-1.3404	MTBLS19	MTBLS19
1.0000	0.0250	-1.3303	MTBLS19	MTBLS19
1.0000	0.0500	-1.3112	MTBLS19	MTBLS19
1.0000	0.1000	-1.2651	MTBLS19	MTBLS19
1.0000	0.1500	-1.2223	MTBLS19	MTBLS19
1.0000	0.2500	-1.1580	MTBLS19	MTBLS19
1.0000	0.5000	-1.0210	MTBLS19	MTBLS19
1.0000	1.0000	-0.6912	MTBLS19	MTBLS19
1.0000	1.5000	-0.4207	MTBLS19	MTBLS19
1.0000	2.0000	-0.4932	MTBLS19	MTBLS19
