C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.2870	MTBLS17	MTBLS17
0.0010	0.0250	-0.2876	MTBLS17	MTBLS17
0.0010	0.0500	-0.2933	MTBLS17	MTBLS17
0.0010	0.1000	-0.3253	MTBLS17	MTBLS17
0.0010	0.1500	-0.4467	MTBLS17	MTBLS17
0.0010	0.2500	-0.7556	MTBLS17	MTBLS17
0.0010	0.5000	-2.1422	MTBLS17	MTBLS17
0.0010	1.0000	-3.5992	MTBLS17	MTBLS17
0.0010	1.5000	-3.9342	MTBLS17	MTBLS17
0.0010	2.0000	-3.9405	MTBLS17	MTBLS17
0.0100	0.0100	-0.2775	MTBLS17	MTBLS17
0.0100	0.0250	-0.2782	MTBLS17	MTBLS17
0.0100	0.0500	-0.2831	MTBLS17	MTBLS17
0.0100	0.1000	-0.3146	MTBLS17	MTBLS17
0.0100	0.1500	-0.4368	MTBLS17	MTBLS17
0.0100	0.2500	-0.7441	MTBLS17	MTBLS17
0.0100	0.5000	-2.0957	MTBLS17	MTBLS17
0.0100	1.0000	-3.5560	MTBLS17	MTBLS17
0.0100	1.5000	-3.8781	MTBLS17	MTBLS17
0.0100	2.0000	-3.9405	MTBLS17	MTBLS17
0.1000	0.0100	-0.1871	MTBLS17	MTBLS17
0.1000	0.0250	-0.1873	MTBLS17	MTBLS17
0.1000	0.0500	-0.1848	MTBLS17	MTBLS17
0.1000	0.1000	-0.2133	MTBLS17	MTBLS17
0.1000	0.1500	-0.3221	MTBLS17	MTBLS17
0.1000	0.2500	-0.6333	MTBLS17	MTBLS17
0.1000	0.5000	-1.6637	MTBLS17	MTBLS17
0.1000	1.0000	-3.1452	MTBLS17	MTBLS17
0.1000	1.5000	-3.6875	MTBLS17	MTBLS17
0.1000	2.0000	-3.9405	MTBLS17	MTBLS17
1.0000	0.0100	-0.0284	MTBLS17	MTBLS17
1.0000	0.0250	-0.0238	MTBLS17	MTBLS17
1.0000	0.0500	-0.0386	MTBLS17	MTBLS17
1.0000	0.1000	-0.0591	MTBLS17	MTBLS17
1.0000	0.1500	-0.0248	MTBLS17	MTBLS17
1.0000	0.2500	-0.0636	MTBLS17	MTBLS17
1.0000	0.5000	-0.5384	MTBLS17	MTBLS17
1.0000	1.0000	-0.6833	MTBLS17	MTBLS17
1.0000	1.5000	-3.6875	MTBLS17	MTBLS17
1.0000	2.0000	-3.9405	MTBLS17	MTBLS17
10.0000	0.0100	-0.1942	MTBLS17	MTBLS17
10.0000	0.0250	-0.2254	MTBLS17	MTBLS17
10.0000	0.0500	-0.2859	MTBLS17	MTBLS17
10.0000	0.1000	-0.4322	MTBLS17	MTBLS17
10.0000	0.1500	-0.6073	MTBLS17	MTBLS17
10.0000	0.2500	-0.3912	MTBLS17	MTBLS17
10.0000	0.5000	0.0599	MTBLS17	MTBLS17
10.0000	1.0000	-0.6833	MTBLS17	MTBLS17
10.0000	1.5000	-3.6875	MTBLS17	MTBLS17
10.0000	2.0000	-3.9405	MTBLS17	MTBLS17
100.0000	0.0100	-0.1936	MTBLS17	MTBLS17
100.0000	0.0250	-0.2255	MTBLS17	MTBLS17
100.0000	0.0500	-0.2856	MTBLS17	MTBLS17
100.0000	0.1000	-0.4323	MTBLS17	MTBLS17
100.0000	0.1500	-0.6067	MTBLS17	MTBLS17
100.0000	0.2500	-0.3916	MTBLS17	MTBLS17
100.0000	0.5000	0.0599	MTBLS17	MTBLS17
100.0000	1.0000	-0.6833	MTBLS17	MTBLS17
100.0000	1.5000	-3.6875	MTBLS17	MTBLS17
100.0000	2.0000	-3.9405	MTBLS17	MTBLS17
0.0010	0.0100	-2.7220	MTBLS17	MTBLS17
0.0010	0.0250	-2.7142	MTBLS17	MTBLS17
0.0010	0.0500	-2.6498	MTBLS17	MTBLS17
0.0010	0.1000	-2.5252	MTBLS17	MTBLS17
0.0010	0.1500	-2.4063	MTBLS17	MTBLS17
0.0010	0.2500	-2.1139	MTBLS17	MTBLS17
0.0010	0.5000	-1.5669	MTBLS17	MTBLS17
0.0010	1.0000	-1.9752	MTBLS17	MTBLS17
0.0010	1.5000	-1.9304	MTBLS17	MTBLS17
0.0010	2.0000	-1.9306	MTBLS17	MTBLS17
0.0100	0.0100	-2.6379	MTBLS17	MTBLS17
0.0100	0.0250	-2.6298	MTBLS17	MTBLS17
0.0100	0.0500	-2.5660	MTBLS17	MTBLS17
0.0100	0.1000	-2.4426	MTBLS17	MTBLS17
0.0100	0.1500	-2.3249	MTBLS17	MTBLS17
0.0100	0.2500	-2.0348	MTBLS17	MTBLS17
