C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1383	LIFE_old	LIFE_old
0.0010	0.0250	-0.1370	LIFE_old	LIFE_old
0.0010	0.0500	-0.1400	LIFE_old	LIFE_old
0.0010	0.1000	-0.1598	LIFE_old	LIFE_old
0.0010	0.1500	-0.1650	LIFE_old	LIFE_old
0.0010	0.2500	-0.1399	LIFE_old	LIFE_old
0.0010	0.5000	-0.0624	LIFE_old	LIFE_old
0.0010	1.0000	-0.1513	LIFE_old	LIFE_old
0.0010	1.5000	-0.2098	LIFE_old	LIFE_old
0.0010	2.0000	-0.4788	LIFE_old	LIFE_old
0.0100	0.0100	-0.0870	LIFE_old	LIFE_old
0.0100	0.0250	-0.0900	LIFE_old	LIFE_old
0.0100	0.0500	-0.0947	LIFE_old	LIFE_old
0.0100	0.1000	-0.1038	LIFE_old	LIFE_old
0.0100	0.1500	-0.1205	LIFE_old	LIFE_old
0.0100	0.2500	-0.0972	LIFE_old	LIFE_old
0.0100	0.5000	-0.0158	LIFE_old	LIFE_old
0.0100	1.0000	-0.1225	LIFE_old	LIFE_old
0.0100	1.5000	-0.1838	LIFE_old	LIFE_old
0.0100	2.0000	-0.4775	LIFE_old	LIFE_old
0.1000	0.0100	0.2768	LIFE_old	LIFE_old
0.1000	0.0250	0.2752	LIFE_old	LIFE_old
0.1000	0.0500	0.2697	LIFE_old	LIFE_old
0.1000	0.1000	0.2645	LIFE_old	LIFE_old
0.1000	0.1500	0.2753	LIFE_old	LIFE_old
0.1000	0.2500	0.2850	LIFE_old	LIFE_old
0.1000	0.5000	0.2758	LIFE_old	LIFE_old
0.1000	1.0000	0.1571	LIFE_old	LIFE_old
0.1000	1.5000	-0.0127	LIFE_old	LIFE_old
0.1000	2.0000	-0.4634	LIFE_old	LIFE_old
1.0000	0.0100	0.7802	LIFE_old	LIFE_old
1.0000	0.0250	0.7805	LIFE_old	LIFE_old
1.0000	0.0500	0.7830	LIFE_old	LIFE_old
1.0000	0.1000	0.7900	LIFE_old	LIFE_old
1.0000	0.1500	0.7901	LIFE_old	LIFE_old
1.0000	0.2500	0.7740	LIFE_old	LIFE_old
1.0000	0.5000	0.7165	LIFE_old	LIFE_old
1.0000	1.0000	0.5103	LIFE_old	LIFE_old
1.0000	1.5000	0.1395	LIFE_old	LIFE_old
1.0000	2.0000	-0.4505	LIFE_old	LIFE_old
10.0000	0.0100	0.8080	LIFE_old	LIFE_old
10.0000	0.0250	0.8071	LIFE_old	LIFE_old
10.0000	0.0500	0.8055	LIFE_old	LIFE_old
10.0000	0.1000	0.8025	LIFE_old	LIFE_old
10.0000	0.1500	0.7988	LIFE_old	LIFE_old
10.0000	0.2500	0.7875	LIFE_old	LIFE_old
10.0000	0.5000	0.7303	LIFE_old	LIFE_old
10.0000	1.0000	0.5476	LIFE_old	LIFE_old
10.0000	1.5000	0.1800	LIFE_old	LIFE_old
10.0000	2.0000	-0.4544	LIFE_old	LIFE_old
100.0000	0.0100	0.8111	LIFE_old	LIFE_old
100.0000	0.0250	0.8101	LIFE_old	LIFE_old
100.0000	0.0500	0.8080	LIFE_old	LIFE_old
100.0000	0.1000	0.8017	LIFE_old	LIFE_old
100.0000	0.1500	0.7980	LIFE_old	LIFE_old
100.0000	0.2500	0.7883	LIFE_old	LIFE_old
100.0000	0.5000	0.7303	LIFE_old	LIFE_old
100.0000	1.0000	0.5476	LIFE_old	LIFE_old
100.0000	1.5000	0.1800	LIFE_old	LIFE_old
100.0000	2.0000	-0.4544	LIFE_old	LIFE_old
0.0010	0.0100	-0.1904	LIFE_old	LIFE_old
0.0010	0.0250	-0.1888	LIFE_old	LIFE_old
0.0010	0.0500	-0.1938	LIFE_old	LIFE_old
0.0010	0.1000	-0.1994	LIFE_old	LIFE_old
0.0010	0.1500	-0.1908	LIFE_old	LIFE_old
0.0010	0.2500	-0.1747	LIFE_old	LIFE_old
0.0010	0.5000	-0.1039	LIFE_old	LIFE_old
0.0010	1.0000	-0.2141	LIFE_old	LIFE_old
0.0010	1.5000	-0.2636	LIFE_old	LIFE_old
0.0010	2.0000	-0.4720	LIFE_old	LIFE_old
0.0100	0.0100	-0.1389	LIFE_old	LIFE_old
0.0100	0.0250	-0.1394	LIFE_old	LIFE_old
0.0100	0.0500	-0.1412	LIFE_old	LIFE_old
0.0100	0.1000	-0.1428	LIFE_old	LIFE_old
0.0100	0.1500	-0.1436	LIFE_old	LIFE_old
0.0100	0.2500	-0.1276	LIFE_old	LIFE_old
0.0100	0.5000	-0.0554	LIFE_old	LIFE_old
0.0100	1.0000	-0.1792	LIFE_old	LIFE_old
0.0100	1.5000	-0.2353	LIFE_old	LIFE_old
0.0100	2.0000	-0.4716	LIFE_old	LIFE_old
0.1000	0.0100	0.2533	LIFE_old	LIFE_old
0.1000	0.0250	0.2541	LIFE_old	LIFE_old
0.1000	0.0500	0.2569	LIFE_old	LIFE_old
0.1000	0.1000	0.2617	LIFE_old	LIFE_old
0.1000	0.1500	0.2667	LIFE_old	LIFE_old
0.1000	0.2500	0.2791	LIFE_old	LIFE_old
0.1000	0.5000	0.2575	LIFE_old	LIFE_old
0.1000	1.0000	0.1188	LIFE_old	LIFE_old
0.1000	1.5000	-0.0397	LIFE_old	LIFE_old
0.1000	2.0000	-0.4644	LIFE_old	LIFE_old
1.0000	0.0100	0.8259	LIFE_old	LIFE_old
1.0000	0.0250	0.8258	LIFE_old	LIFE_old
1.0000	0.0500	0.8260	LIFE_old	LIFE_old
1.0000	0.1000	0.8280	LIFE_old	LIFE_old
1.0000	0.1500	0.8248	LIFE_old	LIFE_old
1.0000	0.2500	0.8080	LIFE_old	LIFE_old
1.0000	0.5000	0.7459	LIFE_old	LIFE_old
1.0000	1.0000	0.5206	LIFE_old	LIFE_old
1.0000	1.5000	0.1329	LIFE_old	LIFE_old
1.0000	2.0000	-0.4501	LIFE_old	LIFE_old
10.0000	0.0100	0.8334	LIFE_old	LIFE_old
10.0000	0.0250	0.8334	LIFE_old	LIFE_old
10.0000	0.0500	0.8329	LIFE_old	LIFE_old
10.0000	0.1000	0.8306	LIFE_old	LIFE_old
10.0000	0.1500	0.8271	LIFE_old	LIFE_old
10.0000	0.2500	0.8189	LIFE_old	LIFE_old
10.0000	0.5000	0.7683	LIFE_old	LIFE_old
10.0000	1.0000	0.5681	LIFE_old	LIFE_old
10.0000	1.5000	0.1742	LIFE_old	LIFE_old
10.0000	2.0000	-0.4511	LIFE_old	LIFE_old
100.0000	0.0100	0.8329	LIFE_old	LIFE_old
100.0000	0.0250	0.8330	LIFE_old	LIFE_old
100.0000	0.0500	0.8322	LIFE_old	LIFE_old
100.0000	0.1000	0.8284	LIFE_old	LIFE_old
100.0000	0.1500	0.8265	LIFE_old	LIFE_old
100.0000	0.2500	0.8225	LIFE_old	LIFE_old
100.0000	0.5000	0.7683	LIFE_old	LIFE_old
100.0000	1.0000	0.5681	LIFE_old	LIFE_old
100.0000	1.5000	0.1742	LIFE_old	LIFE_old
100.0000	2.0000	-0.4511	LIFE_old	LIFE_old
0.0010	0.0100	-0.1240	LIFE_old	LIFE_old
0.0010	0.0250	-0.1240	LIFE_old	LIFE_old
0.0010	0.0500	-0.1303	LIFE_old	LIFE_old
0.0010	0.1000	-0.1470	LIFE_old	LIFE_old
0.0010	0.1500	-0.1411	LIFE_old	LIFE_old
0.0010	0.2500	-0.1333	LIFE_old	LIFE_old
0.0010	0.5000	-0.0749	LIFE_old	LIFE_old
0.0010	1.0000	-0.1844	LIFE_old	LIFE_old
0.0010	1.5000	-0.2536	LIFE_old	LIFE_old
0.0010	2.0000	-0.5823	LIFE_old	LIFE_old
0.0100	0.0100	-0.0758	LIFE_old	LIFE_old
0.0100	0.0250	-0.0775	LIFE_old	LIFE_old
0.0100	0.0500	-0.0819	LIFE_old	LIFE_old
