C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0271	RIKEN	RIKEN
0.0010	0.0250	-0.0262	RIKEN	RIKEN
0.0010	0.0500	-0.0277	RIKEN	RIKEN
0.0010	0.1000	-0.0537	RIKEN	RIKEN
0.0010	0.1500	-0.0592	RIKEN	RIKEN
0.0010	0.2500	-0.0267	RIKEN	RIKEN
0.0010	0.5000	-0.0982	RIKEN	RIKEN
0.0010	1.0000	-0.0627	RIKEN	RIKEN
0.0010	1.5000	-0.0627	RIKEN	RIKEN
0.0010	2.0000	-0.0627	RIKEN	RIKEN
0.0100	0.0100	0.0763	RIKEN	RIKEN
0.0100	0.0250	0.0727	RIKEN	RIKEN
0.0100	0.0500	0.0656	RIKEN	RIKEN
0.0100	0.1000	0.0401	RIKEN	RIKEN
0.0100	0.1500	0.0430	RIKEN	RIKEN
0.0100	0.2500	0.0631	RIKEN	RIKEN
0.0100	0.5000	-0.0458	RIKEN	RIKEN
0.0100	1.0000	-0.0627	RIKEN	RIKEN
0.0100	1.5000	-0.0627	RIKEN	RIKEN
0.0100	2.0000	-0.0627	RIKEN	RIKEN
0.1000	0.0100	0.3279	RIKEN	RIKEN
0.1000	0.0250	0.3282	RIKEN	RIKEN
0.1000	0.0500	0.3248	RIKEN	RIKEN
0.1000	0.1000	0.3145	RIKEN	RIKEN
0.1000	0.1500	0.3070	RIKEN	RIKEN
0.1000	0.2500	0.2918	RIKEN	RIKEN
0.1000	0.5000	0.1189	RIKEN	RIKEN
0.1000	1.0000	-0.0627	RIKEN	RIKEN
0.1000	1.5000	-0.0627	RIKEN	RIKEN
0.1000	2.0000	-0.0627	RIKEN	RIKEN
1.0000	0.0100	0.4649	RIKEN	RIKEN
1.0000	0.0250	0.4611	RIKEN	RIKEN
1.0000	0.0500	0.4497	RIKEN	RIKEN
1.0000	0.1000	0.4410	RIKEN	RIKEN
1.0000	0.1500	0.4313	RIKEN	RIKEN
1.0000	0.2500	0.4042	RIKEN	RIKEN
1.0000	0.5000	0.2968	RIKEN	RIKEN
1.0000	1.0000	-0.0627	RIKEN	RIKEN
1.0000	1.5000	-0.0627	RIKEN	RIKEN
1.0000	2.0000	-0.0627	RIKEN	RIKEN
10.0000	0.0100	0.4271	RIKEN	RIKEN
10.0000	0.0250	0.4316	RIKEN	RIKEN
10.0000	0.0500	0.4332	RIKEN	RIKEN
10.0000	0.1000	0.4207	RIKEN	RIKEN
10.0000	0.1500	0.4207	RIKEN	RIKEN
10.0000	0.2500	0.4040	RIKEN	RIKEN
10.0000	0.5000	0.2957	RIKEN	RIKEN
10.0000	1.0000	-0.0627	RIKEN	RIKEN
10.0000	1.5000	-0.0627	RIKEN	RIKEN
10.0000	2.0000	-0.0627	RIKEN	RIKEN
100.0000	0.0100	0.4290	RIKEN	RIKEN
100.0000	0.0250	0.4328	RIKEN	RIKEN
100.0000	0.0500	0.4341	RIKEN	RIKEN
100.0000	0.1000	0.4207	RIKEN	RIKEN
100.0000	0.1500	0.4207	RIKEN	RIKEN
100.0000	0.2500	0.4040	RIKEN	RIKEN
100.0000	0.5000	0.2957	RIKEN	RIKEN
100.0000	1.0000	-0.0627	RIKEN	RIKEN
100.0000	1.5000	-0.0627	RIKEN	RIKEN
100.0000	2.0000	-0.0627	RIKEN	RIKEN
0.0010	0.0100	-0.0858	RIKEN	RIKEN
0.0010	0.0250	-0.0881	RIKEN	RIKEN
0.0010	0.0500	-0.0900	RIKEN	RIKEN
0.0010	0.1000	-0.1009	RIKEN	RIKEN
0.0010	0.1500	-0.1111	RIKEN	RIKEN
0.0010	0.2500	-0.0705	RIKEN	RIKEN
0.0010	0.5000	-0.1398	RIKEN	RIKEN
0.0010	1.0000	-0.1061	RIKEN	RIKEN
0.0010	1.5000	-0.1061	RIKEN	RIKEN
0.0010	2.0000	-0.1061	RIKEN	RIKEN
0.0100	0.0100	0.0167	RIKEN	RIKEN
0.0100	0.0250	0.0100	RIKEN	RIKEN
0.0100	0.0500	0.0061	RIKEN	RIKEN
0.0100	0.1000	-0.0067	RIKEN	RIKEN
0.0100	0.1500	-0.0063	RIKEN	RIKEN
0.0100	0.2500	0.0228	RIKEN	RIKEN
0.0100	0.5000	-0.0924	RIKEN	RIKEN
0.0100	1.0000	-0.1061	RIKEN	RIKEN
0.0100	1.5000	-0.1061	RIKEN	RIKEN
0.0100	2.0000	-0.1061	RIKEN	RIKEN
0.1000	0.0100	0.3188	RIKEN	RIKEN
0.1000	0.0250	0.3163	RIKEN	RIKEN
