target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_old	LIFE_old	0.0000	1.0000	0.0000	0.0000	11.7000	12.7000	-1.0000	11.7600	14.1627	0.0000	0.0000	1.1824	0.4629	0.0000	0.5555	0.5555
LIFE_old	LIFE_old	0.0000	2.0000	0.0000	0.0000	11.7000	12.7000	-1.0000	22.5200	14.1627	0.0000	0.0000	1.1824	0.4629	0.0000	1.1110	1.1110
LIFE_old	LIFE_old	0.0000	4.0000	0.0000	0.0000	11.7000	12.7000	-1.0000	40.9800	14.1627	0.0000	0.0000	1.1824	0.4629	0.0000	2.1043	2.1043
LIFE_old	LIFE_old	0.0000	8.0000	0.0000	0.0000	11.7000	12.7000	-1.0000	65.7600	14.1627	0.0000	0.0000	1.1824	0.4629	0.0000	3.8627	3.8627
LIFE_old	LIFE_old	0.0000	16.0000	0.0000	0.0000	11.7000	12.7000	-1.0000	74.3200	14.1627	0.0000	0.0000	1.1824	0.4629	0.0000	5.5086	5.5086
LIFE_old	LIFE_old	0.0000	32.0000	0.0000	0.0000	11.7000	12.7000	-1.0000	74.3200	14.1627	0.0000	0.0000	1.1824	0.4629	0.0000	5.5086	5.5086
LIFE_old	LIFE_old	0.0000	64.0000	0.0000	0.0000	11.7000	12.7000	-1.0000	74.3200	14.1627	0.0000	0.0000	1.1824	0.4629	0.0000	5.5086	5.5086
LIFE_old	LIFE_old	0.0000	inf	0.0000	0.0000	11.7000	12.7000	-1.0000	74.3200	14.1627	0.0000	0.0000	1.1824	0.4629	0.0000	5.5086	5.5086
LIFE_old	LIFE_old	1.0000	1.0000	0.0000	0.0000	11.7000	12.7000	-1.0000	11.7600	14.1627	0.0000	0.0000	1.1824	0.4629	0.0000	0.5555	0.5555
LIFE_old	LIFE_old	1.0000	2.0000	0.0000	0.0000	11.7000	12.7000	-1.0000	22.5200	14.1627	0.0000	0.0000	1.1824	0.4629	0.0000	1.1110	1.1110
LIFE_old	LIFE_old	1.0000	4.0000	0.0000	0.0000	11.7000	12.7000	-1.0000	40.9800	14.1627	0.0000	0.0000	1.1824	0.4629	0.0000	2.1043	2.1043
LIFE_old	LIFE_old	1.0000	8.0000	0.0000	0.0000	11.7000	12.7000	-1.0000	65.7600	14.1627	0.0000	0.0000	1.1824	0.4629	0.0000	3.8627	3.8627
LIFE_old	LIFE_old	1.0000	16.0000	0.0000	0.0000	11.7000	12.7000	-1.0000	74.3200	14.1627	0.0000	0.0000	1.1824	0.4629	0.0000	5.5086	5.5086
LIFE_old	LIFE_old	1.0000	32.0000	0.0000	0.0000	11.7000	12.7000	-1.0000	74.3200	14.1627	0.0000	0.0000	1.1824	0.4629	0.0000	5.5086	5.5086
LIFE_old	LIFE_old	1.0000	64.0000	0.0000	0.0000	11.7000	12.7000	-1.0000	74.3200	14.1627	0.0000	0.0000	1.1824	0.4629	0.0000	5.5086	5.5086
LIFE_old	LIFE_old	1.0000	inf	0.0000	0.0000	11.7000	12.7000	-1.0000	74.3200	14.1627	0.0000	0.0000	1.1824	0.4629	0.0000	5.5086	5.5086
