C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.6609	MPI_Symmetry	MPI_Symmetry
0.0010	0.0250	-0.6609	MPI_Symmetry	MPI_Symmetry
0.0010	0.0500	-0.6560	MPI_Symmetry	MPI_Symmetry
0.0010	0.1000	-0.6417	MPI_Symmetry	MPI_Symmetry
0.0010	0.1500	-0.6280	MPI_Symmetry	MPI_Symmetry
0.0010	0.2500	-0.6007	MPI_Symmetry	MPI_Symmetry
0.0010	0.5000	-0.5445	MPI_Symmetry	MPI_Symmetry
0.0010	1.0000	-0.4897	MPI_Symmetry	MPI_Symmetry
0.0010	1.5000	-0.4842	MPI_Symmetry	MPI_Symmetry
0.0010	2.0000	-0.5825	MPI_Symmetry	MPI_Symmetry
0.0100	0.0100	-0.6607	MPI_Symmetry	MPI_Symmetry
0.0100	0.0250	-0.6606	MPI_Symmetry	MPI_Symmetry
0.0100	0.0500	-0.6551	MPI_Symmetry	MPI_Symmetry
0.0100	0.1000	-0.6408	MPI_Symmetry	MPI_Symmetry
0.0100	0.1500	-0.6273	MPI_Symmetry	MPI_Symmetry
0.0100	0.2500	-0.6001	MPI_Symmetry	MPI_Symmetry
0.0100	0.5000	-0.5444	MPI_Symmetry	MPI_Symmetry
0.0100	1.0000	-0.4907	MPI_Symmetry	MPI_Symmetry
0.0100	1.5000	-0.4840	MPI_Symmetry	MPI_Symmetry
0.0100	2.0000	-0.5813	MPI_Symmetry	MPI_Symmetry
0.1000	0.0100	-0.6554	MPI_Symmetry	MPI_Symmetry
0.1000	0.0250	-0.6534	MPI_Symmetry	MPI_Symmetry
0.1000	0.0500	-0.6482	MPI_Symmetry	MPI_Symmetry
0.1000	0.1000	-0.6346	MPI_Symmetry	MPI_Symmetry
0.1000	0.1500	-0.6217	MPI_Symmetry	MPI_Symmetry
0.1000	0.2500	-0.5963	MPI_Symmetry	MPI_Symmetry
0.1000	0.5000	-0.5425	MPI_Symmetry	MPI_Symmetry
0.1000	1.0000	-0.4979	MPI_Symmetry	MPI_Symmetry
0.1000	1.5000	-0.4847	MPI_Symmetry	MPI_Symmetry
0.1000	2.0000	-0.5742	MPI_Symmetry	MPI_Symmetry
1.0000	0.0100	-0.6353	MPI_Symmetry	MPI_Symmetry
1.0000	0.0250	-0.6326	MPI_Symmetry	MPI_Symmetry
1.0000	0.0500	-0.6284	MPI_Symmetry	MPI_Symmetry
1.0000	0.1000	-0.6195	MPI_Symmetry	MPI_Symmetry
1.0000	0.1500	-0.6098	MPI_Symmetry	MPI_Symmetry
1.0000	0.2500	-0.5892	MPI_Symmetry	MPI_Symmetry
1.0000	0.5000	-0.5675	MPI_Symmetry	MPI_Symmetry
1.0000	1.0000	-0.5259	MPI_Symmetry	MPI_Symmetry
1.0000	1.5000	-0.4984	MPI_Symmetry	MPI_Symmetry
1.0000	2.0000	-0.5264	MPI_Symmetry	MPI_Symmetry
10.0000	0.0100	-0.8900	MPI_Symmetry	MPI_Symmetry
10.0000	0.0250	-0.8866	MPI_Symmetry	MPI_Symmetry
10.0000	0.0500	-0.8811	MPI_Symmetry	MPI_Symmetry
10.0000	0.1000	-0.8701	MPI_Symmetry	MPI_Symmetry
10.0000	0.1500	-0.8599	MPI_Symmetry	MPI_Symmetry
