target_system	training_system	d_lower	d_upper	score	score_std
MTBLS38	MTBLS38	0.0000	1.0000	0.5778	0.1084
MTBLS38	MTBLS38	0.0000	2.0000	0.6066	0.0931
MTBLS38	MTBLS38	0.0000	4.0000	0.6696	0.0849
MTBLS38	MTBLS38	0.0000	8.0000	0.7436	0.0793
MTBLS38	MTBLS38	0.0000	16.0000	0.7486	0.0783
MTBLS38	MTBLS38	0.0000	32.0000	0.7486	0.0783
MTBLS38	MTBLS38	0.0000	64.0000	0.7486	0.0783
MTBLS38	MTBLS38	0.0000	inf	0.7486	0.0783
MTBLS38	MTBLS38	1.0000	1.0000	0.5778	0.1084
MTBLS38	MTBLS38	1.0000	2.0000	0.6066	0.0931
MTBLS38	MTBLS38	1.0000	4.0000	0.6696	0.0849
MTBLS38	MTBLS38	1.0000	8.0000	0.7436	0.0793
MTBLS38	MTBLS38	1.0000	16.0000	0.7486	0.0783
MTBLS38	MTBLS38	1.0000	32.0000	0.7486	0.0783
MTBLS38	MTBLS38	1.0000	64.0000	0.7486	0.0783
MTBLS38	MTBLS38	1.0000	inf	0.7486	0.0783
MTBLS38	MTBLS38	2.0000	2.0000	0.6390	0.1292
MTBLS38	MTBLS38	2.0000	4.0000	0.7090	0.0992
MTBLS38	MTBLS38	2.0000	8.0000	0.7863	0.0892
MTBLS38	MTBLS38	2.0000	16.0000	0.7913	0.0875
MTBLS38	MTBLS38	2.0000	32.0000	0.7913	0.0875
MTBLS38	MTBLS38	2.0000	64.0000	0.7913	0.0875
MTBLS38	MTBLS38	2.0000	inf	0.7913	0.0875
MTBLS38	MTBLS38	3.0000	4.0000	0.7520	0.1151
MTBLS38	MTBLS38	3.0000	8.0000	0.8299	0.0977
MTBLS38	MTBLS38	3.0000	16.0000	0.8349	0.0948
MTBLS38	MTBLS38	3.0000	32.0000	0.8349	0.0948
MTBLS38	MTBLS38	3.0000	64.0000	0.8349	0.0948
MTBLS38	MTBLS38	3.0000	inf	0.8349	0.0948
MTBLS38	MTBLS38	4.0000	4.0000	0.7813	0.1442
MTBLS38	MTBLS38	4.0000	8.0000	0.8660	0.1039
MTBLS38	MTBLS38	4.0000	16.0000	0.8709	0.1001
MTBLS38	MTBLS38	4.0000	32.0000	0.8709	0.1001
MTBLS38	MTBLS38	4.0000	64.0000	0.8709	0.1001
MTBLS38	MTBLS38	4.0000	inf	0.8709	0.1001
MTBLS38	MTBLS38	5.0000	8.0000	0.9023	0.1032
MTBLS38	MTBLS38	5.0000	16.0000	0.9067	0.0980
MTBLS38	MTBLS38	5.0000	32.0000	0.9067	0.0980
MTBLS38	MTBLS38	5.0000	64.0000	0.9067	0.0980
MTBLS38	MTBLS38	5.0000	inf	0.9067	0.0980
MTBLS38	MTBLS38	6.0000	8.0000	0.9244	0.1071
MTBLS38	MTBLS38	6.0000	16.0000	0.9288	0.0999
MTBLS38	MTBLS38	6.0000	32.0000	0.9288	0.0999
MTBLS38	MTBLS38	6.0000	64.0000	0.9288	0.0999
MTBLS38	MTBLS38	6.0000	inf	0.9288	0.0999
MTBLS38	MTBLS38	7.0000	8.0000	0.9360	0.1208
MTBLS38	MTBLS38	7.0000	16.0000	0.9413	0.1042
MTBLS38	MTBLS38	7.0000	32.0000	0.9413	0.1042
MTBLS38	MTBLS38	7.0000	64.0000	0.9413	0.1042
MTBLS38	MTBLS38	7.0000	inf	0.9413	0.1042
MTBLS38	MTBLS38	8.0000	8.0000	0.9440	0.1583
MTBLS38	MTBLS38	8.0000	16.0000	0.9520	0.1249
MTBLS38	MTBLS38	8.0000	32.0000	0.9520	0.1249
MTBLS38	MTBLS38	8.0000	64.0000	0.9520	0.1249
MTBLS38	MTBLS38	8.0000	inf	0.9520	0.1249
MTBLS38	MTBLS38	9.0000	16.0000	0.9680	0.1767
MTBLS38	MTBLS38	9.0000	32.0000	0.9680	0.1767
MTBLS38	MTBLS38	9.0000	64.0000	0.9680	0.1767
MTBLS38	MTBLS38	9.0000	inf	0.9680	0.1767
MTBLS38	MTBLS38	10.0000	16.0000	0.0000	0.0000
MTBLS38	MTBLS38	10.0000	32.0000	0.0000	0.0000
MTBLS38	MTBLS38	10.0000	64.0000	0.0000	0.0000
MTBLS38	MTBLS38	10.0000	inf	0.0000	0.0000
MTBLS38	MTBLS38	11.0000	16.0000	0.0000	0.0000
MTBLS38	MTBLS38	11.0000	32.0000	0.0000	0.0000
MTBLS38	MTBLS38	11.0000	64.0000	0.0000	0.0000
MTBLS38	MTBLS38	11.0000	inf	0.0000	0.0000
MTBLS38	MTBLS38	12.0000	16.0000	0.0000	0.0000
MTBLS38	MTBLS38	12.0000	32.0000	0.0000	0.0000
MTBLS38	MTBLS38	12.0000	64.0000	0.0000	0.0000
MTBLS38	MTBLS38	12.0000	inf	0.0000	0.0000
MTBLS38	MTBLS38	13.0000	16.0000	0.0000	0.0000
MTBLS38	MTBLS38	13.0000	32.0000	0.0000	0.0000
MTBLS38	MTBLS38	13.0000	64.0000	0.0000	0.0000
MTBLS38	MTBLS38	13.0000	inf	0.0000	0.0000
MTBLS38	MTBLS38	14.0000	16.0000	0.0000	0.0000
MTBLS38	MTBLS38	14.0000	32.0000	0.0000	0.0000
MTBLS38	MTBLS38	14.0000	64.0000	0.0000	0.0000
MTBLS38	MTBLS38	14.0000	inf	0.0000	0.0000
