target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	FEM_long	0.0000	1.0000	0.0000	0.0000	202.5000	28.1000	-1.0000	27.4400	18.0350	0.0000	0.0000	2.2879	0.3030	0.0000	0.6749	0.6749
FEM_long	FEM_long	0.0000	2.0000	0.0000	0.0000	202.5000	28.1000	-1.0000	53.8600	18.0350	0.0000	0.0000	2.2879	0.3030	0.0000	1.3403	1.3403
FEM_long	FEM_long	0.0000	4.0000	0.0000	0.0000	202.5000	28.1000	-1.0000	103.6200	18.0350	0.0000	0.0000	2.2879	0.3030	0.0000	2.5706	2.5706
FEM_long	FEM_long	0.0000	8.0000	0.0000	0.0000	202.5000	28.1000	-1.0000	191.0000	18.0350	0.0000	0.0000	2.2879	0.3030	0.0000	4.8781	4.8781
FEM_long	FEM_long	0.0000	16.0000	0.0000	0.0000	202.5000	28.1000	-1.0000	316.1600	18.0350	0.0000	0.0000	2.2879	0.3030	0.0000	7.0894	7.0894
FEM_long	FEM_long	0.0000	32.0000	0.0000	0.0000	202.5000	28.1000	-1.0000	380.4000	18.0350	0.0000	0.0000	2.2879	0.3030	0.0000	8.5141	8.5141
FEM_long	FEM_long	0.0000	64.0000	0.0000	0.0000	202.5000	28.1000	-1.0000	380.4000	18.0350	0.0000	0.0000	2.2879	0.3030	0.0000	8.5141	8.5141
FEM_long	FEM_long	0.0000	inf	0.0000	0.0000	202.5000	28.1000	-1.0000	380.4000	18.0350	0.0000	0.0000	2.2879	0.3030	0.0000	8.5141	8.5141
FEM_long	FEM_long	1.0000	1.0000	0.0000	0.0000	202.5000	28.1000	-1.0000	27.4400	18.0350	0.0000	0.0000	2.2879	0.3030	0.0000	0.6749	0.6749
FEM_long	FEM_long	1.0000	2.0000	0.0000	0.0000	202.5000	28.1000	-1.0000	53.8600	18.0350	0.0000	0.0000	2.2879	0.3030	0.0000	1.3403	1.3403
FEM_long	FEM_long	1.0000	4.0000	0.0000	0.0000	202.5000	28.1000	-1.0000	103.6200	18.0350	0.0000	0.0000	2.2879	0.3030	0.0000	2.5706	2.5706
FEM_long	FEM_long	1.0000	8.0000	0.0000	0.0000	202.5000	28.1000	-1.0000	191.0000	18.0350	0.0000	0.0000	2.2879	0.3030	0.0000	4.8781	4.8781
FEM_long	FEM_long	1.0000	16.0000	0.0000	0.0000	202.5000	28.1000	-1.0000	316.1600	18.0350	0.0000	0.0000	2.2879	0.3030	0.0000	7.0894	7.0894
