C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.2579	RIKEN	RIKEN
0.0010	0.0250	-0.2669	RIKEN	RIKEN
0.0010	0.0500	-0.2873	RIKEN	RIKEN
0.0010	0.1000	-0.3622	RIKEN	RIKEN
0.0010	0.1500	-0.4373	RIKEN	RIKEN
0.0010	0.2500	-0.5469	RIKEN	RIKEN
0.0010	0.5000	-0.7198	RIKEN	RIKEN
0.0010	1.0000	-0.2872	RIKEN	RIKEN
0.0010	1.5000	-0.2872	RIKEN	RIKEN
0.0010	2.0000	-0.2872	RIKEN	RIKEN
0.0100	0.0100	-0.2046	RIKEN	RIKEN
0.0100	0.0250	-0.2138	RIKEN	RIKEN
0.0100	0.0500	-0.2390	RIKEN	RIKEN
0.0100	0.1000	-0.3103	RIKEN	RIKEN
0.0100	0.1500	-0.3865	RIKEN	RIKEN
0.0100	0.2500	-0.4882	RIKEN	RIKEN
0.0100	0.5000	-0.6706	RIKEN	RIKEN
0.0100	1.0000	-0.2872	RIKEN	RIKEN
0.0100	1.5000	-0.2872	RIKEN	RIKEN
0.0100	2.0000	-0.2872	RIKEN	RIKEN
0.1000	0.0100	0.0789	RIKEN	RIKEN
0.1000	0.0250	0.0768	RIKEN	RIKEN
0.1000	0.0500	0.0508	RIKEN	RIKEN
0.1000	0.1000	-0.0048	RIKEN	RIKEN
0.1000	0.1500	-0.0642	RIKEN	RIKEN
0.1000	0.2500	-0.2612	RIKEN	RIKEN
0.1000	0.5000	-0.3764	RIKEN	RIKEN
0.1000	1.0000	-0.2872	RIKEN	RIKEN
0.1000	1.5000	-0.2872	RIKEN	RIKEN
0.1000	2.0000	-0.2872	RIKEN	RIKEN
1.0000	0.0100	0.1646	RIKEN	RIKEN
1.0000	0.0250	0.1773	RIKEN	RIKEN
1.0000	0.0500	0.1966	RIKEN	RIKEN
1.0000	0.1000	0.2129	RIKEN	RIKEN
1.0000	0.1500	0.2108	RIKEN	RIKEN
1.0000	0.2500	0.1508	RIKEN	RIKEN
1.0000	0.5000	-0.2006	RIKEN	RIKEN
1.0000	1.0000	-0.2872	RIKEN	RIKEN
1.0000	1.5000	-0.2872	RIKEN	RIKEN
1.0000	2.0000	-0.2872	RIKEN	RIKEN
10.0000	0.0100	0.2081	RIKEN	RIKEN
10.0000	0.0250	0.2236	RIKEN	RIKEN
10.0000	0.0500	0.2391	RIKEN	RIKEN
10.0000	0.1000	0.2420	RIKEN	RIKEN
10.0000	0.1500	0.2201	RIKEN	RIKEN
10.0000	0.2500	0.1508	RIKEN	RIKEN
10.0000	0.5000	-0.2006	RIKEN	RIKEN
10.0000	1.0000	-0.2872	RIKEN	RIKEN
10.0000	1.5000	-0.2872	RIKEN	RIKEN
10.0000	2.0000	-0.2872	RIKEN	RIKEN
100.0000	0.0100	0.2081	RIKEN	RIKEN
100.0000	0.0250	0.2236	RIKEN	RIKEN
100.0000	0.0500	0.2391	RIKEN	RIKEN
100.0000	0.1000	0.2420	RIKEN	RIKEN
100.0000	0.1500	0.2201	RIKEN	RIKEN
100.0000	0.2500	0.1508	RIKEN	RIKEN
100.0000	0.5000	-0.2006	RIKEN	RIKEN
100.0000	1.0000	-0.2872	RIKEN	RIKEN
100.0000	1.5000	-0.2872	RIKEN	RIKEN
100.0000	2.0000	-0.2872	RIKEN	RIKEN
0.0010	0.0100	-0.3636	RIKEN	RIKEN
0.0010	0.0250	-0.3581	RIKEN	RIKEN
0.0010	0.0500	-0.3528	RIKEN	RIKEN
0.0010	0.1000	-0.4001	RIKEN	RIKEN
0.0010	0.1500	-0.4102	RIKEN	RIKEN
0.0010	0.2500	-0.3805	RIKEN	RIKEN
0.0010	0.5000	-0.3602	RIKEN	RIKEN
0.0010	1.0000	-0.2375	RIKEN	RIKEN
0.0010	1.5000	-0.2375	RIKEN	RIKEN
0.0010	2.0000	-0.2375	RIKEN	RIKEN
0.0100	0.0100	-0.2958	RIKEN	RIKEN
0.0100	0.0250	-0.2956	RIKEN	RIKEN
0.0100	0.0500	-0.2896	RIKEN	RIKEN
0.0100	0.1000	-0.3321	RIKEN	RIKEN
0.0100	0.1500	-0.3385	RIKEN	RIKEN
0.0100	0.2500	-0.3161	RIKEN	RIKEN
0.0100	0.5000	-0.3188	RIKEN	RIKEN
0.0100	1.0000	-0.2375	RIKEN	RIKEN
0.0100	1.5000	-0.2375	RIKEN	RIKEN
0.0100	2.0000	-0.2375	RIKEN	RIKEN
0.1000	0.0100	0.0729	RIKEN	RIKEN
0.1000	0.0250	0.0797	RIKEN	RIKEN
0.1000	0.0500	0.0784	RIKEN	RIKEN
0.1000	0.1000	0.0791	RIKEN	RIKEN
0.1000	0.1500	0.0756	RIKEN	RIKEN
0.1000	0.2500	0.0286	RIKEN	RIKEN
0.1000	0.5000	-0.0527	RIKEN	RIKEN
0.1000	1.0000	-0.2375	RIKEN	RIKEN
0.1000	1.5000	-0.2375	RIKEN	RIKEN
0.1000	2.0000	-0.2375	RIKEN	RIKEN
1.0000	0.0100	0.3217	RIKEN	RIKEN
1.0000	0.0250	0.3337	RIKEN	RIKEN
1.0000	0.0500	0.3540	RIKEN	RIKEN
1.0000	0.1000	0.3948	RIKEN	RIKEN
1.0000	0.1500	0.4093	RIKEN	RIKEN
1.0000	0.2500	0.3950	RIKEN	RIKEN
1.0000	0.5000	0.0334	RIKEN	RIKEN
1.0000	1.0000	-0.2375	RIKEN	RIKEN
1.0000	1.5000	-0.2375	RIKEN	RIKEN
1.0000	2.0000	-0.2375	RIKEN	RIKEN
10.0000	0.0100	0.3587	RIKEN	RIKEN
10.0000	0.0250	0.3700	RIKEN	RIKEN
10.0000	0.0500	0.3841	RIKEN	RIKEN
10.0000	0.1000	0.4090	RIKEN	RIKEN
10.0000	0.1500	0.4175	RIKEN	RIKEN
10.0000	0.2500	0.3950	RIKEN	RIKEN
10.0000	0.5000	0.0334	RIKEN	RIKEN
10.0000	1.0000	-0.2375	RIKEN	RIKEN
10.0000	1.5000	-0.2375	RIKEN	RIKEN
10.0000	2.0000	-0.2375	RIKEN	RIKEN
100.0000	0.0100	0.3587	RIKEN	RIKEN
100.0000	0.0250	0.3700	RIKEN	RIKEN
