target_system	training_system	d_lower	d_upper	score	score_std
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	1.0000	0.5366	0.0538
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	2.0000	0.5502	0.0369
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	4.0000	0.5807	0.0339
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	8.0000	0.6363	0.0351
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	16.0000	0.7134	0.0450
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	32.0000	0.7497	0.0452
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	64.0000	0.7497	0.0452
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	inf	0.7497	0.0452
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	1.0000	0.5366	0.0538
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	2.0000	0.5502	0.0369
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	4.0000	0.5807	0.0339
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	8.0000	0.6363	0.0351
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	16.0000	0.7134	0.0450
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	32.0000	0.7497	0.0452
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	64.0000	0.7497	0.0452
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	inf	0.7497	0.0452
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	2.0000	0.5642	0.0629
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	4.0000	0.5963	0.0426
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	8.0000	0.6526	0.0399
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	16.0000	0.7299	0.0490
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	32.0000	0.7660	0.0485
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	64.0000	0.7660	0.0485
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	inf	0.7660	0.0485
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	4.0000	0.6132	0.0548
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	8.0000	0.6695	0.0455
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	16.0000	0.7465	0.0533
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	32.0000	0.7823	0.0519
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	64.0000	0.7823	0.0519
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	inf	0.7823	0.0519
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	4.0000	0.6305	0.0729
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	8.0000	0.6860	0.0475
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	16.0000	0.7628	0.0559
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	32.0000	0.7982	0.0538
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	64.0000	0.7982	0.0538
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	inf	0.7982	0.0538
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	8.0000	0.7016	0.0506
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	16.0000	0.7781	0.0579
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	32.0000	0.8131	0.0551
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	64.0000	0.8131	0.0551
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	inf	0.8131	0.0551
Eawag_XBridgeC18	Eawag_XBridgeC18	6.0000	8.0000	0.7135	0.0507
Eawag_XBridgeC18	Eawag_XBridgeC18	6.0000	16.0000	0.7917	0.0602
Eawag_XBridgeC18	Eawag_XBridgeC18	6.0000	32.0000	0.8265	0.0569
Eawag_XBridgeC18	Eawag_XBridgeC18	6.0000	64.0000	0.8265	0.0569
Eawag_XBridgeC18	Eawag_XBridgeC18	6.0000	inf	0.8265	0.0569
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	8.0000	0.7285	0.0599
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	16.0000	0.8061	0.0639
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	32.0000	0.8403	0.0597
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	64.0000	0.8403	0.0597
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	inf	0.8403	0.0597
Eawag_XBridgeC18	Eawag_XBridgeC18	8.0000	8.0000	0.7406	0.0700
Eawag_XBridgeC18	Eawag_XBridgeC18	8.0000	16.0000	0.8193	0.0660
Eawag_XBridgeC18	Eawag_XBridgeC18	8.0000	32.0000	0.8530	0.0608
Eawag_XBridgeC18	Eawag_XBridgeC18	8.0000	64.0000	0.8530	0.0608
Eawag_XBridgeC18	Eawag_XBridgeC18	8.0000	inf	0.8530	0.0608
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	16.0000	0.8324	0.0697
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	32.0000	0.8655	0.0628
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	64.0000	0.8655	0.0628
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	inf	0.8655	0.0628
Eawag_XBridgeC18	Eawag_XBridgeC18	10.0000	16.0000	0.8453	0.0697
Eawag_XBridgeC18	Eawag_XBridgeC18	10.0000	32.0000	0.8774	0.0617
Eawag_XBridgeC18	Eawag_XBridgeC18	10.0000	64.0000	0.8774	0.0617
Eawag_XBridgeC18	Eawag_XBridgeC18	10.0000	inf	0.8774	0.0617
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	16.0000	0.8569	0.0714
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	32.0000	0.8880	0.0618
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	64.0000	0.8880	0.0618
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	inf	0.8880	0.0618
Eawag_XBridgeC18	Eawag_XBridgeC18	12.0000	16.0000	0.8675	0.0735
Eawag_XBridgeC18	Eawag_XBridgeC18	12.0000	32.0000	0.8974	0.0618
Eawag_XBridgeC18	Eawag_XBridgeC18	12.0000	64.0000	0.8974	0.0618
Eawag_XBridgeC18	Eawag_XBridgeC18	12.0000	inf	0.8974	0.0618
Eawag_XBridgeC18	Eawag_XBridgeC18	13.0000	16.0000	0.8742	0.0740
