C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.9388	MTBLS17	MTBLS17
0.0010	0.0250	-0.9353	MTBLS17	MTBLS17
0.0010	0.0500	-0.9199	MTBLS17	MTBLS17
0.0010	0.1000	-0.8914	MTBLS17	MTBLS17
0.0010	0.1500	-0.8777	MTBLS17	MTBLS17
0.0010	0.2500	-1.2588	MTBLS17	MTBLS17
0.0010	0.5000	-2.8547	MTBLS17	MTBLS17
0.0010	1.0000	-5.5290	MTBLS17	MTBLS17
0.0010	1.5000	-6.4713	MTBLS17	MTBLS17
0.0010	2.0000	-5.9774	MTBLS17	MTBLS17
0.0100	0.0100	-0.8991	MTBLS17	MTBLS17
0.0100	0.0250	-0.8950	MTBLS17	MTBLS17
0.0100	0.0500	-0.8805	MTBLS17	MTBLS17
0.0100	0.1000	-0.8570	MTBLS17	MTBLS17
0.0100	0.1500	-0.8440	MTBLS17	MTBLS17
0.0100	0.2500	-1.2454	MTBLS17	MTBLS17
0.0100	0.5000	-2.8523	MTBLS17	MTBLS17
0.0100	1.0000	-5.5460	MTBLS17	MTBLS17
0.0100	1.5000	-6.3110	MTBLS17	MTBLS17
0.0100	2.0000	-5.9774	MTBLS17	MTBLS17
0.1000	0.0100	-0.5709	MTBLS17	MTBLS17
0.1000	0.0250	-0.5669	MTBLS17	MTBLS17
0.1000	0.0500	-0.5607	MTBLS17	MTBLS17
0.1000	0.1000	-0.5880	MTBLS17	MTBLS17
0.1000	0.1500	-0.6063	MTBLS17	MTBLS17
0.1000	0.2500	-1.0176	MTBLS17	MTBLS17
0.1000	0.5000	-2.7017	MTBLS17	MTBLS17
0.1000	1.0000	-5.6195	MTBLS17	MTBLS17
0.1000	1.5000	-4.9931	MTBLS17	MTBLS17
0.1000	2.0000	-5.9774	MTBLS17	MTBLS17
1.0000	0.0100	0.2795	MTBLS17	MTBLS17
1.0000	0.0250	0.2928	MTBLS17	MTBLS17
1.0000	0.0500	0.3099	MTBLS17	MTBLS17
1.0000	0.1000	0.3365	MTBLS17	MTBLS17
1.0000	0.1500	0.2602	MTBLS17	MTBLS17
1.0000	0.2500	-0.0741	MTBLS17	MTBLS17
1.0000	0.5000	-0.5609	MTBLS17	MTBLS17
1.0000	1.0000	-0.8402	MTBLS17	MTBLS17
1.0000	1.5000	-4.6001	MTBLS17	MTBLS17
1.0000	2.0000	-5.9774	MTBLS17	MTBLS17
10.0000	0.0100	-0.7933	MTBLS17	MTBLS17
10.0000	0.0250	-0.7105	MTBLS17	MTBLS17
10.0000	0.0500	-0.5680	MTBLS17	MTBLS17
10.0000	0.1000	-0.4355	MTBLS17	MTBLS17
10.0000	0.1500	-0.3971	MTBLS17	MTBLS17
10.0000	0.2500	-0.5793	MTBLS17	MTBLS17
10.0000	0.5000	-0.2072	MTBLS17	MTBLS17
10.0000	1.0000	-0.8402	MTBLS17	MTBLS17
10.0000	1.5000	-4.6001	MTBLS17	MTBLS17
10.0000	2.0000	-5.9774	MTBLS17	MTBLS17
100.0000	0.0100	-0.8225	MTBLS17	MTBLS17
100.0000	0.0250	-0.7737	MTBLS17	MTBLS17
100.0000	0.0500	-0.6883	MTBLS17	MTBLS17
100.0000	0.1000	-0.5494	MTBLS17	MTBLS17
100.0000	0.1500	-0.4826	MTBLS17	MTBLS17
100.0000	0.2500	-0.5793	MTBLS17	MTBLS17
100.0000	0.5000	-0.2072	MTBLS17	MTBLS17
100.0000	1.0000	-0.8402	MTBLS17	MTBLS17
100.0000	1.5000	-4.6001	MTBLS17	MTBLS17
100.0000	2.0000	-5.9774	MTBLS17	MTBLS17
0.0010	0.0100	-1.4506	MTBLS17	MTBLS17
0.0010	0.0250	-1.4416	MTBLS17	MTBLS17
0.0010	0.0500	-1.3994	MTBLS17	MTBLS17
