target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	RIKEN	0.0000	1.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	18.3600	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	1.1021	1.1021
RIKEN	RIKEN	0.0000	2.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	35.5800	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	2.1485	2.1485
RIKEN	RIKEN	0.0000	4.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	66.8400	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	4.2396	4.2396
RIKEN	RIKEN	0.0000	8.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	114.6600	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	6.1233	6.1233
RIKEN	RIKEN	0.0000	16.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	153.1000	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	5.0800	5.0800
RIKEN	RIKEN	0.0000	32.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	153.4800	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	5.6070	5.6070
RIKEN	RIKEN	0.0000	64.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	153.4800	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	5.6070	5.6070
RIKEN	RIKEN	0.0000	inf	0.0000	0.0000	114.3000	18.1000	-1.0000	153.4800	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	5.6070	5.6070
RIKEN	RIKEN	1.0000	1.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	18.3600	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	1.1021	1.1021
RIKEN	RIKEN	1.0000	2.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	35.5800	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	2.1485	2.1485
RIKEN	RIKEN	1.0000	4.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	66.8400	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	4.2396	4.2396
RIKEN	RIKEN	1.0000	8.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	114.6600	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	6.1233	6.1233
RIKEN	RIKEN	1.0000	16.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	153.1000	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	5.0800	5.0800
RIKEN	RIKEN	1.0000	32.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	153.4800	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	5.6070	5.6070
RIKEN	RIKEN	1.0000	64.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	153.4800	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	5.6070	5.6070
RIKEN	RIKEN	1.0000	inf	0.0000	0.0000	114.3000	18.1000	-1.0000	153.4800	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	5.6070	5.6070
RIKEN	RIKEN	2.0000	2.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	17.2200	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	1.0934	1.0934
RIKEN	RIKEN	2.0000	4.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	48.4800	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	3.2087	3.2087
RIKEN	RIKEN	2.0000	8.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	96.3000	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	5.1478	5.1478
RIKEN	RIKEN	2.0000	16.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	134.7400	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	5.1222	5.1222
RIKEN	RIKEN	2.0000	32.0000	0.0000	0.0000	114.3000	18.1000	-1.0000	135.1200	17.2001	0.0000	0.0000	1.3439	0.3030	0.0000	5.7059	5.7059
