C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0487	FEM_long	FEM_long
0.0010	0.0250	-0.0487	FEM_long	FEM_long
0.0010	0.0500	-0.0487	FEM_long	FEM_long
0.0010	0.1000	-0.0486	FEM_long	FEM_long
0.0010	0.1500	-0.0486	FEM_long	FEM_long
0.0010	0.2500	-0.0492	FEM_long	FEM_long
0.0010	0.5000	-0.0533	FEM_long	FEM_long
0.0010	1.0000	-0.0571	FEM_long	FEM_long
0.0010	1.5000	-0.0597	FEM_long	FEM_long
0.0010	2.0000	-0.0555	FEM_long	FEM_long
0.0100	0.0100	-0.0406	FEM_long	FEM_long
0.0100	0.0250	-0.0406	FEM_long	FEM_long
0.0100	0.0500	-0.0406	FEM_long	FEM_long
0.0100	0.1000	-0.0410	FEM_long	FEM_long
0.0100	0.1500	-0.0414	FEM_long	FEM_long
0.0100	0.2500	-0.0417	FEM_long	FEM_long
0.0100	0.5000	-0.0451	FEM_long	FEM_long
0.0100	1.0000	-0.0489	FEM_long	FEM_long
0.0100	1.5000	-0.0509	FEM_long	FEM_long
0.0100	2.0000	-0.0472	FEM_long	FEM_long
0.1000	0.0100	0.0361	FEM_long	FEM_long
0.1000	0.0250	0.0360	FEM_long	FEM_long
0.1000	0.0500	0.0360	FEM_long	FEM_long
0.1000	0.1000	0.0356	FEM_long	FEM_long
0.1000	0.1500	0.0352	FEM_long	FEM_long
0.1000	0.2500	0.0336	FEM_long	FEM_long
0.1000	0.5000	0.0295	FEM_long	FEM_long
0.1000	1.0000	0.0261	FEM_long	FEM_long
0.1000	1.5000	0.0285	FEM_long	FEM_long
0.1000	2.0000	0.0286	FEM_long	FEM_long
1.0000	0.0100	0.4395	FEM_long	FEM_long
1.0000	0.0250	0.4394	FEM_long	FEM_long
1.0000	0.0500	0.4393	FEM_long	FEM_long
1.0000	0.1000	0.4391	FEM_long	FEM_long
1.0000	0.1500	0.4390	FEM_long	FEM_long
1.0000	0.2500	0.4394	FEM_long	FEM_long
1.0000	0.5000	0.4403	FEM_long	FEM_long
1.0000	1.0000	0.4401	FEM_long	FEM_long
1.0000	1.5000	0.4415	FEM_long	FEM_long
1.0000	2.0000	0.4372	FEM_long	FEM_long
10.0000	0.0100	0.8048	FEM_long	FEM_long
10.0000	0.0250	0.8048	FEM_long	FEM_long
10.0000	0.0500	0.8047	FEM_long	FEM_long
10.0000	0.1000	0.8047	FEM_long	FEM_long
10.0000	0.1500	0.8046	FEM_long	FEM_long
10.0000	0.2500	0.8046	FEM_long	FEM_long
10.0000	0.5000	0.8044	FEM_long	FEM_long
10.0000	1.0000	0.8067	FEM_long	FEM_long
10.0000	1.5000	0.8055	FEM_long	FEM_long
10.0000	2.0000	0.8010	FEM_long	FEM_long
100.0000	0.0100	0.8540	FEM_long	FEM_long
100.0000	0.0250	0.8539	FEM_long	FEM_long
100.0000	0.0500	0.8539	FEM_long	FEM_long
100.0000	0.1000	0.8538	FEM_long	FEM_long
100.0000	0.1500	0.8538	FEM_long	FEM_long
100.0000	0.2500	0.8537	FEM_long	FEM_long
100.0000	0.5000	0.8537	FEM_long	FEM_long
100.0000	1.0000	0.8530	FEM_long	FEM_long
100.0000	1.5000	0.8507	FEM_long	FEM_long
100.0000	2.0000	0.8486	FEM_long	FEM_long
0.0010	0.0100	-0.1145	FEM_long	FEM_long
0.0010	0.0250	-0.1144	FEM_long	FEM_long
0.0010	0.0500	-0.1142	FEM_long	FEM_long
0.0010	0.1000	-0.1140	FEM_long	FEM_long
0.0010	0.1500	-0.1144	FEM_long	FEM_long
0.0010	0.2500	-0.1154	FEM_long	FEM_long
0.0010	0.5000	-0.1175	FEM_long	FEM_long
0.0010	1.0000	-0.1191	FEM_long	FEM_long
0.0010	1.5000	-0.1232	FEM_long	FEM_long
0.0010	2.0000	-0.1249	FEM_long	FEM_long
0.0100	0.0100	-0.1059	FEM_long	FEM_long
0.0100	0.0250	-0.1058	FEM_long	FEM_long
0.0100	0.0500	-0.1055	FEM_long	FEM_long
0.0100	0.1000	-0.1053	FEM_long	FEM_long
0.0100	0.1500	-0.1051	FEM_long	FEM_long
0.0100	0.2500	-0.1059	FEM_long	FEM_long
0.0100	0.5000	-0.1081	FEM_long	FEM_long
0.0100	1.0000	-0.1094	FEM_long	FEM_long
0.0100	1.5000	-0.1135	FEM_long	FEM_long
0.0100	2.0000	-0.1145	FEM_long	FEM_long
0.1000	0.0100	-0.0193	FEM_long	FEM_long
0.1000	0.0250	-0.0193	FEM_long	FEM_long
0.1000	0.0500	-0.0193	FEM_long	FEM_long
0.1000	0.1000	-0.0193	FEM_long	FEM_long
0.1000	0.1500	-0.0188	FEM_long	FEM_long
0.1000	0.2500	-0.0179	FEM_long	FEM_long
0.1000	0.5000	-0.0192	FEM_long	FEM_long
0.1000	1.0000	-0.0222	FEM_long	FEM_long
0.1000	1.5000	-0.0198	FEM_long	FEM_long
0.1000	2.0000	-0.0209	FEM_long	FEM_long
1.0000	0.0100	0.4188	FEM_long	FEM_long
1.0000	0.0250	0.4188	FEM_long	FEM_long
1.0000	0.0500	0.4187	FEM_long	FEM_long
1.0000	0.1000	0.4186	FEM_long	FEM_long
1.0000	0.1500	0.4185	FEM_long	FEM_long
1.0000	0.2500	0.4182	FEM_long	FEM_long
1.0000	0.5000	0.4180	FEM_long	FEM_long
1.0000	1.0000	0.4174	FEM_long	FEM_long
1.0000	1.5000	0.4196	FEM_long	FEM_long
1.0000	2.0000	0.4209	FEM_long	FEM_long
10.0000	0.0100	0.7446	FEM_long	FEM_long
10.0000	0.0250	0.7447	FEM_long	FEM_long
10.0000	0.0500	0.7450	FEM_long	FEM_long
10.0000	0.1000	0.7455	FEM_long	FEM_long
10.0000	0.1500	0.7463	FEM_long	FEM_long
10.0000	0.2500	0.7478	FEM_long	FEM_long
10.0000	0.5000	0.7503	FEM_long	FEM_long
10.0000	1.0000	0.7546	FEM_long	FEM_long
10.0000	1.5000	0.7555	FEM_long	FEM_long
10.0000	2.0000	0.7536	FEM_long	FEM_long
100.0000	0.0100	0.7684	FEM_long	FEM_long
100.0000	0.0250	0.7685	FEM_long	FEM_long
100.0000	0.0500	0.7687	FEM_long	FEM_long
100.0000	0.1000	0.7689	FEM_long	FEM_long
100.0000	0.1500	0.7691	FEM_long	FEM_long
100.0000	0.2500	0.7695	FEM_long	FEM_long
100.0000	0.5000	0.7695	FEM_long	FEM_long
100.0000	1.0000	0.7688	FEM_long	FEM_long
100.0000	1.5000	0.7720	FEM_long	FEM_long
100.0000	2.0000	0.7731	FEM_long	FEM_long
0.0010	0.0100	-0.0515	FEM_long	FEM_long
0.0010	0.0250	-0.0515	FEM_long	FEM_long
0.0010	0.0500	-0.0515	FEM_long	FEM_long
0.0010	0.1000	-0.0516	FEM_long	FEM_long
0.0010	0.1500	-0.0514	FEM_long	FEM_long
0.0010	0.2500	-0.0519	FEM_long	FEM_long
0.0010	0.5000	-0.0536	FEM_long	FEM_long
0.0010	1.0000	-0.0600	FEM_long	FEM_long
0.0010	1.5000	-0.0643	FEM_long	FEM_long
0.0010	2.0000	-0.0608	FEM_long	FEM_long
0.0100	0.0100	-0.0429	FEM_long	FEM_long
0.0100	0.0250	-0.0429	FEM_long	FEM_long
0.0100	0.0500	-0.0430	FEM_long	FEM_long
0.0100	0.1000	-0.0431	FEM_long	FEM_long
0.0100	0.1500	-0.0432	FEM_long	FEM_long
0.0100	0.2500	-0.0434	FEM_long	FEM_long
0.0100	0.5000	-0.0451	FEM_long	FEM_long
0.0100	1.0000	-0.0512	FEM_long	FEM_long
0.0100	1.5000	-0.0553	FEM_long	FEM_long
0.0100	2.0000	-0.0518	FEM_long	FEM_long
0.1000	0.0100	0.0380	FEM_long	FEM_long
0.1000	0.0250	0.0380	FEM_long	FEM_long
0.1000	0.0500	0.0379	FEM_long	FEM_long
0.1000	0.1000	0.0375	FEM_long	FEM_long
0.1000	0.1500	0.0370	FEM_long	FEM_long
0.1000	0.2500	0.0362	FEM_long	FEM_long
0.1000	0.5000	0.0341	FEM_long	FEM_long
0.1000	1.0000	0.0283	FEM_long	FEM_long
0.1000	1.5000	0.0268	FEM_long	FEM_long
0.1000	2.0000	0.0275	FEM_long	FEM_long
1.0000	0.0100	0.4470	FEM_long	FEM_long
1.0000	0.0250	0.4471	FEM_long	FEM_long
1.0000	0.0500	0.4471	FEM_long	FEM_long
1.0000	0.1000	0.4472	FEM_long	FEM_long
1.0000	0.1500	0.4474	FEM_long	FEM_long
1.0000	0.2500	0.4478	FEM_long	FEM_long
1.0000	0.5000	0.4473	FEM_long	FEM_long
1.0000	1.0000	0.4457	FEM_long	FEM_long
1.0000	1.5000	0.4427	FEM_long	FEM_long
1.0000	2.0000	0.4413	FEM_long	FEM_long
10.0000	0.0100	0.7727	FEM_long	FEM_long
10.0000	0.0250	0.7726	FEM_long	FEM_long
10.0000	0.0500	0.7726	FEM_long	FEM_long
10.0000	0.1000	0.7727	FEM_long	FEM_long
10.0000	0.1500	0.7728	FEM_long	FEM_long
10.0000	0.2500	0.7730	FEM_long	FEM_long
10.0000	0.5000	0.7739	FEM_long	FEM_long
10.0000	1.0000	0.7731	FEM_long	FEM_long
10.0000	1.5000	0.7725	FEM_long	FEM_long
10.0000	2.0000	0.7734	FEM_long	FEM_long
100.0000	0.0100	0.8002	FEM_long	FEM_long
100.0000	0.0250	0.8001	FEM_long	FEM_long
100.0000	0.0500	0.8001	FEM_long	FEM_long
100.0000	0.1000	0.8000	FEM_long	FEM_long
100.0000	0.1500	0.7999	FEM_long	FEM_long
100.0000	0.2500	0.7999	FEM_long	FEM_long
100.0000	0.5000	0.8006	FEM_long	FEM_long
100.0000	1.0000	0.7978	FEM_long	FEM_long
100.0000	1.5000	0.7976	FEM_long	FEM_long
100.0000	2.0000	0.7992	FEM_long	FEM_long
0.0010	0.0100	-0.0760	FEM_long	FEM_long
0.0010	0.0250	-0.0760	FEM_long	FEM_long
0.0010	0.0500	-0.0760	FEM_long	FEM_long
0.0010	0.1000	-0.0761	FEM_long	FEM_long
0.0010	0.1500	-0.0763	FEM_long	FEM_long
0.0010	0.2500	-0.0773	FEM_long	FEM_long
0.0010	0.5000	-0.0789	FEM_long	FEM_long
0.0010	1.0000	-0.0837	FEM_long	FEM_long
0.0010	1.5000	-0.0825	FEM_long	FEM_long
0.0010	2.0000	-0.0802	FEM_long	FEM_long
0.0100	0.0100	-0.0664	FEM_long	FEM_long
0.0100	0.0250	-0.0664	FEM_long	FEM_long
0.0100	0.0500	-0.0664	FEM_long	FEM_long
0.0100	0.1000	-0.0665	FEM_long	FEM_long
0.0100	0.1500	-0.0667	FEM_long	FEM_long
0.0100	0.2500	-0.0678	FEM_long	FEM_long
0.0100	0.5000	-0.0694	FEM_long	FEM_long
0.0100	1.0000	-0.0740	FEM_long	FEM_long
0.0100	1.5000	-0.0727	FEM_long	FEM_long
0.0100	2.0000	-0.0713	FEM_long	FEM_long
0.1000	0.0100	0.0208	FEM_long	FEM_long
0.1000	0.0250	0.0206	FEM_long	FEM_long
0.1000	0.0500	0.0204	FEM_long	FEM_long
0.1000	0.1000	0.0198	FEM_long	FEM_long
0.1000	0.1500	0.0195	FEM_long	FEM_long
0.1000	0.2500	0.0189	FEM_long	FEM_long
0.1000	0.5000	0.0190	FEM_long	FEM_long
0.1000	1.0000	0.0127	FEM_long	FEM_long
0.1000	1.5000	0.0106	FEM_long	FEM_long
0.1000	2.0000	0.0161	FEM_long	FEM_long
1.0000	0.0100	0.4451	FEM_long	FEM_long
1.0000	0.0250	0.4452	FEM_long	FEM_long
1.0000	0.0500	0.4454	FEM_long	FEM_long
1.0000	0.1000	0.4457	FEM_long	FEM_long
1.0000	0.1500	0.4460	FEM_long	FEM_long
1.0000	0.2500	0.4467	FEM_long	FEM_long
1.0000	0.5000	0.4497	FEM_long	FEM_long
1.0000	1.0000	0.4472	FEM_long	FEM_long
1.0000	1.5000	0.4493	FEM_long	FEM_long
1.0000	2.0000	0.4499	FEM_long	FEM_long
10.0000	0.0100	0.7771	FEM_long	FEM_long
10.0000	0.0250	0.7772	FEM_long	FEM_long
10.0000	0.0500	0.7774	FEM_long	FEM_long
10.0000	0.1000	0.7776	FEM_long	FEM_long
10.0000	0.1500	0.7778	FEM_long	FEM_long
10.0000	0.2500	0.7781	FEM_long	FEM_long
10.0000	0.5000	0.7777	FEM_long	FEM_long
