C	epsilon	score	target_system	training_systems
0.0010	0.0100	-247.9133	MTBLS17	MTBLS17
0.0010	0.0250	-247.9040	MTBLS17	MTBLS17
0.0010	0.0500	-247.8640	MTBLS17	MTBLS17
0.0010	0.1000	-247.7811	MTBLS17	MTBLS17
0.0010	0.1500	-247.7038	MTBLS17	MTBLS17
0.0010	0.2500	-247.5684	MTBLS17	MTBLS17
0.0010	0.5000	-240.9671	MTBLS17	MTBLS17
0.0010	1.0000	-368.0601	MTBLS17	MTBLS17
0.0010	1.5000	-503.7482	MTBLS17	MTBLS17
0.0010	2.0000	-503.7482	MTBLS17	MTBLS17
0.0100	0.0100	-241.0668	MTBLS17	MTBLS17
0.0100	0.0250	-241.0581	MTBLS17	MTBLS17
0.0100	0.0500	-241.0176	MTBLS17	MTBLS17
0.0100	0.1000	-240.9356	MTBLS17	MTBLS17
0.0100	0.1500	-240.8591	MTBLS17	MTBLS17
0.0100	0.2500	-240.7261	MTBLS17	MTBLS17
0.0100	0.5000	-231.4889	MTBLS17	MTBLS17
0.0100	1.0000	-368.9901	MTBLS17	MTBLS17
0.0100	1.5000	-503.7482	MTBLS17	MTBLS17
0.0100	2.0000	-503.7482	MTBLS17	MTBLS17
0.1000	0.0100	-178.2750	MTBLS17	MTBLS17
0.1000	0.0250	-178.2659	MTBLS17	MTBLS17
0.1000	0.0500	-178.2274	MTBLS17	MTBLS17
0.1000	0.1000	-178.1531	MTBLS17	MTBLS17
0.1000	0.1500	-178.0899	MTBLS17	MTBLS17
0.1000	0.2500	-177.9744	MTBLS17	MTBLS17
0.1000	0.5000	-147.4354	MTBLS17	MTBLS17
0.1000	1.0000	-375.9389	MTBLS17	MTBLS17
0.1000	1.5000	-503.7482	MTBLS17	MTBLS17
0.1000	2.0000	-503.7482	MTBLS17	MTBLS17
1.0000	0.0100	-27.2895	MTBLS17	MTBLS17
1.0000	0.0250	-26.9965	MTBLS17	MTBLS17
1.0000	0.0500	-26.6389	MTBLS17	MTBLS17
1.0000	0.1000	-30.0023	MTBLS17	MTBLS17
1.0000	0.1500	-35.0224	MTBLS17	MTBLS17
1.0000	0.2500	-49.7032	MTBLS17	MTBLS17
1.0000	0.5000	-113.8300	MTBLS17	MTBLS17
1.0000	1.0000	-379.8643	MTBLS17	MTBLS17
1.0000	1.5000	-503.7482	MTBLS17	MTBLS17
1.0000	2.0000	-503.7482	MTBLS17	MTBLS17
10.0000	0.0100	-22.5834	MTBLS17	MTBLS17
10.0000	0.0250	-23.2018	MTBLS17	MTBLS17
10.0000	0.0500	-24.4250	MTBLS17	MTBLS17
10.0000	0.1000	-28.4664	MTBLS17	MTBLS17
10.0000	0.1500	-34.0472	MTBLS17	MTBLS17
10.0000	0.2500	-49.3974	MTBLS17	MTBLS17
10.0000	0.5000	-113.8300	MTBLS17	MTBLS17
10.0000	1.0000	-379.8643	MTBLS17	MTBLS17
10.0000	1.5000	-503.7482	MTBLS17	MTBLS17
10.0000	2.0000	-503.7482	MTBLS17	MTBLS17
100.0000	0.0100	-22.5828	MTBLS17	MTBLS17
100.0000	0.0250	-23.2018	MTBLS17	MTBLS17
100.0000	0.0500	-24.4250	MTBLS17	MTBLS17
100.0000	0.1000	-28.4664	MTBLS17	MTBLS17
100.0000	0.1500	-34.0472	MTBLS17	MTBLS17
100.0000	0.2500	-49.3974	MTBLS17	MTBLS17
100.0000	0.5000	-113.8300	MTBLS17	MTBLS17
100.0000	1.0000	-379.8643	MTBLS17	MTBLS17
100.0000	1.5000	-503.7482	MTBLS17	MTBLS17
100.0000	2.0000	-503.7482	MTBLS17	MTBLS17
0.0010	0.0100	-145.8269	MTBLS17	MTBLS17
0.0010	0.0250	-145.8269	MTBLS17	MTBLS17
0.0010	0.0500	-144.1088	MTBLS17	MTBLS17
0.0010	0.1000	-133.2344	MTBLS17	MTBLS17
0.0010	0.1500	-122.7874	MTBLS17	MTBLS17
0.0010	0.2500	-103.1503	MTBLS17	MTBLS17
0.0010	0.5000	-63.1173	MTBLS17	MTBLS17
