target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS4	MTBLS4	0.0000	1.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	8.5120	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	0.7789	0.7789
MTBLS4	MTBLS4	0.0000	2.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	15.6800	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.0595	1.0595
MTBLS4	MTBLS4	0.0000	4.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	26.7520	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.2025	1.2025
MTBLS4	MTBLS4	0.0000	8.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	35.0720	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.0486	1.0486
MTBLS4	MTBLS4	0.0000	16.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	35.0720	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.0486	1.0486
MTBLS4	MTBLS4	0.0000	32.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	35.0720	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.0486	1.0486
MTBLS4	MTBLS4	0.0000	64.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	35.0720	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.0486	1.0486
MTBLS4	MTBLS4	0.0000	inf	0.0000	0.0000	17.7280	9.0000	-1.0000	35.0720	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.0486	1.0486
MTBLS4	MTBLS4	1.0000	1.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	8.5120	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	0.7789	0.7789
MTBLS4	MTBLS4	1.0000	2.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	15.6800	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.0595	1.0595
MTBLS4	MTBLS4	1.0000	4.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	26.7520	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.2025	1.2025
MTBLS4	MTBLS4	1.0000	8.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	35.0720	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.0486	1.0486
MTBLS4	MTBLS4	1.0000	16.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	35.0720	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.0486	1.0486
MTBLS4	MTBLS4	1.0000	32.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	35.0720	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.0486	1.0486
MTBLS4	MTBLS4	1.0000	64.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	35.0720	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.0486	1.0486
MTBLS4	MTBLS4	1.0000	inf	0.0000	0.0000	17.7280	9.0000	-1.0000	35.0720	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.0486	1.0486
MTBLS4	MTBLS4	2.0000	2.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	7.1680	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	0.4351	0.4351
MTBLS4	MTBLS4	2.0000	4.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	18.2400	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	0.5875	0.5875
MTBLS4	MTBLS4	2.0000	8.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	26.5600	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.6578	1.6578
MTBLS4	MTBLS4	2.0000	16.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	26.5600	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.6578	1.6578
MTBLS4	MTBLS4	2.0000	32.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	26.5600	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.6578	1.6578
MTBLS4	MTBLS4	2.0000	64.0000	0.0000	0.0000	17.7280	9.0000	-1.0000	26.5600	13.0912	0.0000	0.0000	1.1735	0.0000	0.0000	1.6578	1.6578
