C	epsilon	score	target_system	training_systems
0.0010	0.0100	-1.4809	MTBLS4	MTBLS4
0.0010	0.0250	-1.4811	MTBLS4	MTBLS4
0.0010	0.0500	-1.4811	MTBLS4	MTBLS4
0.0010	0.1000	-1.4273	MTBLS4	MTBLS4
0.0010	0.1500	-1.3822	MTBLS4	MTBLS4
0.0010	0.2500	-1.3744	MTBLS4	MTBLS4
0.0010	0.5000	-1.3646	MTBLS4	MTBLS4
0.0010	1.0000	-1.3646	MTBLS4	MTBLS4
0.0010	1.5000	-1.3646	MTBLS4	MTBLS4
0.0010	2.0000	-1.3646	MTBLS4	MTBLS4
0.0100	0.0100	-1.4654	MTBLS4	MTBLS4
0.0100	0.0250	-1.4677	MTBLS4	MTBLS4
0.0100	0.0500	-1.4677	MTBLS4	MTBLS4
0.0100	0.1000	-1.4257	MTBLS4	MTBLS4
0.0100	0.1500	-1.3761	MTBLS4	MTBLS4
0.0100	0.2500	-1.3753	MTBLS4	MTBLS4
0.0100	0.5000	-1.3646	MTBLS4	MTBLS4
0.0100	1.0000	-1.3646	MTBLS4	MTBLS4
0.0100	1.5000	-1.3646	MTBLS4	MTBLS4
0.0100	2.0000	-1.3646	MTBLS4	MTBLS4
0.1000	0.0100	-1.3899	MTBLS4	MTBLS4
0.1000	0.0250	-1.3889	MTBLS4	MTBLS4
0.1000	0.0500	-1.4015	MTBLS4	MTBLS4
0.1000	0.1000	-1.3309	MTBLS4	MTBLS4
0.1000	0.1500	-1.3009	MTBLS4	MTBLS4
0.1000	0.2500	-1.3841	MTBLS4	MTBLS4
0.1000	0.5000	-1.3646	MTBLS4	MTBLS4
0.1000	1.0000	-1.3646	MTBLS4	MTBLS4
0.1000	1.5000	-1.3646	MTBLS4	MTBLS4
0.1000	2.0000	-1.3646	MTBLS4	MTBLS4
1.0000	0.0100	-0.9354	MTBLS4	MTBLS4
1.0000	0.0250	-0.9129	MTBLS4	MTBLS4
1.0000	0.0500	-0.8764	MTBLS4	MTBLS4
1.0000	0.1000	-0.9092	MTBLS4	MTBLS4
1.0000	0.1500	-1.0443	MTBLS4	MTBLS4
1.0000	0.2500	-1.1359	MTBLS4	MTBLS4
1.0000	0.5000	-1.3646	MTBLS4	MTBLS4
1.0000	1.0000	-1.3646	MTBLS4	MTBLS4
1.0000	1.5000	-1.3646	MTBLS4	MTBLS4
1.0000	2.0000	-1.3646	MTBLS4	MTBLS4
10.0000	0.0100	-0.6950	MTBLS4	MTBLS4
10.0000	0.0250	-0.6228	MTBLS4	MTBLS4
10.0000	0.0500	-0.5331	MTBLS4	MTBLS4
10.0000	0.1000	-0.3745	MTBLS4	MTBLS4
10.0000	0.1500	-0.3171	MTBLS4	MTBLS4
10.0000	0.2500	-0.5540	MTBLS4	MTBLS4
10.0000	0.5000	-1.3646	MTBLS4	MTBLS4
10.0000	1.0000	-1.3646	MTBLS4	MTBLS4
10.0000	1.5000	-1.3646	MTBLS4	MTBLS4
10.0000	2.0000	-1.3646	MTBLS4	MTBLS4
100.0000	0.0100	-0.7152	MTBLS4	MTBLS4
100.0000	0.0250	-0.6725	MTBLS4	MTBLS4
100.0000	0.0500	-0.5831	MTBLS4	MTBLS4
100.0000	0.1000	-0.3744	MTBLS4	MTBLS4
100.0000	0.1500	-0.3172	MTBLS4	MTBLS4
100.0000	0.2500	-0.5540	MTBLS4	MTBLS4
100.0000	0.5000	-1.3646	MTBLS4	MTBLS4
100.0000	1.0000	-1.3646	MTBLS4	MTBLS4
100.0000	1.5000	-1.3646	MTBLS4	MTBLS4
100.0000	2.0000	-1.3646	MTBLS4	MTBLS4
0.0010	0.0100	-2.1674	MTBLS4	MTBLS4
0.0010	0.0250	-2.1160	MTBLS4	MTBLS4
0.0010	0.0500	-1.9169	MTBLS4	MTBLS4
0.0010	0.1000	-1.5481	MTBLS4	MTBLS4
0.0010	0.1500	-1.1624	MTBLS4	MTBLS4
0.0010	0.2500	-1.1559	MTBLS4	MTBLS4
0.0010	0.5000	-1.7374	MTBLS4	MTBLS4
0.0010	1.0000	-1.7374	MTBLS4	MTBLS4
0.0010	1.5000	-1.7374	MTBLS4	MTBLS4
0.0010	2.0000	-1.7374	MTBLS4	MTBLS4
0.0100	0.0100	-2.1336	MTBLS4	MTBLS4
0.0100	0.0250	-2.0855	MTBLS4	MTBLS4
0.0100	0.0500	-1.8881	MTBLS4	MTBLS4
0.0100	0.1000	-1.5265	MTBLS4	MTBLS4
0.0100	0.1500	-1.1512	MTBLS4	MTBLS4
0.0100	0.2500	-1.1579	MTBLS4	MTBLS4
0.0100	0.5000	-1.7374	MTBLS4	MTBLS4
0.0100	1.0000	-1.7374	MTBLS4	MTBLS4
0.0100	1.5000	-1.7374	MTBLS4	MTBLS4
0.0100	2.0000	-1.7374	MTBLS4	MTBLS4
0.1000	0.0100	-1.8126	MTBLS4	MTBLS4
0.1000	0.0250	-1.7914	MTBLS4	MTBLS4
0.1000	0.0500	-1.6055	MTBLS4	MTBLS4
0.1000	0.1000	-1.3680	MTBLS4	MTBLS4
0.1000	0.1500	-1.1220	MTBLS4	MTBLS4
0.1000	0.2500	-1.1333	MTBLS4	MTBLS4
0.1000	0.5000	-1.7374	MTBLS4	MTBLS4
0.1000	1.0000	-1.7374	MTBLS4	MTBLS4
0.1000	1.5000	-1.7374	MTBLS4	MTBLS4
0.1000	2.0000	-1.7374	MTBLS4	MTBLS4
1.0000	0.0100	-0.5812	MTBLS4	MTBLS4
1.0000	0.0250	-0.6184	MTBLS4	MTBLS4
1.0000	0.0500	-0.6716	MTBLS4	MTBLS4
1.0000	0.1000	-0.6512	MTBLS4	MTBLS4
1.0000	0.1500	-0.6524	MTBLS4	MTBLS4
1.0000	0.2500	-0.8766	MTBLS4	MTBLS4
1.0000	0.5000	-1.7374	MTBLS4	MTBLS4
1.0000	1.0000	-1.7374	MTBLS4	MTBLS4
1.0000	1.5000	-1.7374	MTBLS4	MTBLS4
1.0000	2.0000	-1.7374	MTBLS4	MTBLS4
10.0000	0.0100	0.1747	MTBLS4	MTBLS4
10.0000	0.0250	0.1591	MTBLS4	MTBLS4
10.0000	0.0500	0.1195	MTBLS4	MTBLS4
10.0000	0.1000	-0.0939	MTBLS4	MTBLS4
10.0000	0.1500	-0.3017	MTBLS4	MTBLS4
10.0000	0.2500	-0.7307	MTBLS4	MTBLS4
10.0000	0.5000	-1.7374	MTBLS4	MTBLS4
10.0000	1.0000	-1.7374	MTBLS4	MTBLS4
10.0000	1.5000	-1.7374	MTBLS4	MTBLS4
10.0000	2.0000	-1.7374	MTBLS4	MTBLS4
100.0000	0.0100	0.1748	MTBLS4	MTBLS4
100.0000	0.0250	0.1592	MTBLS4	MTBLS4
100.0000	0.0500	0.1194	MTBLS4	MTBLS4
100.0000	0.1000	-0.0940	MTBLS4	MTBLS4
100.0000	0.1500	-0.3017	MTBLS4	MTBLS4
100.0000	0.2500	-0.7307	MTBLS4	MTBLS4
100.0000	0.5000	-1.7374	MTBLS4	MTBLS4
100.0000	1.0000	-1.7374	MTBLS4	MTBLS4
100.0000	1.5000	-1.7374	MTBLS4	MTBLS4
100.0000	2.0000	-1.7374	MTBLS4	MTBLS4
0.0010	0.0100	-1.3981	MTBLS4	MTBLS4
0.0010	0.0250	-1.3883	MTBLS4	MTBLS4
0.0010	0.0500	-1.2472	MTBLS4	MTBLS4
0.0010	0.1000	-1.1253	MTBLS4	MTBLS4
0.0010	0.1500	-0.9701	MTBLS4	MTBLS4
0.0010	0.2500	-0.6854	MTBLS4	MTBLS4
0.0010	0.5000	-0.9547	MTBLS4	MTBLS4
0.0010	1.0000	-0.9547	MTBLS4	MTBLS4
0.0010	1.5000	-0.9547	MTBLS4	MTBLS4
0.0010	2.0000	-0.9547	MTBLS4	MTBLS4
0.0100	0.0100	-1.3759	MTBLS4	MTBLS4
0.0100	0.0250	-1.3702	MTBLS4	MTBLS4
0.0100	0.0500	-1.2241	MTBLS4	MTBLS4
0.0100	0.1000	-1.1121	MTBLS4	MTBLS4
0.0100	0.1500	-0.9458	MTBLS4	MTBLS4
0.0100	0.2500	-0.6824	MTBLS4	MTBLS4
0.0100	0.5000	-0.9547	MTBLS4	MTBLS4
0.0100	1.0000	-0.9547	MTBLS4	MTBLS4
0.0100	1.5000	-0.9547	MTBLS4	MTBLS4
0.0100	2.0000	-0.9547	MTBLS4	MTBLS4
0.1000	0.0100	-1.2313	MTBLS4	MTBLS4
0.1000	0.0250	-1.2031	MTBLS4	MTBLS4
0.1000	0.0500	-1.0560	MTBLS4	MTBLS4
0.1000	0.1000	-0.9816	MTBLS4	MTBLS4
0.1000	0.1500	-0.7541	MTBLS4	MTBLS4
0.1000	0.2500	-0.7099	MTBLS4	MTBLS4
0.1000	0.5000	-0.9547	MTBLS4	MTBLS4
0.1000	1.0000	-0.9547	MTBLS4	MTBLS4
0.1000	1.5000	-0.9547	MTBLS4	MTBLS4
0.1000	2.0000	-0.9547	MTBLS4	MTBLS4
1.0000	0.0100	-0.6211	MTBLS4	MTBLS4
1.0000	0.0250	-0.5113	MTBLS4	MTBLS4
1.0000	0.0500	-0.3767	MTBLS4	MTBLS4
1.0000	0.1000	-0.3693	MTBLS4	MTBLS4
1.0000	0.1500	-0.4328	MTBLS4	MTBLS4
1.0000	0.2500	-0.6006	MTBLS4	MTBLS4
1.0000	0.5000	-0.9547	MTBLS4	MTBLS4
1.0000	1.0000	-0.9547	MTBLS4	MTBLS4
1.0000	1.5000	-0.9547	MTBLS4	MTBLS4
1.0000	2.0000	-0.9547	MTBLS4	MTBLS4
10.0000	0.0100	-0.2336	MTBLS4	MTBLS4
10.0000	0.0250	-0.2647	MTBLS4	MTBLS4
10.0000	0.0500	-0.2129	MTBLS4	MTBLS4
10.0000	0.1000	0.0518	MTBLS4	MTBLS4
10.0000	0.1500	0.1441	MTBLS4	MTBLS4
10.0000	0.2500	-0.0796	MTBLS4	MTBLS4
10.0000	0.5000	-0.9547	MTBLS4	MTBLS4
10.0000	1.0000	-0.9547	MTBLS4	MTBLS4
10.0000	1.5000	-0.9547	MTBLS4	MTBLS4
10.0000	2.0000	-0.9547	MTBLS4	MTBLS4
100.0000	0.0100	-0.4169	MTBLS4	MTBLS4
100.0000	0.0250	-0.3567	MTBLS4	MTBLS4
100.0000	0.0500	-0.2186	MTBLS4	MTBLS4
100.0000	0.1000	0.0518	MTBLS4	MTBLS4
