target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	1.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	19.3600	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	1.2081	1.2081
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	2.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	37.5800	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	2.2596	2.2596
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	4.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	70.7800	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	4.3813	4.3813
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	8.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	123.3600	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	6.9334	6.9334
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	16.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	171.9600	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	7.0246	7.0246
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	32.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	173.6200	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	7.7877	7.7877
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	64.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	173.6200	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	7.7877	7.7877
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	inf	0.0000	0.0000	120.6000	19.2000	-1.0000	173.6200	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	7.7877	7.7877
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	1.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	19.3600	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	1.2081	1.2081
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	2.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	37.5800	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	2.2596	2.2596
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	4.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	70.7800	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	4.3813	4.3813
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	8.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	123.3600	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	6.9334	6.9334
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	16.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	171.9600	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	7.0246	7.0246
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	32.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	173.6200	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	7.7877	7.7877
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	64.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	173.6200	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	7.7877	7.7877
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	inf	0.0000	0.0000	120.6000	19.2000	-1.0000	173.6200	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	7.7877	7.7877
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	2.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	18.2200	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	1.1119	1.1119
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	4.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	51.4200	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	3.2582	3.2582
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	8.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	104.0000	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	5.8867	5.8867
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	16.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	152.6000	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	6.7974	6.7974
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	32.0000	0.0000	0.0000	120.6000	19.2000	-1.0000	154.2600	15.1445	0.0000	0.0000	1.8070	0.4041	0.0000	7.7085	7.7085
