target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS17	MTBLS17	0.0000	1.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	5.1680	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.4351	0.4351
MTBLS17	MTBLS17	0.0000	2.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	9.1760	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.4590	0.4590
MTBLS17	MTBLS17	0.0000	4.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	13.9760	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.1994	0.1994
MTBLS17	MTBLS17	0.0000	8.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	14.7120	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.5208	0.5208
MTBLS17	MTBLS17	0.0000	16.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	14.7120	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.5208	0.5208
MTBLS17	MTBLS17	0.0000	32.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	14.7120	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.5208	0.5208
MTBLS17	MTBLS17	0.0000	64.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	14.7120	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.5208	0.5208
MTBLS17	MTBLS17	0.0000	inf	0.0000	0.0000	13.0960	6.0000	-1.0000	14.7120	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.5208	0.5208
MTBLS17	MTBLS17	1.0000	1.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	5.1680	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.4351	0.4351
MTBLS17	MTBLS17	1.0000	2.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	9.1760	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.4590	0.4590
MTBLS17	MTBLS17	1.0000	4.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	13.9760	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.1994	0.1994
MTBLS17	MTBLS17	1.0000	8.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	14.7120	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.5208	0.5208
MTBLS17	MTBLS17	1.0000	16.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	14.7120	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.5208	0.5208
MTBLS17	MTBLS17	1.0000	32.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	14.7120	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.5208	0.5208
MTBLS17	MTBLS17	1.0000	64.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	14.7120	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.5208	0.5208
MTBLS17	MTBLS17	1.0000	inf	0.0000	0.0000	13.0960	6.0000	-1.0000	14.7120	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.5208	0.5208
MTBLS17	MTBLS17	2.0000	2.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	4.0080	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.0894	0.0894
MTBLS17	MTBLS17	2.0000	4.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	8.8080	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.5189	0.5189
MTBLS17	MTBLS17	2.0000	8.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	9.5440	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.8661	0.8661
MTBLS17	MTBLS17	2.0000	16.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	9.5440	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.8661	0.8661
MTBLS17	MTBLS17	2.0000	32.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	9.5440	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.8661	0.8661
MTBLS17	MTBLS17	2.0000	64.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	9.5440	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.8661	0.8661
MTBLS17	MTBLS17	2.0000	inf	0.0000	0.0000	13.0960	6.0000	-1.0000	9.5440	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.8661	0.8661
MTBLS17	MTBLS17	3.0000	4.0000	0.0000	0.0000	13.0960	6.0000	-1.0000	4.8000	13.6393	0.0000	0.0000	0.8746	0.0000	0.0000	0.5388	0.5388
