C	epsilon	score	target_system	training_systems
0.0010	0.0100	-250.5040	MTBLS39	MTBLS39
0.0010	0.0250	-250.5040	MTBLS39	MTBLS39
0.0010	0.0500	-250.5040	MTBLS39	MTBLS39
0.0010	0.1000	-251.0597	MTBLS39	MTBLS39
0.0010	0.1500	-252.7587	MTBLS39	MTBLS39
0.0010	0.2500	-256.1771	MTBLS39	MTBLS39
0.0010	0.5000	-264.8422	MTBLS39	MTBLS39
0.0010	1.0000	-282.7072	MTBLS39	MTBLS39
0.0010	1.5000	-301.2634	MTBLS39	MTBLS39
0.0010	2.0000	-312.1721	MTBLS39	MTBLS39
0.0100	0.0100	-250.5884	MTBLS39	MTBLS39
0.0100	0.0250	-250.5884	MTBLS39	MTBLS39
0.0100	0.0500	-250.5884	MTBLS39	MTBLS39
0.0100	0.1000	-251.1693	MTBLS39	MTBLS39
0.0100	0.1500	-252.8684	MTBLS39	MTBLS39
0.0100	0.2500	-256.2871	MTBLS39	MTBLS39
0.0100	0.5000	-264.9529	MTBLS39	MTBLS39
0.0100	1.0000	-282.8193	MTBLS39	MTBLS39
0.0100	1.5000	-301.3770	MTBLS39	MTBLS39
0.0100	2.0000	-312.2641	MTBLS39	MTBLS39
0.1000	0.0100	-251.4417	MTBLS39	MTBLS39
0.1000	0.0250	-251.4417	MTBLS39	MTBLS39
0.1000	0.0500	-251.4417	MTBLS39	MTBLS39
0.1000	0.1000	-252.2739	MTBLS39	MTBLS39
0.1000	0.1500	-253.9744	MTBLS39	MTBLS39
0.1000	0.2500	-257.3958	MTBLS39	MTBLS39
0.1000	0.5000	-266.0686	MTBLS39	MTBLS39
0.1000	1.0000	-283.9493	MTBLS39	MTBLS39
0.1000	1.5000	-302.5208	MTBLS39	MTBLS39
0.1000	2.0000	-313.1918	MTBLS39	MTBLS39
1.0000	0.0100	-261.1082	MTBLS39	MTBLS39
1.0000	0.0250	-261.6173	MTBLS39	MTBLS39
1.0000	0.0500	-262.4672	MTBLS39	MTBLS39
1.0000	0.1000	-264.1733	MTBLS39	MTBLS39
1.0000	0.1500	-265.8868	MTBLS39	MTBLS39
1.0000	0.2500	-269.3358	MTBLS39	MTBLS39
1.0000	0.5000	-278.0781	MTBLS39	MTBLS39
1.0000	1.0000	-296.1008	MTBLS39	MTBLS39
1.0000	1.5000	-314.8105	MTBLS39	MTBLS39
1.0000	2.0000	-323.3109	MTBLS39	MTBLS39
10.0000	0.0100	-475.2827	MTBLS39	MTBLS39
10.0000	0.0250	-475.8444	MTBLS39	MTBLS39
10.0000	0.0500	-476.7820	MTBLS39	MTBLS39
10.0000	0.1000	-478.6628	MTBLS39	MTBLS39
10.0000	0.1500	-480.5516	MTBLS39	MTBLS39
10.0000	0.2500	-484.3498	MTBLS39	MTBLS39
10.0000	0.5000	-467.6604	MTBLS39	MTBLS39
10.0000	1.0000	-425.7326	MTBLS39	MTBLS39
10.0000	1.5000	-388.7248	MTBLS39	MTBLS39
10.0000	2.0000	-364.8742	MTBLS39	MTBLS39
100.0000	0.0100	-545.4393	MTBLS39	MTBLS39
100.0000	0.0250	-544.9292	MTBLS39	MTBLS39
100.0000	0.0500	-544.1031	MTBLS39	MTBLS39
100.0000	0.1000	-542.4595	MTBLS39	MTBLS39
100.0000	0.1500	-540.8431	MTBLS39	MTBLS39
100.0000	0.2500	-537.7325	MTBLS39	MTBLS39
100.0000	0.5000	-530.4743	MTBLS39	MTBLS39
100.0000	1.0000	-514.4183	MTBLS39	MTBLS39
100.0000	1.5000	-495.8291	MTBLS39	MTBLS39
100.0000	2.0000	-484.7152	MTBLS39	MTBLS39
0.0010	0.0100	-13.8067	MTBLS39	MTBLS39
0.0010	0.0250	-13.8067	MTBLS39	MTBLS39
0.0010	0.0500	-13.8067	MTBLS39	MTBLS39
0.0010	0.1000	-13.8067	MTBLS39	MTBLS39
0.0010	0.1500	-13.8067	MTBLS39	MTBLS39
0.0010	0.2500	-13.8067	MTBLS39	MTBLS39
0.0010	0.5000	-13.8067	MTBLS39	MTBLS39
0.0010	1.0000	-14.5925	MTBLS39	MTBLS39
0.0010	1.5000	-14.7864	MTBLS39	MTBLS39
0.0010	2.0000	-15.0637	MTBLS39	MTBLS39
0.0100	0.0100	-13.8076	MTBLS39	MTBLS39
0.0100	0.0250	-13.8076	MTBLS39	MTBLS39
0.0100	0.0500	-13.8076	MTBLS39	MTBLS39
0.0100	0.1000	-13.8076	MTBLS39	MTBLS39
0.0100	0.1500	-13.8076	MTBLS39	MTBLS39
0.0100	0.2500	-13.8076	MTBLS39	MTBLS39
0.0100	0.5000	-13.8076	MTBLS39	MTBLS39
0.0100	1.0000	-14.5948	MTBLS39	MTBLS39
0.0100	1.5000	-14.7889	MTBLS39	MTBLS39
0.0100	2.0000	-15.0662	MTBLS39	MTBLS39
0.1000	0.0100	-13.8171	MTBLS39	MTBLS39
0.1000	0.0250	-13.8171	MTBLS39	MTBLS39
0.1000	0.0500	-13.8171	MTBLS39	MTBLS39
0.1000	0.1000	-13.8171	MTBLS39	MTBLS39
0.1000	0.1500	-13.8171	MTBLS39	MTBLS39
0.1000	0.2500	-13.8171	MTBLS39	MTBLS39
0.1000	0.5000	-13.8171	MTBLS39	MTBLS39
0.1000	1.0000	-14.6182	MTBLS39	MTBLS39
0.1000	1.5000	-14.8133	MTBLS39	MTBLS39
0.1000	2.0000	-15.0910	MTBLS39	MTBLS39
1.0000	0.0100	-13.9139	MTBLS39	MTBLS39
1.0000	0.0250	-13.9139	MTBLS39	MTBLS39
1.0000	0.0500	-13.9139	MTBLS39	MTBLS39
1.0000	0.1000	-13.9139	MTBLS39	MTBLS39
1.0000	0.1500	-13.9139	MTBLS39	MTBLS39
1.0000	0.2500	-13.9139	MTBLS39	MTBLS39
1.0000	0.5000	-13.9139	MTBLS39	MTBLS39
1.0000	1.0000	-14.8542	MTBLS39	MTBLS39
1.0000	1.5000	-15.0582	MTBLS39	MTBLS39
1.0000	2.0000	-15.3406	MTBLS39	MTBLS39
10.0000	0.0100	-15.3946	MTBLS39	MTBLS39
10.0000	0.0250	-15.4233	MTBLS39	MTBLS39
10.0000	0.0500	-15.4711	MTBLS39	MTBLS39
10.0000	0.1000	-15.5671	MTBLS39	MTBLS39
10.0000	0.1500	-15.6641	MTBLS39	MTBLS39
10.0000	0.2500	-15.8600	MTBLS39	MTBLS39
10.0000	0.5000	-16.2975	MTBLS39	MTBLS39
10.0000	1.0000	-17.1559	MTBLS39	MTBLS39
10.0000	1.5000	-16.8131	MTBLS39	MTBLS39
10.0000	2.0000	-16.2200	MTBLS39	MTBLS39
100.0000	0.0100	-17.1281	MTBLS39	MTBLS39
100.0000	0.0250	-17.1104	MTBLS39	MTBLS39
100.0000	0.0500	-17.0794	MTBLS39	MTBLS39
100.0000	0.1000	-17.0186	MTBLS39	MTBLS39
100.0000	0.1500	-16.9594	MTBLS39	MTBLS39
100.0000	0.2500	-16.8450	MTBLS39	MTBLS39
100.0000	0.5000	-16.5837	MTBLS39	MTBLS39
100.0000	1.0000	-16.6211	MTBLS39	MTBLS39
100.0000	1.5000	-16.4931	MTBLS39	MTBLS39
100.0000	2.0000	-16.4710	MTBLS39	MTBLS39
0.0010	0.0100	-77.0966	MTBLS39	MTBLS39
0.0010	0.0250	-77.0966	MTBLS39	MTBLS39
0.0010	0.0500	-77.0966	MTBLS39	MTBLS39
0.0010	0.1000	-77.0966	MTBLS39	MTBLS39
0.0010	0.1500	-77.0966	MTBLS39	MTBLS39
0.0010	0.2500	-77.0966	MTBLS39	MTBLS39
0.0010	0.5000	-77.0966	MTBLS39	MTBLS39
0.0010	1.0000	-77.0966	MTBLS39	MTBLS39
0.0010	1.5000	-77.0968	MTBLS39	MTBLS39
0.0010	2.0000	-79.1787	MTBLS39	MTBLS39
0.0100	0.0100	-77.0764	MTBLS39	MTBLS39
0.0100	0.0250	-77.0764	MTBLS39	MTBLS39
0.0100	0.0500	-77.0764	MTBLS39	MTBLS39
0.0100	0.1000	-77.0764	MTBLS39	MTBLS39
0.0100	0.1500	-77.0764	MTBLS39	MTBLS39
0.0100	0.2500	-77.0764	MTBLS39	MTBLS39
0.0100	0.5000	-77.0764	MTBLS39	MTBLS39
0.0100	1.0000	-77.0764	MTBLS39	MTBLS39
0.0100	1.5000	-77.0782	MTBLS39	MTBLS39
0.0100	2.0000	-79.1953	MTBLS39	MTBLS39
0.1000	0.0100	-76.8742	MTBLS39	MTBLS39
0.1000	0.0250	-76.8742	MTBLS39	MTBLS39
0.1000	0.0500	-76.8742	MTBLS39	MTBLS39
0.1000	0.1000	-76.8742	MTBLS39	MTBLS39
0.1000	0.1500	-76.8742	MTBLS39	MTBLS39
0.1000	0.2500	-76.8742	MTBLS39	MTBLS39
0.1000	0.5000	-76.8742	MTBLS39	MTBLS39
0.1000	1.0000	-76.8742	MTBLS39	MTBLS39
0.1000	1.5000	-76.8924	MTBLS39	MTBLS39
0.1000	2.0000	-79.3614	MTBLS39	MTBLS39
1.0000	0.0100	-74.8695	MTBLS39	MTBLS39
1.0000	0.0250	-74.8695	MTBLS39	MTBLS39
1.0000	0.0500	-74.8695	MTBLS39	MTBLS39
