target_system	training_system	d_lower	d_upper	score	score_std
MPI_Symmetry	MPI_Symmetry	0.0000	1.0000	0.5698	0.0967
MPI_Symmetry	MPI_Symmetry	0.0000	2.0000	0.5845	0.0844
MPI_Symmetry	MPI_Symmetry	0.0000	4.0000	0.6336	0.0794
MPI_Symmetry	MPI_Symmetry	0.0000	8.0000	0.6967	0.0872
MPI_Symmetry	MPI_Symmetry	0.0000	16.0000	0.7028	0.0867
MPI_Symmetry	MPI_Symmetry	0.0000	32.0000	0.7028	0.0867
MPI_Symmetry	MPI_Symmetry	0.0000	64.0000	0.7028	0.0867
MPI_Symmetry	MPI_Symmetry	0.0000	inf	0.7028	0.0867
MPI_Symmetry	MPI_Symmetry	1.0000	1.0000	0.5698	0.0967
MPI_Symmetry	MPI_Symmetry	1.0000	2.0000	0.5845	0.0844
MPI_Symmetry	MPI_Symmetry	1.0000	4.0000	0.6336	0.0794
MPI_Symmetry	MPI_Symmetry	1.0000	8.0000	0.6967	0.0872
MPI_Symmetry	MPI_Symmetry	1.0000	16.0000	0.7028	0.0867
MPI_Symmetry	MPI_Symmetry	1.0000	32.0000	0.7028	0.0867
MPI_Symmetry	MPI_Symmetry	1.0000	64.0000	0.7028	0.0867
MPI_Symmetry	MPI_Symmetry	1.0000	inf	0.7028	0.0867
MPI_Symmetry	MPI_Symmetry	2.0000	2.0000	0.6010	0.1390
MPI_Symmetry	MPI_Symmetry	2.0000	4.0000	0.6610	0.1031
MPI_Symmetry	MPI_Symmetry	2.0000	8.0000	0.7294	0.1051
MPI_Symmetry	MPI_Symmetry	2.0000	16.0000	0.7360	0.1038
MPI_Symmetry	MPI_Symmetry	2.0000	32.0000	0.7360	0.1038
MPI_Symmetry	MPI_Symmetry	2.0000	64.0000	0.7360	0.1038
MPI_Symmetry	MPI_Symmetry	2.0000	inf	0.7360	0.1038
MPI_Symmetry	MPI_Symmetry	3.0000	4.0000	0.6978	0.1165
MPI_Symmetry	MPI_Symmetry	3.0000	8.0000	0.7674	0.1154
MPI_Symmetry	MPI_Symmetry	3.0000	16.0000	0.7746	0.1132
MPI_Symmetry	MPI_Symmetry	3.0000	32.0000	0.7746	0.1132
MPI_Symmetry	MPI_Symmetry	3.0000	64.0000	0.7746	0.1132
MPI_Symmetry	MPI_Symmetry	3.0000	inf	0.7746	0.1132
