C	epsilon	score	target_system	training_systems
0.0010	0.0100	-52.7112	MTBLS52	MTBLS52
0.0010	0.0250	-52.7112	MTBLS52	MTBLS52
0.0010	0.0500	-52.7112	MTBLS52	MTBLS52
0.0010	0.1000	-52.7032	MTBLS52	MTBLS52
0.0010	0.1500	-52.6712	MTBLS52	MTBLS52
0.0010	0.2500	-52.6196	MTBLS52	MTBLS52
0.0010	0.5000	-52.4155	MTBLS52	MTBLS52
0.0010	1.0000	-52.0771	MTBLS52	MTBLS52
0.0010	1.5000	-51.7731	MTBLS52	MTBLS52
0.0010	2.0000	-51.7419	MTBLS52	MTBLS52
0.0100	0.0100	-52.6041	MTBLS52	MTBLS52
0.0100	0.0250	-52.6041	MTBLS52	MTBLS52
0.0100	0.0500	-52.6041	MTBLS52	MTBLS52
0.0100	0.1000	-52.5903	MTBLS52	MTBLS52
0.0100	0.1500	-52.5583	MTBLS52	MTBLS52
0.0100	0.2500	-52.5061	MTBLS52	MTBLS52
0.0100	0.5000	-52.2970	MTBLS52	MTBLS52
0.0100	1.0000	-51.9599	MTBLS52	MTBLS52
0.0100	1.5000	-51.6867	MTBLS52	MTBLS52
0.0100	2.0000	-51.6573	MTBLS52	MTBLS52
0.1000	0.0100	-51.5262	MTBLS52	MTBLS52
0.1000	0.0250	-51.5339	MTBLS52	MTBLS52
0.1000	0.0500	-51.5423	MTBLS52	MTBLS52
0.1000	0.1000	-51.5170	MTBLS52	MTBLS52
0.1000	0.1500	-51.4795	MTBLS52	MTBLS52
0.1000	0.2500	-51.4097	MTBLS52	MTBLS52
0.1000	0.5000	-51.1554	MTBLS52	MTBLS52
0.1000	1.0000	-50.8277	MTBLS52	MTBLS52
0.1000	1.5000	-50.8573	MTBLS52	MTBLS52
0.1000	2.0000	-50.8413	MTBLS52	MTBLS52
1.0000	0.0100	-43.4115	MTBLS52	MTBLS52
1.0000	0.0250	-43.3996	MTBLS52	MTBLS52
1.0000	0.0500	-43.3791	MTBLS52	MTBLS52
1.0000	0.1000	-43.0710	MTBLS52	MTBLS52
1.0000	0.1500	-42.7427	MTBLS52	MTBLS52
1.0000	0.2500	-42.4944	MTBLS52	MTBLS52
1.0000	0.5000	-42.3122	MTBLS52	MTBLS52
1.0000	1.0000	-42.0516	MTBLS52	MTBLS52
1.0000	1.5000	-47.5188	MTBLS52	MTBLS52
1.0000	2.0000	-47.5571	MTBLS52	MTBLS52
10.0000	0.0100	-50.9882	MTBLS52	MTBLS52
10.0000	0.0250	-50.5837	MTBLS52	MTBLS52
10.0000	0.0500	-49.9166	MTBLS52	MTBLS52
10.0000	0.1000	-48.6040	MTBLS52	MTBLS52
10.0000	0.1500	-47.3106	MTBLS52	MTBLS52
10.0000	0.2500	-44.8075	MTBLS52	MTBLS52
10.0000	0.5000	-46.5089	MTBLS52	MTBLS52
10.0000	1.0000	-62.2164	MTBLS52	MTBLS52
10.0000	1.5000	-68.6684	MTBLS52	MTBLS52
10.0000	2.0000	-65.1466	MTBLS52	MTBLS52
100.0000	0.0100	-96.3989	MTBLS52	MTBLS52
100.0000	0.0250	-95.9287	MTBLS52	MTBLS52
100.0000	0.0500	-95.1331	MTBLS52	MTBLS52
100.0000	0.1000	-93.5644	MTBLS52	MTBLS52
100.0000	0.1500	-91.9982	MTBLS52	MTBLS52
100.0000	0.2500	-88.8075	MTBLS52	MTBLS52
100.0000	0.5000	-81.4820	MTBLS52	MTBLS52
100.0000	1.0000	-69.4548	MTBLS52	MTBLS52
100.0000	1.5000	-69.0208	MTBLS52	MTBLS52
100.0000	2.0000	-65.2782	MTBLS52	MTBLS52
0.0010	0.0100	-733.5410	MTBLS52	MTBLS52
