target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	RIKEN	0.0000	1.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	18.6400	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	1.6383	1.6383
RIKEN	RIKEN	0.0000	2.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	35.9800	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	2.9519	2.9519
RIKEN	RIKEN	0.0000	4.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	67.3400	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	5.3437	5.3437
RIKEN	RIKEN	0.0000	8.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	115.3800	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	6.6667	6.6667
RIKEN	RIKEN	0.0000	16.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	153.0400	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	5.4134	5.4134
RIKEN	RIKEN	0.0000	32.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	153.3000	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	5.5079	5.5079
RIKEN	RIKEN	0.0000	64.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	153.3000	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	5.5079	5.5079
RIKEN	RIKEN	0.0000	inf	0.0000	0.0000	130.5000	18.1000	-1.0000	153.3000	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	5.5079	5.5079
RIKEN	RIKEN	1.0000	1.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	18.6400	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	1.6383	1.6383
RIKEN	RIKEN	1.0000	2.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	35.9800	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	2.9519	2.9519
RIKEN	RIKEN	1.0000	4.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	67.3400	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	5.3437	5.3437
RIKEN	RIKEN	1.0000	8.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	115.3800	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	6.6667	6.6667
RIKEN	RIKEN	1.0000	16.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	153.0400	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	5.4134	5.4134
RIKEN	RIKEN	1.0000	32.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	153.3000	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	5.5079	5.5079
RIKEN	RIKEN	1.0000	64.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	153.3000	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	5.5079	5.5079
RIKEN	RIKEN	1.0000	inf	0.0000	0.0000	130.5000	18.1000	-1.0000	153.3000	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	5.5079	5.5079
RIKEN	RIKEN	2.0000	2.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	17.3400	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	1.3644	1.3644
RIKEN	RIKEN	2.0000	4.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	48.7000	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	3.7702	3.7702
RIKEN	RIKEN	2.0000	8.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	96.7400	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	5.2131	5.2131
RIKEN	RIKEN	2.0000	16.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	134.4000	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	5.5623	5.5623
RIKEN	RIKEN	2.0000	32.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	134.6600	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	5.7165	5.7165
RIKEN	RIKEN	2.0000	64.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	134.6600	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	5.7165	5.7165
RIKEN	RIKEN	2.0000	inf	0.0000	0.0000	130.5000	18.1000	-1.0000	134.6600	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	5.7165	5.7165
RIKEN	RIKEN	3.0000	4.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	31.3600	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	2.4391	2.4391
RIKEN	RIKEN	3.0000	8.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	79.4000	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	4.0153	4.0153
RIKEN	RIKEN	3.0000	16.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	117.0600	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	5.9741	5.9741
RIKEN	RIKEN	3.0000	32.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	117.3200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	6.1626	6.1626
RIKEN	RIKEN	3.0000	64.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	117.3200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	6.1626	6.1626
RIKEN	RIKEN	3.0000	inf	0.0000	0.0000	130.5000	18.1000	-1.0000	117.3200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	6.1626	6.1626
RIKEN	RIKEN	4.0000	4.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	15.1600	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	1.1493	1.1493
RIKEN	RIKEN	4.0000	8.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	63.2000	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	2.9761	2.9761
RIKEN	RIKEN	4.0000	16.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	100.8600	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	6.5590	6.5590
RIKEN	RIKEN	4.0000	32.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	101.1200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	6.7662	6.7662
RIKEN	RIKEN	4.0000	64.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	101.1200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	6.7662	6.7662
RIKEN	RIKEN	4.0000	inf	0.0000	0.0000	130.5000	18.1000	-1.0000	101.1200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	6.7662	6.7662
RIKEN	RIKEN	5.0000	8.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	48.0400	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	2.1849	2.1849
RIKEN	RIKEN	5.0000	16.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	85.7000	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.1550	7.1550
RIKEN	RIKEN	5.0000	32.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	85.9600	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.3761	7.3761
RIKEN	RIKEN	5.0000	64.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	85.9600	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.3761	7.3761
RIKEN	RIKEN	5.0000	inf	0.0000	0.0000	130.5000	18.1000	-1.0000	85.9600	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.3761	7.3761
RIKEN	RIKEN	6.0000	8.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	34.2200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	1.5292	1.5292
RIKEN	RIKEN	6.0000	16.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	71.8800	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.4905	7.4905
RIKEN	RIKEN	6.0000	32.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	72.1400	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.7196	7.7196
RIKEN	RIKEN	6.0000	64.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	72.1400	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.7196	7.7196
RIKEN	RIKEN	6.0000	inf	0.0000	0.0000	130.5000	18.1000	-1.0000	72.1400	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.7196	7.7196
RIKEN	RIKEN	7.0000	8.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	21.6000	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	0.9476	0.9476
RIKEN	RIKEN	7.0000	16.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	59.2600	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.6500	7.6500
RIKEN	RIKEN	7.0000	32.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	59.5200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.8850	7.8850
RIKEN	RIKEN	7.0000	64.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	59.5200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.8850	7.8850
RIKEN	RIKEN	7.0000	inf	0.0000	0.0000	130.5000	18.1000	-1.0000	59.5200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.8850	7.8850
RIKEN	RIKEN	8.0000	8.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	10.1000	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	0.5440	0.5440
RIKEN	RIKEN	8.0000	16.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	47.7600	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.7606	7.7606
RIKEN	RIKEN	8.0000	32.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	48.0200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	8.0012	8.0012
RIKEN	RIKEN	8.0000	64.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	48.0200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	8.0012	8.0012
RIKEN	RIKEN	8.0000	inf	0.0000	0.0000	130.5000	18.1000	-1.0000	48.0200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	8.0012	8.0012
RIKEN	RIKEN	9.0000	16.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	37.6600	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.4577	7.4577
RIKEN	RIKEN	9.0000	32.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	37.9200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.7059	7.7059
RIKEN	RIKEN	9.0000	64.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	37.9200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.7059	7.7059
RIKEN	RIKEN	9.0000	inf	0.0000	0.0000	130.5000	18.1000	-1.0000	37.9200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.7059	7.7059
RIKEN	RIKEN	10.0000	16.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	28.9200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	6.7758	6.7758
RIKEN	RIKEN	10.0000	32.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	29.1800	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.0325	7.0325
RIKEN	RIKEN	10.0000	64.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	29.1800	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.0325	7.0325
RIKEN	RIKEN	10.0000	inf	0.0000	0.0000	130.5000	18.1000	-1.0000	29.1800	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	7.0325	7.0325
RIKEN	RIKEN	11.0000	16.0000	0.0000	0.0000	130.5000	18.1000	-1.0000	21.4200	17.5419	0.0000	0.0000	1.5940	0.3030	0.0000	5.8801	5.8801
