target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	1.0000	0.0000	0.0000	155.7000	19.2000	-1.0000	19.2400	15.6026	0.0000	0.0000	1.0926	0.4041	0.0000	1.0984	1.0984
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	2.0000	0.0000	0.0000	155.7000	19.2000	-1.0000	37.3600	15.6026	0.0000	0.0000	1.0926	0.4041	0.0000	2.0678	2.0678
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	4.0000	0.0000	0.0000	155.7000	19.2000	-1.0000	70.3200	15.6026	0.0000	0.0000	1.0926	0.4041	0.0000	3.8515	3.8515
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	8.0000	0.0000	0.0000	155.7000	19.2000	-1.0000	122.3200	15.6026	0.0000	0.0000	1.0926	0.4041	0.0000	5.8465	5.8465
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	16.0000	0.0000	0.0000	155.7000	19.2000	-1.0000	171.9400	15.6026	0.0000	0.0000	1.0926	0.4041	0.0000	6.9353	6.9353
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	32.0000	0.0000	0.0000	155.7000	19.2000	-1.0000	173.7800	15.6026	0.0000	0.0000	1.0926	0.4041	0.0000	7.7494	7.7494
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	64.0000	0.0000	0.0000	155.7000	19.2000	-1.0000	173.7800	15.6026	0.0000	0.0000	1.0926	0.4041	0.0000	7.7494	7.7494
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	inf	0.0000	0.0000	155.7000	19.2000	-1.0000	173.7800	15.6026	0.0000	0.0000	1.0926	0.4041	0.0000	7.7494	7.7494
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	1.0000	0.0000	0.0000	155.7000	19.2000	-1.0000	19.2400	15.6026	0.0000	0.0000	1.0926	0.4041	0.0000	1.0984	1.0984
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	2.0000	0.0000	0.0000	155.7000	19.2000	-1.0000	37.3600	15.6026	0.0000	0.0000	1.0926	0.4041	0.0000	2.0678	2.0678
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	4.0000	0.0000	0.0000	155.7000	19.2000	-1.0000	70.3200	15.6026	0.0000	0.0000	1.0926	0.4041	0.0000	3.8515	3.8515
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	8.0000	0.0000	0.0000	155.7000	19.2000	-1.0000	122.3200	15.6026	0.0000	0.0000	1.0926	0.4041	0.0000	5.8465	5.8465
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	16.0000	0.0000	0.0000	155.7000	19.2000	-1.0000	171.9400	15.6026	0.0000	0.0000	1.0926	0.4041	0.0000	6.9353	6.9353
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	32.0000	0.0000	0.0000	155.7000	19.2000	-1.0000	173.7800	15.6026	0.0000	0.0000	1.0926	0.4041	0.0000	7.7494	7.7494
