C	epsilon	score	target_system	training_systems
0.0010	0.0100	-58.2885	MTBLS52	MTBLS52
0.0010	0.0250	-58.2885	MTBLS52	MTBLS52
0.0010	0.0500	-58.2885	MTBLS52	MTBLS52
0.0010	0.1000	-58.2885	MTBLS52	MTBLS52
0.0010	0.1500	-58.2885	MTBLS52	MTBLS52
0.0010	0.2500	-58.2934	MTBLS52	MTBLS52
0.0010	0.5000	-71.4105	MTBLS52	MTBLS52
0.0010	1.0000	-85.1626	MTBLS52	MTBLS52
0.0010	1.5000	-102.0189	MTBLS52	MTBLS52
0.0010	2.0000	-103.4033	MTBLS52	MTBLS52
0.0100	0.0100	-58.1891	MTBLS52	MTBLS52
0.0100	0.0250	-58.1891	MTBLS52	MTBLS52
0.0100	0.0500	-58.1891	MTBLS52	MTBLS52
0.0100	0.1000	-58.1891	MTBLS52	MTBLS52
0.0100	0.1500	-58.1891	MTBLS52	MTBLS52
0.0100	0.2500	-58.1939	MTBLS52	MTBLS52
0.0100	0.5000	-71.3987	MTBLS52	MTBLS52
0.0100	1.0000	-85.1561	MTBLS52	MTBLS52
0.0100	1.5000	-102.0301	MTBLS52	MTBLS52
0.0100	2.0000	-103.4033	MTBLS52	MTBLS52
0.1000	0.0100	-57.2018	MTBLS52	MTBLS52
0.1000	0.0250	-57.2018	MTBLS52	MTBLS52
0.1000	0.0500	-57.2018	MTBLS52	MTBLS52
0.1000	0.1000	-57.2018	MTBLS52	MTBLS52
0.1000	0.1500	-57.2018	MTBLS52	MTBLS52
0.1000	0.2500	-57.2062	MTBLS52	MTBLS52
0.1000	0.5000	-71.2879	MTBLS52	MTBLS52
0.1000	1.0000	-85.1182	MTBLS52	MTBLS52
0.1000	1.5000	-102.0419	MTBLS52	MTBLS52
0.1000	2.0000	-103.4033	MTBLS52	MTBLS52
1.0000	0.0100	-48.0015	MTBLS52	MTBLS52
1.0000	0.0250	-48.0518	MTBLS52	MTBLS52
1.0000	0.0500	-48.1336	MTBLS52	MTBLS52
1.0000	0.1000	-48.2791	MTBLS52	MTBLS52
1.0000	0.1500	-49.1986	MTBLS52	MTBLS52
1.0000	0.2500	-55.5725	MTBLS52	MTBLS52
1.0000	0.5000	-73.5864	MTBLS52	MTBLS52
1.0000	1.0000	-85.0473	MTBLS52	MTBLS52
1.0000	1.5000	-106.3030	MTBLS52	MTBLS52
1.0000	2.0000	-103.4033	MTBLS52	MTBLS52
10.0000	0.0100	-69.4269	MTBLS52	MTBLS52
10.0000	0.0250	-69.9302	MTBLS52	MTBLS52
10.0000	0.0500	-70.9255	MTBLS52	MTBLS52
10.0000	0.1000	-73.2993	MTBLS52	MTBLS52
10.0000	0.1500	-75.7739	MTBLS52	MTBLS52
10.0000	0.2500	-75.7001	MTBLS52	MTBLS52
10.0000	0.5000	-77.4551	MTBLS52	MTBLS52
10.0000	1.0000	-101.8754	MTBLS52	MTBLS52
10.0000	1.5000	-106.3698	MTBLS52	MTBLS52
