C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1146	FEM_long	FEM_long
0.0010	0.0250	-0.1146	FEM_long	FEM_long
0.0010	0.0500	-0.1146	FEM_long	FEM_long
0.0010	0.1000	-0.1146	FEM_long	FEM_long
0.0010	0.1500	-0.1143	FEM_long	FEM_long
0.0010	0.2500	-0.1138	FEM_long	FEM_long
0.0010	0.5000	-0.1122	FEM_long	FEM_long
0.0010	1.0000	-0.1122	FEM_long	FEM_long
0.0010	1.5000	-0.1167	FEM_long	FEM_long
0.0010	2.0000	-0.1182	FEM_long	FEM_long
0.0100	0.0100	-0.1132	FEM_long	FEM_long
0.0100	0.0250	-0.1132	FEM_long	FEM_long
0.0100	0.0500	-0.1133	FEM_long	FEM_long
0.0100	0.1000	-0.1132	FEM_long	FEM_long
0.0100	0.1500	-0.1130	FEM_long	FEM_long
0.0100	0.2500	-0.1125	FEM_long	FEM_long
0.0100	0.5000	-0.1109	FEM_long	FEM_long
0.0100	1.0000	-0.1109	FEM_long	FEM_long
0.0100	1.5000	-0.1152	FEM_long	FEM_long
0.0100	2.0000	-0.1167	FEM_long	FEM_long
0.1000	0.0100	-0.1005	FEM_long	FEM_long
0.1000	0.0250	-0.1005	FEM_long	FEM_long
0.1000	0.0500	-0.1004	FEM_long	FEM_long
0.1000	0.1000	-0.1002	FEM_long	FEM_long
0.1000	0.1500	-0.1005	FEM_long	FEM_long
0.1000	0.2500	-0.0997	FEM_long	FEM_long
0.1000	0.5000	-0.0982	FEM_long	FEM_long
0.1000	1.0000	-0.0979	FEM_long	FEM_long
0.1000	1.5000	-0.1005	FEM_long	FEM_long
0.1000	2.0000	-0.1026	FEM_long	FEM_long
1.0000	0.0100	0.0131	FEM_long	FEM_long
1.0000	0.0250	0.0130	FEM_long	FEM_long
1.0000	0.0500	0.0128	FEM_long	FEM_long
1.0000	0.1000	0.0123	FEM_long	FEM_long
1.0000	0.1500	0.0119	FEM_long	FEM_long
1.0000	0.2500	0.0116	FEM_long	FEM_long
1.0000	0.5000	0.0125	FEM_long	FEM_long
1.0000	1.0000	0.0137	FEM_long	FEM_long
1.0000	1.5000	0.0114	FEM_long	FEM_long
1.0000	2.0000	0.0123	FEM_long	FEM_long
10.0000	0.0100	0.3022	FEM_long	FEM_long
10.0000	0.0250	0.3022	FEM_long	FEM_long
10.0000	0.0500	0.3024	FEM_long	FEM_long
10.0000	0.1000	0.3026	FEM_long	FEM_long
10.0000	0.1500	0.3029	FEM_long	FEM_long
10.0000	0.2500	0.3036	FEM_long	FEM_long
10.0000	0.5000	0.3057	FEM_long	FEM_long
10.0000	1.0000	0.3106	FEM_long	FEM_long
10.0000	1.5000	0.3156	FEM_long	FEM_long
10.0000	2.0000	0.3208	FEM_long	FEM_long
100.0000	0.0100	0.4435	FEM_long	FEM_long
100.0000	0.0250	0.4437	FEM_long	FEM_long
100.0000	0.0500	0.4440	FEM_long	FEM_long
100.0000	0.1000	0.4446	FEM_long	FEM_long
100.0000	0.1500	0.4452	FEM_long	FEM_long
100.0000	0.2500	0.4464	FEM_long	FEM_long
100.0000	0.5000	0.4500	FEM_long	FEM_long
100.0000	1.0000	0.4566	FEM_long	FEM_long
100.0000	1.5000	0.4616	FEM_long	FEM_long
100.0000	2.0000	0.4654	FEM_long	FEM_long
0.0010	0.0100	-0.0614	FEM_long	FEM_long
0.0010	0.0250	-0.0614	FEM_long	FEM_long
0.0010	0.0500	-0.0613	FEM_long	FEM_long
0.0010	0.1000	-0.0609	FEM_long	FEM_long
0.0010	0.1500	-0.0607	FEM_long	FEM_long
0.0010	0.2500	-0.0598	FEM_long	FEM_long
0.0010	0.5000	-0.0583	FEM_long	FEM_long
0.0010	1.0000	-0.0564	FEM_long	FEM_long
0.0010	1.5000	-0.0597	FEM_long	FEM_long
0.0010	2.0000	-0.0665	FEM_long	FEM_long
0.0100	0.0100	-0.0608	FEM_long	FEM_long
0.0100	0.0250	-0.0608	FEM_long	FEM_long
0.0100	0.0500	-0.0607	FEM_long	FEM_long
0.0100	0.1000	-0.0603	FEM_long	FEM_long
0.0100	0.1500	-0.0601	FEM_long	FEM_long
0.0100	0.2500	-0.0592	FEM_long	FEM_long
0.0100	0.5000	-0.0577	FEM_long	FEM_long
0.0100	1.0000	-0.0557	FEM_long	FEM_long
0.0100	1.5000	-0.0589	FEM_long	FEM_long
0.0100	2.0000	-0.0657	FEM_long	FEM_long
0.1000	0.0100	-0.0545	FEM_long	FEM_long
0.1000	0.0250	-0.0545	FEM_long	FEM_long
0.1000	0.0500	-0.0545	FEM_long	FEM_long
0.1000	0.1000	-0.0543	FEM_long	FEM_long
0.1000	0.1500	-0.0538	FEM_long	FEM_long
0.1000	0.2500	-0.0528	FEM_long	FEM_long
0.1000	0.5000	-0.0514	FEM_long	FEM_long
0.1000	1.0000	-0.0485	FEM_long	FEM_long
0.1000	1.5000	-0.0511	FEM_long	FEM_long
0.1000	2.0000	-0.0579	FEM_long	FEM_long
1.0000	0.0100	0.0046	FEM_long	FEM_long
1.0000	0.0250	0.0047	FEM_long	FEM_long
1.0000	0.0500	0.0049	FEM_long	FEM_long
1.0000	0.1000	0.0055	FEM_long	FEM_long
1.0000	0.1500	0.0061	FEM_long	FEM_long
1.0000	0.2500	0.0069	FEM_long	FEM_long
1.0000	0.5000	0.0083	FEM_long	FEM_long
1.0000	1.0000	0.0121	FEM_long	FEM_long
1.0000	1.5000	0.0137	FEM_long	FEM_long
1.0000	2.0000	0.0097	FEM_long	FEM_long
10.0000	0.0100	0.2622	FEM_long	FEM_long
10.0000	0.0250	0.2623	FEM_long	FEM_long
10.0000	0.0500	0.2623	FEM_long	FEM_long
10.0000	0.1000	0.2625	FEM_long	FEM_long
10.0000	0.1500	0.2626	FEM_long	FEM_long
10.0000	0.2500	0.2630	FEM_long	FEM_long
