target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	1.0000	0.0000	0.0000	142.2000	31.7000	-1.0000	34.3200	16.8508	0.0000	0.0000	2.7848	0.4629	0.0000	2.2355	2.2355
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	2.0000	0.0000	0.0000	142.2000	31.7000	-1.0000	67.3400	16.8508	0.0000	0.0000	2.7848	0.4629	0.0000	4.2886	4.2886
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	4.0000	0.0000	0.0000	142.2000	31.7000	-1.0000	130.6000	16.8508	0.0000	0.0000	2.7848	0.4629	0.0000	8.8086	8.8086
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	8.0000	0.0000	0.0000	142.2000	31.7000	-1.0000	241.5000	16.8508	0.0000	0.0000	2.7848	0.4629	0.0000	15.6834	15.6834
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	16.0000	0.0000	0.0000	142.2000	31.7000	-1.0000	398.6600	16.8508	0.0000	0.0000	2.7848	0.4629	0.0000	18.7068	18.7068
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	32.0000	0.0000	0.0000	142.2000	31.7000	-1.0000	483.1400	16.8508	0.0000	0.0000	2.7848	0.4629	0.0000	14.5546	14.5546
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	64.0000	0.0000	0.0000	142.2000	31.7000	-1.0000	483.1400	16.8508	0.0000	0.0000	2.7848	0.4629	0.0000	14.5546	14.5546
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	inf	0.0000	0.0000	142.2000	31.7000	-1.0000	483.1400	16.8508	0.0000	0.0000	2.7848	0.4629	0.0000	14.5546	14.5546
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	1.0000	0.0000	0.0000	142.2000	31.7000	-1.0000	34.3200	16.8508	0.0000	0.0000	2.7848	0.4629	0.0000	2.2355	2.2355
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	2.0000	0.0000	0.0000	142.2000	31.7000	-1.0000	67.3400	16.8508	0.0000	0.0000	2.7848	0.4629	0.0000	4.2886	4.2886
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	4.0000	0.0000	0.0000	142.2000	31.7000	-1.0000	130.6000	16.8508	0.0000	0.0000	2.7848	0.4629	0.0000	8.8086	8.8086
