C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1834	LIFE_old	LIFE_old
0.0010	0.0250	-0.1817	LIFE_old	LIFE_old
0.0010	0.0500	-0.1830	LIFE_old	LIFE_old
0.0010	0.1000	-0.1883	LIFE_old	LIFE_old
0.0010	0.1500	-0.1794	LIFE_old	LIFE_old
0.0010	0.2500	-0.1632	LIFE_old	LIFE_old
0.0010	0.5000	-0.1001	LIFE_old	LIFE_old
0.0010	1.0000	-0.2305	LIFE_old	LIFE_old
0.0010	1.5000	-0.3213	LIFE_old	LIFE_old
0.0010	2.0000	-0.5649	LIFE_old	LIFE_old
0.0100	0.0100	-0.1371	LIFE_old	LIFE_old
0.0100	0.0250	-0.1377	LIFE_old	LIFE_old
0.0100	0.0500	-0.1372	LIFE_old	LIFE_old
0.0100	0.1000	-0.1399	LIFE_old	LIFE_old
0.0100	0.1500	-0.1329	LIFE_old	LIFE_old
0.0100	0.2500	-0.1245	LIFE_old	LIFE_old
0.0100	0.5000	-0.0619	LIFE_old	LIFE_old
0.0100	1.0000	-0.2018	LIFE_old	LIFE_old
0.0100	1.5000	-0.2880	LIFE_old	LIFE_old
0.0100	2.0000	-0.5535	LIFE_old	LIFE_old
0.1000	0.0100	0.2109	LIFE_old	LIFE_old
0.1000	0.0250	0.2075	LIFE_old	LIFE_old
0.1000	0.0500	0.2038	LIFE_old	LIFE_old
0.1000	0.1000	0.2036	LIFE_old	LIFE_old
0.1000	0.1500	0.2161	LIFE_old	LIFE_old
0.1000	0.2500	0.2260	LIFE_old	LIFE_old
0.1000	0.5000	0.2168	LIFE_old	LIFE_old
0.1000	1.0000	0.0231	LIFE_old	LIFE_old
0.1000	1.5000	-0.1201	LIFE_old	LIFE_old
0.1000	2.0000	-0.5398	LIFE_old	LIFE_old
1.0000	0.0100	0.6507	LIFE_old	LIFE_old
1.0000	0.0250	0.6502	LIFE_old	LIFE_old
1.0000	0.0500	0.6498	LIFE_old	LIFE_old
1.0000	0.1000	0.6558	LIFE_old	LIFE_old
1.0000	0.1500	0.6567	LIFE_old	LIFE_old
1.0000	0.2500	0.6458	LIFE_old	LIFE_old
1.0000	0.5000	0.5985	LIFE_old	LIFE_old
1.0000	1.0000	0.4126	LIFE_old	LIFE_old
1.0000	1.5000	0.0492	LIFE_old	LIFE_old
1.0000	2.0000	-0.5386	LIFE_old	LIFE_old
10.0000	0.0100	0.7093	LIFE_old	LIFE_old
10.0000	0.0250	0.7093	LIFE_old	LIFE_old
10.0000	0.0500	0.7081	LIFE_old	LIFE_old
10.0000	0.1000	0.7024	LIFE_old	LIFE_old
10.0000	0.1500	0.7001	LIFE_old	LIFE_old
10.0000	0.2500	0.6844	LIFE_old	LIFE_old
10.0000	0.5000	0.6040	LIFE_old	LIFE_old
10.0000	1.0000	0.4165	LIFE_old	LIFE_old
10.0000	1.5000	0.0555	LIFE_old	LIFE_old
10.0000	2.0000	-0.5386	LIFE_old	LIFE_old
100.0000	0.0100	0.7052	LIFE_old	LIFE_old
100.0000	0.0250	0.7056	LIFE_old	LIFE_old
100.0000	0.0500	0.7059	LIFE_old	LIFE_old
100.0000	0.1000	0.7022	LIFE_old	LIFE_old
100.0000	0.1500	0.7001	LIFE_old	LIFE_old
100.0000	0.2500	0.6844	LIFE_old	LIFE_old
100.0000	0.5000	0.6040	LIFE_old	LIFE_old
100.0000	1.0000	0.4165	LIFE_old	LIFE_old
100.0000	1.5000	0.0555	LIFE_old	LIFE_old
100.0000	2.0000	-0.5386	LIFE_old	LIFE_old
0.0010	0.0100	-0.2149	LIFE_old	LIFE_old
0.0010	0.0250	-0.2187	LIFE_old	LIFE_old
0.0010	0.0500	-0.2186	LIFE_old	LIFE_old
