target_system	training_system	d_lower	d_upper	score	score_std
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	1.0000	0.5215	0.0522
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	2.0000	0.5438	0.0355
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	4.0000	0.5688	0.0347
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	8.0000	0.6136	0.0402
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	16.0000	0.6847	0.0519
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	32.0000	0.7211	0.0549
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	64.0000	0.7211	0.0549
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	inf	0.7211	0.0549
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	1.0000	0.5215	0.0522
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	2.0000	0.5438	0.0355
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	4.0000	0.5688	0.0347
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	8.0000	0.6136	0.0402
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	16.0000	0.6847	0.0519
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	32.0000	0.7211	0.0549
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	64.0000	0.7211	0.0549
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	inf	0.7211	0.0549
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	2.0000	0.5668	0.0512
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	4.0000	0.5858	0.0385
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	8.0000	0.6290	0.0435
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	16.0000	0.7002	0.0547
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	32.0000	0.7366	0.0572
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	64.0000	0.7366	0.0572
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	inf	0.7366	0.0572
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	4.0000	0.5959	0.0556
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	8.0000	0.6410	0.0500
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	16.0000	0.7137	0.0596
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	32.0000	0.7503	0.0612
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	64.0000	0.7503	0.0612
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	inf	0.7503	0.0612
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	4.0000	0.6108	0.0640
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	8.0000	0.6545	0.0532
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	16.0000	0.7279	0.0625
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	32.0000	0.7646	0.0635
