target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	RIKEN	0.0000	1.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	18.7000	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	1.2817	1.2817
RIKEN	RIKEN	0.0000	2.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	36.3400	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	2.4711	2.4711
RIKEN	RIKEN	0.0000	4.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	68.2200	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	4.7090	4.7090
RIKEN	RIKEN	0.0000	8.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	116.6200	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	6.5431	6.5431
RIKEN	RIKEN	0.0000	16.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	152.7800	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	5.5633	5.5633
RIKEN	RIKEN	0.0000	32.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	152.9800	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	5.6730	5.6730
RIKEN	RIKEN	0.0000	64.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	152.9800	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	5.6730	5.6730
RIKEN	RIKEN	0.0000	inf	0.0000	0.0000	16.2000	18.1000	-1.0000	152.9800	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	5.6730	5.6730
RIKEN	RIKEN	1.0000	1.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	18.7000	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	1.2817	1.2817
RIKEN	RIKEN	1.0000	2.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	36.3400	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	2.4711	2.4711
RIKEN	RIKEN	1.0000	4.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	68.2200	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	4.7090	4.7090
RIKEN	RIKEN	1.0000	8.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	116.6200	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	6.5431	6.5431
RIKEN	RIKEN	1.0000	16.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	152.7800	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	5.5633	5.5633
RIKEN	RIKEN	1.0000	32.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	152.9800	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	5.6730	5.6730
RIKEN	RIKEN	1.0000	64.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	152.9800	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	5.6730	5.6730
RIKEN	RIKEN	1.0000	inf	0.0000	0.0000	16.2000	18.1000	-1.0000	152.9800	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	5.6730	5.6730
RIKEN	RIKEN	2.0000	2.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	17.6400	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	1.2578	1.2578
RIKEN	RIKEN	2.0000	4.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	49.5200	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	3.5470	3.5470
RIKEN	RIKEN	2.0000	8.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	97.9200	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	5.4355	5.4355
RIKEN	RIKEN	2.0000	16.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	134.0800	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	5.6019	5.6019
RIKEN	RIKEN	2.0000	32.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	134.2800	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	5.7571	5.7571
RIKEN	RIKEN	2.0000	64.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	134.2800	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	5.7571	5.7571
RIKEN	RIKEN	2.0000	inf	0.0000	0.0000	16.2000	18.1000	-1.0000	134.2800	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	5.7571	5.7571
RIKEN	RIKEN	3.0000	4.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	31.8800	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	2.4044	2.4044
RIKEN	RIKEN	3.0000	8.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	80.2800	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	4.3238	4.3238
RIKEN	RIKEN	3.0000	16.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	116.4400	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	5.7858	5.7858
RIKEN	RIKEN	3.0000	32.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	116.6400	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	5.9787	5.9787
RIKEN	RIKEN	3.0000	64.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	116.6400	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	5.9787	5.9787
RIKEN	RIKEN	3.0000	inf	0.0000	0.0000	16.2000	18.1000	-1.0000	116.6400	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	5.9787	5.9787
RIKEN	RIKEN	4.0000	4.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	15.3600	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	1.1911	1.1911
RIKEN	RIKEN	4.0000	8.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	63.7600	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	3.2549	3.2549
RIKEN	RIKEN	4.0000	16.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	99.9200	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	6.3144	6.3144
RIKEN	RIKEN	4.0000	32.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	100.1200	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	6.5298	6.5298
RIKEN	RIKEN	4.0000	64.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	100.1200	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	6.5298	6.5298
RIKEN	RIKEN	4.0000	inf	0.0000	0.0000	16.2000	18.1000	-1.0000	100.1200	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	6.5298	6.5298
RIKEN	RIKEN	5.0000	8.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	48.4000	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	2.2946	2.2946
RIKEN	RIKEN	5.0000	16.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	84.5600	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	6.7315	6.7315
RIKEN	RIKEN	5.0000	32.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	84.7600	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	6.9651	6.9651
RIKEN	RIKEN	5.0000	64.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	84.7600	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	6.9651	6.9651
RIKEN	RIKEN	5.0000	inf	0.0000	0.0000	16.2000	18.1000	-1.0000	84.7600	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	6.9651	6.9651
RIKEN	RIKEN	6.0000	8.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	34.4000	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	1.6036	1.6036
RIKEN	RIKEN	6.0000	16.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	70.5600	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	6.9375	6.9375
RIKEN	RIKEN	6.0000	32.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	70.7600	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.1843	7.1843
RIKEN	RIKEN	6.0000	64.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	70.7600	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.1843	7.1843
RIKEN	RIKEN	6.0000	inf	0.0000	0.0000	16.2000	18.1000	-1.0000	70.7600	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.1843	7.1843
RIKEN	RIKEN	7.0000	8.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	21.5600	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	0.9071	0.9071
RIKEN	RIKEN	7.0000	16.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	57.7200	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.1772	7.1772
RIKEN	RIKEN	7.0000	32.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	57.9200	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.4309	7.4309
RIKEN	RIKEN	7.0000	64.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	57.9200	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.4309	7.4309
RIKEN	RIKEN	7.0000	inf	0.0000	0.0000	16.2000	18.1000	-1.0000	57.9200	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.4309	7.4309
RIKEN	RIKEN	8.0000	8.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	10.0400	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	0.4932	0.4932
RIKEN	RIKEN	8.0000	16.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	46.2000	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.4231	7.4231
RIKEN	RIKEN	8.0000	32.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	46.4000	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.6772	7.6772
RIKEN	RIKEN	8.0000	64.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	46.4000	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.6772	7.6772
RIKEN	RIKEN	8.0000	inf	0.0000	0.0000	16.2000	18.1000	-1.0000	46.4000	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.6772	7.6772
RIKEN	RIKEN	9.0000	16.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	36.1600	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.1667	7.1667
RIKEN	RIKEN	9.0000	32.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	36.3600	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.4252	7.4252
RIKEN	RIKEN	9.0000	64.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	36.3600	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.4252	7.4252
RIKEN	RIKEN	9.0000	inf	0.0000	0.0000	16.2000	18.1000	-1.0000	36.3600	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.4252	7.4252
RIKEN	RIKEN	10.0000	16.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	27.3400	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	6.7570	6.7570
RIKEN	RIKEN	10.0000	32.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	27.5400	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.0195	7.0195
RIKEN	RIKEN	10.0000	64.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	27.5400	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.0195	7.0195
RIKEN	RIKEN	10.0000	inf	0.0000	0.0000	16.2000	18.1000	-1.0000	27.5400	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	7.0195	7.0195
RIKEN	RIKEN	11.0000	16.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	19.8400	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	6.0990	6.0990
RIKEN	RIKEN	11.0000	32.0000	0.0000	0.0000	16.2000	18.1000	-1.0000	20.0400	14.4083	0.0000	0.0000	1.2122	0.3030	0.0000	6.3662	6.3662
