target_system	training_system	d_lower	d_upper	score	score_std
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	1.0000	0.5204	0.0874
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	2.0000	0.5180	0.0691
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	4.0000	0.5385	0.0634
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	8.0000	0.5626	0.0728
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	16.0000	0.5973	0.0924
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	32.0000	0.5983	0.0937
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	64.0000	0.5983	0.0937
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	inf	0.5983	0.0937
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	1.0000	0.5204	0.0874
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	2.0000	0.5180	0.0691
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	4.0000	0.5385	0.0634
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	8.0000	0.5626	0.0728
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	16.0000	0.5973	0.0924
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	32.0000	0.5983	0.0937
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	64.0000	0.5983	0.0937
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	inf	0.5983	0.0937
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	2.0000	0.5157	0.0854
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	4.0000	0.5455	0.0695
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	8.0000	0.5705	0.0778
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	16.0000	0.6069	0.0982
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	32.0000	0.6080	0.0994
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	64.0000	0.6080	0.0994
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	inf	0.6080	0.0994
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	4.0000	0.5621	0.0813
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	8.0000	0.5824	0.0838
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	16.0000	0.6193	0.1057
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	32.0000	0.6204	0.1070
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	64.0000	0.6204	0.1070
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	inf	0.6204	0.1070
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	4.0000	0.5823	0.1001
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	8.0000	0.5922	0.0917
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	16.0000	0.6304	0.1151
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	32.0000	0.6315	0.1164
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	64.0000	0.6315	0.1164
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	inf	0.6315	0.1164
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	8.0000	0.5953	0.0997
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	16.0000	0.6380	0.1241
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	32.0000	0.6392	0.1254
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	64.0000	0.6392	0.1254
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	inf	0.6392	0.1254
UFZ_Phenomenex	UFZ_Phenomenex	6.0000	8.0000	0.6005	0.1047
UFZ_Phenomenex	UFZ_Phenomenex	6.0000	16.0000	0.6473	0.1321
UFZ_Phenomenex	UFZ_Phenomenex	6.0000	32.0000	0.6484	0.1336
UFZ_Phenomenex	UFZ_Phenomenex	6.0000	64.0000	0.6484	0.1336
UFZ_Phenomenex	UFZ_Phenomenex	6.0000	inf	0.6484	0.1336
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	8.0000	0.6109	0.1196
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	16.0000	0.6593	0.1427
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	32.0000	0.6603	0.1442
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	64.0000	0.6603	0.1442
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	inf	0.6603	0.1442
UFZ_Phenomenex	UFZ_Phenomenex	8.0000	8.0000	0.6288	0.1435
UFZ_Phenomenex	UFZ_Phenomenex	8.0000	16.0000	0.6728	0.1515
UFZ_Phenomenex	UFZ_Phenomenex	8.0000	32.0000	0.6736	0.1529
UFZ_Phenomenex	UFZ_Phenomenex	8.0000	64.0000	0.6736	0.1529
UFZ_Phenomenex	UFZ_Phenomenex	8.0000	inf	0.6736	0.1529
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	16.0000	0.6824	0.1592
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	32.0000	0.6829	0.1607
