C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.6821	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0250	-0.6821	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0500	-0.6821	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.1000	-0.6835	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.1500	-0.6850	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.2500	-0.6859	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.5000	-0.6869	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	1.0000	-0.6840	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	1.5000	-0.6810	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	2.0000	-0.6651	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0100	-0.6820	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0250	-0.6820	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0500	-0.6822	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.1000	-0.6836	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.1500	-0.6850	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.2500	-0.6860	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.5000	-0.6865	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	1.0000	-0.6835	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	1.5000	-0.6805	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	2.0000	-0.6646	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0100	-0.6816	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0250	-0.6820	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0500	-0.6827	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.1000	-0.6841	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.1500	-0.6856	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.2500	-0.6862	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.5000	-0.6834	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	1.0000	-0.6792	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	1.5000	-0.6756	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	2.0000	-0.6594	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0100	-0.6776	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0250	-0.6778	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0500	-0.6782	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.1000	-0.6784	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.1500	-0.6780	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.2500	-0.6755	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.5000	-0.6670	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	1.0000	-0.6771	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	1.5000	-0.6575	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	2.0000	-0.6461	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0100	-0.8647	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0250	-0.8643	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0500	-0.8635	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.1000	-0.8621	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.1500	-0.8608	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.2500	-0.8580	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.5000	-0.8526	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	1.0000	-0.8489	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	1.5000	-0.8577	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	2.0000	-0.8789	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0100	-1.2882	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0250	-1.2877	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0500	-1.2868	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.1000	-1.2851	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.1500	-1.2834	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.2500	-1.2808	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.5000	-1.2775	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	1.0000	-1.2714	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	1.5000	-1.2646	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	2.0000	-1.2616	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0100	-2.0963	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0250	-2.0963	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0500	-2.0962	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.1000	-2.0900	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.1500	-2.0838	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.2500	-2.0713	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.5000	-1.9838	UFZ_Phenomenex	UFZ_Phenomenex
