C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.9617	RIKEN	RIKEN
0.0010	0.0250	-1.0200	RIKEN	RIKEN
0.0010	0.0500	-1.1766	RIKEN	RIKEN
0.0010	0.1000	-1.1321	RIKEN	RIKEN
0.0010	0.1500	-1.0966	RIKEN	RIKEN
0.0010	0.2500	-1.9805	RIKEN	RIKEN
0.0010	0.5000	-1.2586	RIKEN	RIKEN
0.0010	1.0000	-2.6555	RIKEN	RIKEN
0.0010	1.5000	-2.6555	RIKEN	RIKEN
0.0010	2.0000	-2.6555	RIKEN	RIKEN
0.0100	0.0100	-0.9439	RIKEN	RIKEN
0.0100	0.0250	-1.0069	RIKEN	RIKEN
0.0100	0.0500	-1.1881	RIKEN	RIKEN
0.0100	0.1000	-1.1360	RIKEN	RIKEN
0.0100	0.1500	-1.1127	RIKEN	RIKEN
0.0100	0.2500	-2.0222	RIKEN	RIKEN
0.0100	0.5000	-1.2384	RIKEN	RIKEN
0.0100	1.0000	-2.6555	RIKEN	RIKEN
0.0100	1.5000	-2.6555	RIKEN	RIKEN
0.0100	2.0000	-2.6555	RIKEN	RIKEN
0.1000	0.0100	-0.9869	RIKEN	RIKEN
0.1000	0.0250	-1.1018	RIKEN	RIKEN
0.1000	0.0500	-1.2572	RIKEN	RIKEN
0.1000	0.1000	-1.1882	RIKEN	RIKEN
0.1000	0.1500	-1.3803	RIKEN	RIKEN
0.1000	0.2500	-2.3148	RIKEN	RIKEN
0.1000	0.5000	-1.2231	RIKEN	RIKEN
0.1000	1.0000	-2.6555	RIKEN	RIKEN
0.1000	1.5000	-2.6555	RIKEN	RIKEN
0.1000	2.0000	-2.6555	RIKEN	RIKEN
1.0000	0.0100	-1.3695	RIKEN	RIKEN
1.0000	0.0250	-1.3870	RIKEN	RIKEN
1.0000	0.0500	-1.4248	RIKEN	RIKEN
1.0000	0.1000	-1.4434	RIKEN	RIKEN
1.0000	0.1500	-1.5470	RIKEN	RIKEN
1.0000	0.2500	-1.8056	RIKEN	RIKEN
1.0000	0.5000	-2.2111	RIKEN	RIKEN
1.0000	1.0000	-2.6555	RIKEN	RIKEN
1.0000	1.5000	-2.6555	RIKEN	RIKEN
1.0000	2.0000	-2.6555	RIKEN	RIKEN
10.0000	0.0100	-1.6610	RIKEN	RIKEN
10.0000	0.0250	-1.6339	RIKEN	RIKEN
10.0000	0.0500	-1.6090	RIKEN	RIKEN
10.0000	0.1000	-1.5632	RIKEN	RIKEN
10.0000	0.1500	-1.6389	RIKEN	RIKEN
10.0000	0.2500	-1.8094	RIKEN	RIKEN
10.0000	0.5000	-2.2111	RIKEN	RIKEN
10.0000	1.0000	-2.6555	RIKEN	RIKEN
10.0000	1.5000	-2.6555	RIKEN	RIKEN
10.0000	2.0000	-2.6555	RIKEN	RIKEN
100.0000	0.0100	-1.6610	RIKEN	RIKEN
100.0000	0.0250	-1.6339	RIKEN	RIKEN
100.0000	0.0500	-1.6090	RIKEN	RIKEN
100.0000	0.1000	-1.5632	RIKEN	RIKEN
100.0000	0.1500	-1.6389	RIKEN	RIKEN
100.0000	0.2500	-1.8094	RIKEN	RIKEN
100.0000	0.5000	-2.2111	RIKEN	RIKEN
100.0000	1.0000	-2.6555	RIKEN	RIKEN
100.0000	1.5000	-2.6555	RIKEN	RIKEN
100.0000	2.0000	-2.6555	RIKEN	RIKEN
0.0010	0.0100	-0.8824	RIKEN	RIKEN
0.0010	0.0250	-0.8581	RIKEN	RIKEN
0.0010	0.0500	-0.8397	RIKEN	RIKEN
0.0010	0.1000	-0.6502	RIKEN	RIKEN
0.0010	0.1500	-0.5337	RIKEN	RIKEN
0.0010	0.2500	-0.5919	RIKEN	RIKEN
0.0010	0.5000	-0.8460	RIKEN	RIKEN
0.0010	1.0000	-3.0309	RIKEN	RIKEN
0.0010	1.5000	-3.0309	RIKEN	RIKEN
0.0010	2.0000	-3.0309	RIKEN	RIKEN
0.0100	0.0100	-0.8212	RIKEN	RIKEN
0.0100	0.0250	-0.8118	RIKEN	RIKEN
0.0100	0.0500	-0.7931	RIKEN	RIKEN
0.0100	0.1000	-0.6271	RIKEN	RIKEN
0.0100	0.1500	-0.5164	RIKEN	RIKEN
0.0100	0.2500	-0.5860	RIKEN	RIKEN
0.0100	0.5000	-0.8734	RIKEN	RIKEN
0.0100	1.0000	-3.0309	RIKEN	RIKEN
0.0100	1.5000	-3.0309	RIKEN	RIKEN
0.0100	2.0000	-3.0309	RIKEN	RIKEN
0.1000	0.0100	-0.5086	RIKEN	RIKEN
0.1000	0.0250	-0.5164	RIKEN	RIKEN
0.1000	0.0500	-0.5083	RIKEN	RIKEN
0.1000	0.1000	-0.3833	RIKEN	RIKEN
0.1000	0.1500	-0.4708	RIKEN	RIKEN
0.1000	0.2500	-0.5543	RIKEN	RIKEN
0.1000	0.5000	-1.2342	RIKEN	RIKEN
0.1000	1.0000	-3.0309	RIKEN	RIKEN
0.1000	1.5000	-3.0309	RIKEN	RIKEN
0.1000	2.0000	-3.0309	RIKEN	RIKEN
1.0000	0.0100	-0.0592	RIKEN	RIKEN
1.0000	0.0250	-0.0859	RIKEN	RIKEN
1.0000	0.0500	-0.1181	RIKEN	RIKEN
1.0000	0.1000	-0.1348	RIKEN	RIKEN
1.0000	0.1500	-0.1921	RIKEN	RIKEN
1.0000	0.2500	-0.4579	RIKEN	RIKEN
1.0000	0.5000	-1.9598	RIKEN	RIKEN
1.0000	1.0000	-3.0309	RIKEN	RIKEN
1.0000	1.5000	-3.0309	RIKEN	RIKEN
1.0000	2.0000	-3.0309	RIKEN	RIKEN
10.0000	0.0100	-0.0595	RIKEN	RIKEN
10.0000	0.0250	-0.0900	RIKEN	RIKEN
10.0000	0.0500	-0.1350	RIKEN	RIKEN
10.0000	0.1000	-0.1460	RIKEN	RIKEN
10.0000	0.1500	-0.1946	RIKEN	RIKEN
10.0000	0.2500	-0.4579	RIKEN	RIKEN
10.0000	0.5000	-1.9598	RIKEN	RIKEN
10.0000	1.0000	-3.0309	RIKEN	RIKEN
10.0000	1.5000	-3.0309	RIKEN	RIKEN
10.0000	2.0000	-3.0309	RIKEN	RIKEN
100.0000	0.0100	-0.0595	RIKEN	RIKEN
100.0000	0.0250	-0.0900	RIKEN	RIKEN
100.0000	0.0500	-0.1350	RIKEN	RIKEN
100.0000	0.1000	-0.1460	RIKEN	RIKEN
100.0000	0.1500	-0.1946	RIKEN	RIKEN
100.0000	0.2500	-0.4579	RIKEN	RIKEN
100.0000	0.5000	-1.9598	RIKEN	RIKEN
100.0000	1.0000	-3.0309	RIKEN	RIKEN
100.0000	1.5000	-3.0309	RIKEN	RIKEN
100.0000	2.0000	-3.0309	RIKEN	RIKEN
0.0010	0.0100	-1.7962	RIKEN	RIKEN
0.0010	0.0250	-1.7085	RIKEN	RIKEN
0.0010	0.0500	-1.3966	RIKEN	RIKEN
0.0010	0.1000	-0.8840	RIKEN	RIKEN
0.0010	0.1500	-1.1021	RIKEN	RIKEN
0.0010	0.2500	-1.6481	RIKEN	RIKEN
0.0010	0.5000	-1.0481	RIKEN	RIKEN
0.0010	1.0000	-4.1131	RIKEN	RIKEN
0.0010	1.5000	-4.1131	RIKEN	RIKEN
0.0010	2.0000	-4.1131	RIKEN	RIKEN
0.0100	0.0100	-1.7267	RIKEN	RIKEN
0.0100	0.0250	-1.6138	RIKEN	RIKEN
0.0100	0.0500	-1.3118	RIKEN	RIKEN
0.0100	0.1000	-0.8727	RIKEN	RIKEN
0.0100	0.1500	-1.1189	RIKEN	RIKEN
0.0100	0.2500	-1.6226	RIKEN	RIKEN
0.0100	0.5000	-1.0504	RIKEN	RIKEN
0.0100	1.0000	-4.1131	RIKEN	RIKEN
0.0100	1.5000	-4.1131	RIKEN	RIKEN
0.0100	2.0000	-4.1131	RIKEN	RIKEN
0.1000	0.0100	-1.1025	RIKEN	RIKEN
0.1000	0.0250	-0.9568	RIKEN	RIKEN
0.1000	0.0500	-0.7623	RIKEN	RIKEN
0.1000	0.1000	-0.8456	RIKEN	RIKEN
0.1000	0.1500	-1.3290	RIKEN	RIKEN
0.1000	0.2500	-1.3634	RIKEN	RIKEN
