C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1156	LIFE_old	LIFE_old
0.0010	0.0250	-0.1159	LIFE_old	LIFE_old
0.0010	0.0500	-0.1163	LIFE_old	LIFE_old
0.0010	0.1000	-0.1147	LIFE_old	LIFE_old
0.0010	0.1500	-0.1107	LIFE_old	LIFE_old
0.0010	0.2500	-0.1117	LIFE_old	LIFE_old
0.0010	0.5000	-0.1460	LIFE_old	LIFE_old
0.0010	1.0000	-0.1004	LIFE_old	LIFE_old
0.0010	1.5000	-0.2929	LIFE_old	LIFE_old
0.0010	2.0000	-0.8216	LIFE_old	LIFE_old
0.0100	0.0100	-0.0947	LIFE_old	LIFE_old
0.0100	0.0250	-0.0960	LIFE_old	LIFE_old
0.0100	0.0500	-0.0975	LIFE_old	LIFE_old
0.0100	0.1000	-0.0943	LIFE_old	LIFE_old
0.0100	0.1500	-0.0894	LIFE_old	LIFE_old
0.0100	0.2500	-0.0937	LIFE_old	LIFE_old
0.0100	0.5000	-0.1250	LIFE_old	LIFE_old
0.0100	1.0000	-0.0840	LIFE_old	LIFE_old
0.0100	1.5000	-0.2881	LIFE_old	LIFE_old
0.0100	2.0000	-0.8241	LIFE_old	LIFE_old
0.1000	0.0100	0.0744	LIFE_old	LIFE_old
0.1000	0.0250	0.0759	LIFE_old	LIFE_old
0.1000	0.0500	0.0791	LIFE_old	LIFE_old
0.1000	0.1000	0.0758	LIFE_old	LIFE_old
0.1000	0.1500	0.0692	LIFE_old	LIFE_old
0.1000	0.2500	0.0489	LIFE_old	LIFE_old
0.1000	0.5000	0.0641	LIFE_old	LIFE_old
0.1000	1.0000	0.0289	LIFE_old	LIFE_old
0.1000	1.5000	-0.2180	LIFE_old	LIFE_old
0.1000	2.0000	-0.8394	LIFE_old	LIFE_old
1.0000	0.0100	0.5468	LIFE_old	LIFE_old
1.0000	0.0250	0.5468	LIFE_old	LIFE_old
1.0000	0.0500	0.5457	LIFE_old	LIFE_old
1.0000	0.1000	0.5418	LIFE_old	LIFE_old
1.0000	0.1500	0.5385	LIFE_old	LIFE_old
1.0000	0.2500	0.5343	LIFE_old	LIFE_old
1.0000	0.5000	0.5187	LIFE_old	LIFE_old
1.0000	1.0000	0.3347	LIFE_old	LIFE_old
1.0000	1.5000	-0.1355	LIFE_old	LIFE_old
1.0000	2.0000	-0.8838	LIFE_old	LIFE_old
10.0000	0.0100	0.6368	LIFE_old	LIFE_old
10.0000	0.0250	0.6370	LIFE_old	LIFE_old
10.0000	0.0500	0.6381	LIFE_old	LIFE_old
10.0000	0.1000	0.6370	LIFE_old	LIFE_old
10.0000	0.1500	0.6326	LIFE_old	LIFE_old
10.0000	0.2500	0.6192	LIFE_old	LIFE_old
10.0000	0.5000	0.5758	LIFE_old	LIFE_old
10.0000	1.0000	0.3578	LIFE_old	LIFE_old
10.0000	1.5000	-0.1286	LIFE_old	LIFE_old
10.0000	2.0000	-0.8838	LIFE_old	LIFE_old
100.0000	0.0100	0.6369	LIFE_old	LIFE_old
100.0000	0.0250	0.6373	LIFE_old	LIFE_old
100.0000	0.0500	0.6382	LIFE_old	LIFE_old
100.0000	0.1000	0.6370	LIFE_old	LIFE_old
100.0000	0.1500	0.6326	LIFE_old	LIFE_old
100.0000	0.2500	0.6192	LIFE_old	LIFE_old
100.0000	0.5000	0.5758	LIFE_old	LIFE_old
100.0000	1.0000	0.3578	LIFE_old	LIFE_old
100.0000	1.5000	-0.1286	LIFE_old	LIFE_old
100.0000	2.0000	-0.8838	LIFE_old	LIFE_old
0.0010	0.0100	-0.1077	LIFE_old	LIFE_old
0.0010	0.0250	-0.1076	LIFE_old	LIFE_old
0.0010	0.0500	-0.1037	LIFE_old	LIFE_old
0.0010	0.1000	-0.0919	LIFE_old	LIFE_old
0.0010	0.1500	-0.0843	LIFE_old	LIFE_old
0.0010	0.2500	-0.0998	LIFE_old	LIFE_old
0.0010	0.5000	-0.1378	LIFE_old	LIFE_old
0.0010	1.0000	-0.0795	LIFE_old	LIFE_old
0.0010	1.5000	-0.2913	LIFE_old	LIFE_old
0.0010	2.0000	-0.9237	LIFE_old	LIFE_old
0.0100	0.0100	-0.0859	LIFE_old	LIFE_old
0.0100	0.0250	-0.0854	LIFE_old	LIFE_old
0.0100	0.0500	-0.0807	LIFE_old	LIFE_old
0.0100	0.1000	-0.0691	LIFE_old	LIFE_old
0.0100	0.1500	-0.0646	LIFE_old	LIFE_old
0.0100	0.2500	-0.0822	LIFE_old	LIFE_old
0.0100	0.5000	-0.1191	LIFE_old	LIFE_old
0.0100	1.0000	-0.0676	LIFE_old	LIFE_old
0.0100	1.5000	-0.2883	LIFE_old	LIFE_old
0.0100	2.0000	-0.9269	LIFE_old	LIFE_old
0.1000	0.0100	0.1023	LIFE_old	LIFE_old
0.1000	0.0250	0.1015	LIFE_old	LIFE_old
0.1000	0.0500	0.1012	LIFE_old	LIFE_old
0.1000	0.1000	0.0960	LIFE_old	LIFE_old
0.1000	0.1500	0.0893	LIFE_old	LIFE_old
0.1000	0.2500	0.0631	LIFE_old	LIFE_old
0.1000	0.5000	0.0366	LIFE_old	LIFE_old
0.1000	1.0000	0.0575	LIFE_old	LIFE_old
0.1000	1.5000	-0.2627	LIFE_old	LIFE_old
0.1000	2.0000	-0.9577	LIFE_old	LIFE_old
1.0000	0.0100	0.6549	LIFE_old	LIFE_old
1.0000	0.0250	0.6541	LIFE_old	LIFE_old
1.0000	0.0500	0.6519	LIFE_old	LIFE_old
1.0000	0.1000	0.6455	LIFE_old	LIFE_old
1.0000	0.1500	0.6387	LIFE_old	LIFE_old
1.0000	0.2500	0.6202	LIFE_old	LIFE_old
1.0000	0.5000	0.5754	LIFE_old	LIFE_old
1.0000	1.0000	0.3281	LIFE_old	LIFE_old
1.0000	1.5000	-0.1773	LIFE_old	LIFE_old
1.0000	2.0000	-0.9972	LIFE_old	LIFE_old
10.0000	0.0100	0.7284	LIFE_old	LIFE_old
10.0000	0.0250	0.7292	LIFE_old	LIFE_old
10.0000	0.0500	0.7307	LIFE_old	LIFE_old
10.0000	0.1000	0.7307	LIFE_old	LIFE_old
10.0000	0.1500	0.7277	LIFE_old	LIFE_old
10.0000	0.2500	0.7108	LIFE_old	LIFE_old
10.0000	0.5000	0.6381	LIFE_old	LIFE_old
10.0000	1.0000	0.3607	LIFE_old	LIFE_old
10.0000	1.5000	-0.1701	LIFE_old	LIFE_old
10.0000	2.0000	-0.9972	LIFE_old	LIFE_old
100.0000	0.0100	0.7280	LIFE_old	LIFE_old
100.0000	0.0250	0.7292	LIFE_old	LIFE_old
100.0000	0.0500	0.7308	LIFE_old	LIFE_old
100.0000	0.1000	0.7307	LIFE_old	LIFE_old
100.0000	0.1500	0.7277	LIFE_old	LIFE_old
100.0000	0.2500	0.7108	LIFE_old	LIFE_old
100.0000	0.5000	0.6381	LIFE_old	LIFE_old
100.0000	1.0000	0.3607	LIFE_old	LIFE_old
100.0000	1.5000	-0.1701	LIFE_old	LIFE_old
100.0000	2.0000	-0.9972	LIFE_old	LIFE_old
0.0010	0.0100	-0.1023	LIFE_old	LIFE_old
0.0010	0.0250	-0.1020	LIFE_old	LIFE_old
0.0010	0.0500	-0.1014	LIFE_old	LIFE_old
0.0010	0.1000	-0.0926	LIFE_old	LIFE_old
0.0010	0.1500	-0.0889	LIFE_old	LIFE_old
0.0010	0.2500	-0.0770	LIFE_old	LIFE_old
0.0010	0.5000	-0.0829	LIFE_old	LIFE_old
0.0010	1.0000	-0.2296	LIFE_old	LIFE_old
0.0010	1.5000	-0.5034	LIFE_old	LIFE_old
0.0010	2.0000	-1.0419	LIFE_old	LIFE_old
0.0100	0.0100	-0.0812	LIFE_old	LIFE_old
0.0100	0.0250	-0.0817	LIFE_old	LIFE_old
0.0100	0.0500	-0.0815	LIFE_old	LIFE_old
0.0100	0.1000	-0.0735	LIFE_old	LIFE_old
0.0100	0.1500	-0.0696	LIFE_old	LIFE_old
0.0100	0.2500	-0.0580	LIFE_old	LIFE_old
0.0100	0.5000	-0.0650	LIFE_old	LIFE_old
0.0100	1.0000	-0.2107	LIFE_old	LIFE_old
0.0100	1.5000	-0.4949	LIFE_old	LIFE_old
0.0100	2.0000	-1.0436	LIFE_old	LIFE_old
0.1000	0.0100	0.0902	LIFE_old	LIFE_old
0.1000	0.0250	0.0903	LIFE_old	LIFE_old
0.1000	0.0500	0.0916	LIFE_old	LIFE_old
0.1000	0.1000	0.0880	LIFE_old	LIFE_old
0.1000	0.1500	0.0873	LIFE_old	LIFE_old
