C	epsilon	score	target_system	training_systems
0.0010	0.0100	-1.1796	LIFE_old	LIFE_old
0.0010	0.0250	-1.1829	LIFE_old	LIFE_old
0.0010	0.0500	-1.2014	LIFE_old	LIFE_old
0.0010	0.1000	-1.3219	LIFE_old	LIFE_old
0.0010	0.1500	-1.4398	LIFE_old	LIFE_old
0.0010	0.2500	-1.7826	LIFE_old	LIFE_old
0.0010	0.5000	-2.8350	LIFE_old	LIFE_old
0.0010	1.0000	-3.2276	LIFE_old	LIFE_old
0.0010	1.5000	-6.2830	LIFE_old	LIFE_old
0.0010	2.0000	-4.3502	LIFE_old	LIFE_old
0.0100	0.0100	-1.1673	LIFE_old	LIFE_old
0.0100	0.0250	-1.1701	LIFE_old	LIFE_old
0.0100	0.0500	-1.1836	LIFE_old	LIFE_old
0.0100	0.1000	-1.3034	LIFE_old	LIFE_old
0.0100	0.1500	-1.4266	LIFE_old	LIFE_old
0.0100	0.2500	-1.7721	LIFE_old	LIFE_old
0.0100	0.5000	-2.7568	LIFE_old	LIFE_old
0.0100	1.0000	-3.1987	LIFE_old	LIFE_old
0.0100	1.5000	-6.1603	LIFE_old	LIFE_old
0.0100	2.0000	-4.3258	LIFE_old	LIFE_old
0.1000	0.0100	-1.0764	LIFE_old	LIFE_old
0.1000	0.0250	-1.0753	LIFE_old	LIFE_old
0.1000	0.0500	-1.0738	LIFE_old	LIFE_old
0.1000	0.1000	-1.1740	LIFE_old	LIFE_old
0.1000	0.1500	-1.3366	LIFE_old	LIFE_old
0.1000	0.2500	-1.7057	LIFE_old	LIFE_old
0.1000	0.5000	-2.0395	LIFE_old	LIFE_old
0.1000	1.0000	-3.0722	LIFE_old	LIFE_old
0.1000	1.5000	-5.4199	LIFE_old	LIFE_old
0.1000	2.0000	-4.2679	LIFE_old	LIFE_old
1.0000	0.0100	-0.6186	LIFE_old	LIFE_old
1.0000	0.0250	-0.6057	LIFE_old	LIFE_old
1.0000	0.0500	-0.5837	LIFE_old	LIFE_old
1.0000	0.1000	-0.5342	LIFE_old	LIFE_old
1.0000	0.1500	-0.4804	LIFE_old	LIFE_old
1.0000	0.2500	-0.6200	LIFE_old	LIFE_old
1.0000	0.5000	-0.9017	LIFE_old	LIFE_old
1.0000	1.0000	-1.7549	LIFE_old	LIFE_old
1.0000	1.5000	-2.4164	LIFE_old	LIFE_old
1.0000	2.0000	-5.6202	LIFE_old	LIFE_old
10.0000	0.0100	-0.3005	LIFE_old	LIFE_old
10.0000	0.0250	-0.2877	LIFE_old	LIFE_old
10.0000	0.0500	-0.2684	LIFE_old	LIFE_old
10.0000	0.1000	-0.2675	LIFE_old	LIFE_old
10.0000	0.1500	-0.2880	LIFE_old	LIFE_old
10.0000	0.2500	-0.3964	LIFE_old	LIFE_old
10.0000	0.5000	-0.7296	LIFE_old	LIFE_old
10.0000	1.0000	-1.7133	LIFE_old	LIFE_old
10.0000	1.5000	-3.4847	LIFE_old	LIFE_old
10.0000	2.0000	-5.6202	LIFE_old	LIFE_old
100.0000	0.0100	-0.3475	LIFE_old	LIFE_old
100.0000	0.0250	-0.3306	LIFE_old	LIFE_old
100.0000	0.0500	-0.3043	LIFE_old	LIFE_old
100.0000	0.1000	-0.2631	LIFE_old	LIFE_old
100.0000	0.1500	-0.2842	LIFE_old	LIFE_old
100.0000	0.2500	-0.3964	LIFE_old	LIFE_old
100.0000	0.5000	-0.7296	LIFE_old	LIFE_old
100.0000	1.0000	-1.7133	LIFE_old	LIFE_old
100.0000	1.5000	-3.4847	LIFE_old	LIFE_old
100.0000	2.0000	-5.6202	LIFE_old	LIFE_old
0.0010	0.0100	-0.4339	LIFE_old	LIFE_old
0.0010	0.0250	-0.4382	LIFE_old	LIFE_old
0.0010	0.0500	-0.4458	LIFE_old	LIFE_old
0.0010	0.1000	-0.4545	LIFE_old	LIFE_old
0.0010	0.1500	-0.4344	LIFE_old	LIFE_old
0.0010	0.2500	-0.4085	LIFE_old	LIFE_old
0.0010	0.5000	-0.3891	LIFE_old	LIFE_old
0.0010	1.0000	-0.4704	LIFE_old	LIFE_old
0.0010	1.5000	-0.9690	LIFE_old	LIFE_old
0.0010	2.0000	-1.0084	LIFE_old	LIFE_old
0.0100	0.0100	-0.4121	LIFE_old	LIFE_old
0.0100	0.0250	-0.4164	LIFE_old	LIFE_old
0.0100	0.0500	-0.4240	LIFE_old	LIFE_old
0.0100	0.1000	-0.4313	LIFE_old	LIFE_old
0.0100	0.1500	-0.4115	LIFE_old	LIFE_old
0.0100	0.2500	-0.3887	LIFE_old	LIFE_old
0.0100	0.5000	-0.3697	LIFE_old	LIFE_old
0.0100	1.0000	-0.4554	LIFE_old	LIFE_old
0.0100	1.5000	-0.9578	LIFE_old	LIFE_old
0.0100	2.0000	-1.0063	LIFE_old	LIFE_old
0.1000	0.0100	-0.2068	LIFE_old	LIFE_old
0.1000	0.0250	-0.2081	LIFE_old	LIFE_old
0.1000	0.0500	-0.2123	LIFE_old	LIFE_old
0.1000	0.1000	-0.2137	LIFE_old	LIFE_old
0.1000	0.1500	-0.2149	LIFE_old	LIFE_old
0.1000	0.2500	-0.2090	LIFE_old	LIFE_old
