target_system	training_system	d_lower	d_upper	score	score_std
LIFE_old	LIFE_old	0.0000	1.0000	0.5811	0.0944
LIFE_old	LIFE_old	0.0000	2.0000	0.6388	0.0786
LIFE_old	LIFE_old	0.0000	4.0000	0.7043	0.0788
LIFE_old	LIFE_old	0.0000	8.0000	0.7736	0.0800
LIFE_old	LIFE_old	0.0000	16.0000	0.7958	0.0763
LIFE_old	LIFE_old	0.0000	32.0000	0.7958	0.0763
LIFE_old	LIFE_old	0.0000	64.0000	0.7958	0.0763
LIFE_old	LIFE_old	0.0000	inf	0.7958	0.0763
LIFE_old	LIFE_old	1.0000	1.0000	0.5811	0.0944
LIFE_old	LIFE_old	1.0000	2.0000	0.6388	0.0786
LIFE_old	LIFE_old	1.0000	4.0000	0.7043	0.0788
LIFE_old	LIFE_old	1.0000	8.0000	0.7736	0.0800
LIFE_old	LIFE_old	1.0000	16.0000	0.7958	0.0763
LIFE_old	LIFE_old	1.0000	32.0000	0.7958	0.0763
LIFE_old	LIFE_old	1.0000	64.0000	0.7958	0.0763
LIFE_old	LIFE_old	1.0000	inf	0.7958	0.0763
LIFE_old	LIFE_old	2.0000	2.0000	0.7018	0.1151
LIFE_old	LIFE_old	2.0000	4.0000	0.7539	0.0956
LIFE_old	LIFE_old	2.0000	8.0000	0.8155	0.0906
LIFE_old	LIFE_old	2.0000	16.0000	0.8362	0.0850
LIFE_old	LIFE_old	2.0000	32.0000	0.8362	0.0850
LIFE_old	LIFE_old	2.0000	64.0000	0.8362	0.0850
LIFE_old	LIFE_old	2.0000	inf	0.8362	0.0850
LIFE_old	LIFE_old	3.0000	4.0000	0.7843	0.1049
LIFE_old	LIFE_old	3.0000	8.0000	0.8439	0.0931
LIFE_old	LIFE_old	3.0000	16.0000	0.8642	0.0855
LIFE_old	LIFE_old	3.0000	32.0000	0.8642	0.0855
LIFE_old	LIFE_old	3.0000	64.0000	0.8642	0.0855
LIFE_old	LIFE_old	3.0000	inf	0.8642	0.0855
LIFE_old	LIFE_old	4.0000	4.0000	0.7986	0.1255
LIFE_old	LIFE_old	4.0000	8.0000	0.8649	0.0977
LIFE_old	LIFE_old	4.0000	16.0000	0.8856	0.0879
LIFE_old	LIFE_old	4.0000	32.0000	0.8856	0.0879
LIFE_old	LIFE_old	4.0000	64.0000	0.8856	0.0879
LIFE_old	LIFE_old	4.0000	inf	0.8856	0.0879
LIFE_old	LIFE_old	5.0000	8.0000	0.8883	0.1001
LIFE_old	LIFE_old	5.0000	16.0000	0.9086	0.0880
LIFE_old	LIFE_old	5.0000	32.0000	0.9086	0.0880
LIFE_old	LIFE_old	5.0000	64.0000	0.9086	0.0880
LIFE_old	LIFE_old	5.0000	inf	0.9086	0.0880
LIFE_old	LIFE_old	6.0000	8.0000	0.9089	0.0937
LIFE_old	LIFE_old	6.0000	16.0000	0.9282	0.0812
LIFE_old	LIFE_old	6.0000	32.0000	0.9282	0.0812
LIFE_old	LIFE_old	6.0000	64.0000	0.9282	0.0812
LIFE_old	LIFE_old	6.0000	inf	0.9282	0.0812
LIFE_old	LIFE_old	7.0000	8.0000	0.9133	0.1010
LIFE_old	LIFE_old	7.0000	16.0000	0.9374	0.0835
LIFE_old	LIFE_old	7.0000	32.0000	0.9374	0.0835
LIFE_old	LIFE_old	7.0000	64.0000	0.9374	0.0835
LIFE_old	LIFE_old	7.0000	inf	0.9374	0.0835
LIFE_old	LIFE_old	8.0000	8.0000	0.9280	0.1274
LIFE_old	LIFE_old	8.0000	16.0000	0.9533	0.0888
LIFE_old	LIFE_old	8.0000	32.0000	0.9533	0.0888
LIFE_old	LIFE_old	8.0000	64.0000	0.9533	0.0888
LIFE_old	LIFE_old	8.0000	inf	0.9533	0.0888
LIFE_old	LIFE_old	9.0000	16.0000	0.9673	0.0956
LIFE_old	LIFE_old	9.0000	32.0000	0.9673	0.0956
LIFE_old	LIFE_old	9.0000	64.0000	0.9673	0.0956
LIFE_old	LIFE_old	9.0000	inf	0.9673	0.0956
LIFE_old	LIFE_old	10.0000	16.0000	0.9700	0.1101
LIFE_old	LIFE_old	10.0000	32.0000	0.9700	0.1101
LIFE_old	LIFE_old	10.0000	64.0000	0.9700	0.1101
LIFE_old	LIFE_old	10.0000	inf	0.9700	0.1101
LIFE_old	LIFE_old	11.0000	16.0000	0.9467	0.1947
LIFE_old	LIFE_old	11.0000	32.0000	0.9467	0.1947
LIFE_old	LIFE_old	11.0000	64.0000	0.9467	0.1947
LIFE_old	LIFE_old	11.0000	inf	0.9467	0.1947
LIFE_old	LIFE_old	12.0000	16.0000	0.6400	0.4849
LIFE_old	LIFE_old	12.0000	32.0000	0.6400	0.4849
LIFE_old	LIFE_old	12.0000	64.0000	0.6400	0.4849
LIFE_old	LIFE_old	12.0000	inf	0.6400	0.4849
LIFE_old	LIFE_old	13.0000	16.0000	0.0000	0.0000
LIFE_old	LIFE_old	13.0000	32.0000	0.0000	0.0000
LIFE_old	LIFE_old	13.0000	64.0000	0.0000	0.0000
LIFE_old	LIFE_old	13.0000	inf	0.0000	0.0000
LIFE_old	LIFE_old	14.0000	16.0000	0.0000	0.0000
LIFE_old	LIFE_old	14.0000	32.0000	0.0000	0.0000
LIFE_old	LIFE_old	14.0000	64.0000	0.0000	0.0000
LIFE_old	LIFE_old	14.0000	inf	0.0000	0.0000
