target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS4	MTBLS4	0.0000	1.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	8.6480	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	0.8822	0.8822
MTBLS4	MTBLS4	0.0000	2.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	15.8960	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.2103	1.2103
MTBLS4	MTBLS4	0.0000	4.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	27.0400	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.3761	1.3761
MTBLS4	MTBLS4	0.0000	8.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	35.0240	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.1533	1.1533
MTBLS4	MTBLS4	0.0000	16.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	35.0240	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.1533	1.1533
MTBLS4	MTBLS4	0.0000	32.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	35.0240	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.1533	1.1533
MTBLS4	MTBLS4	0.0000	64.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	35.0240	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.1533	1.1533
MTBLS4	MTBLS4	0.0000	inf	0.0000	0.0000	19.9120	9.0000	-1.0000	35.0240	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.1533	1.1533
MTBLS4	MTBLS4	1.0000	1.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	8.6480	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	0.8822	0.8822
MTBLS4	MTBLS4	1.0000	2.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	15.8960	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.2103	1.2103
MTBLS4	MTBLS4	1.0000	4.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	27.0400	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.3761	1.3761
MTBLS4	MTBLS4	1.0000	8.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	35.0240	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.1533	1.1533
MTBLS4	MTBLS4	1.0000	16.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	35.0240	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.1533	1.1533
MTBLS4	MTBLS4	1.0000	32.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	35.0240	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.1533	1.1533
MTBLS4	MTBLS4	1.0000	64.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	35.0240	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.1533	1.1533
MTBLS4	MTBLS4	1.0000	inf	0.0000	0.0000	19.9120	9.0000	-1.0000	35.0240	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.1533	1.1533
MTBLS4	MTBLS4	2.0000	2.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	7.2480	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	0.5025	0.5025
MTBLS4	MTBLS4	2.0000	4.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	18.3920	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	0.7284	0.7284
MTBLS4	MTBLS4	2.0000	8.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	26.3760	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.8908	1.8908
MTBLS4	MTBLS4	2.0000	16.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	26.3760	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.8908	1.8908
MTBLS4	MTBLS4	2.0000	32.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	26.3760	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.8908	1.8908
MTBLS4	MTBLS4	2.0000	64.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	26.3760	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.8908	1.8908
MTBLS4	MTBLS4	2.0000	inf	0.0000	0.0000	19.9120	9.0000	-1.0000	26.3760	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.8908	1.8908
MTBLS4	MTBLS4	3.0000	4.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	11.1440	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	0.3956	0.3956
MTBLS4	MTBLS4	3.0000	8.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	19.1280	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	2.1439	2.1439
MTBLS4	MTBLS4	3.0000	16.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	19.1280	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	2.1439	2.1439
MTBLS4	MTBLS4	3.0000	32.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	19.1280	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	2.1439	2.1439
MTBLS4	MTBLS4	3.0000	64.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	19.1280	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	2.1439	2.1439
MTBLS4	MTBLS4	3.0000	inf	0.0000	0.0000	19.9120	9.0000	-1.0000	19.1280	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	2.1439	2.1439
MTBLS4	MTBLS4	4.0000	4.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	5.0560	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	0.3432	0.3432
MTBLS4	MTBLS4	4.0000	8.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	13.0400	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	2.2768	2.2768
MTBLS4	MTBLS4	4.0000	16.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	13.0400	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	2.2768	2.2768
MTBLS4	MTBLS4	4.0000	32.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	13.0400	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	2.2768	2.2768
MTBLS4	MTBLS4	4.0000	64.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	13.0400	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	2.2768	2.2768
MTBLS4	MTBLS4	4.0000	inf	0.0000	0.0000	19.9120	9.0000	-1.0000	13.0400	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	2.2768	2.2768
MTBLS4	MTBLS4	5.0000	8.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	7.9840	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	2.3035	2.3035
MTBLS4	MTBLS4	5.0000	16.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	7.9840	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	2.3035	2.3035
MTBLS4	MTBLS4	5.0000	32.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	7.9840	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	2.3035	2.3035
MTBLS4	MTBLS4	5.0000	64.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	7.9840	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	2.3035	2.3035
MTBLS4	MTBLS4	5.0000	inf	0.0000	0.0000	19.9120	9.0000	-1.0000	7.9840	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	2.3035	2.3035
MTBLS4	MTBLS4	6.0000	8.0000	0.0000	0.0000	19.9120	9.0000	-1.0000	4.1760	13.8233	0.0000	0.0000	1.0702	0.0000	0.0000	1.9430	1.9430
