C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.4196	MTBLS38	MTBLS38
0.0010	0.0250	-0.4204	MTBLS38	MTBLS38
0.0010	0.0500	-0.4197	MTBLS38	MTBLS38
0.0010	0.1000	-0.4144	MTBLS38	MTBLS38
0.0010	0.1500	-0.4131	MTBLS38	MTBLS38
0.0010	0.2500	-0.4172	MTBLS38	MTBLS38
0.0010	0.5000	-0.4377	MTBLS38	MTBLS38
0.0010	1.0000	-0.6009	MTBLS38	MTBLS38
0.0010	1.5000	-0.8927	MTBLS38	MTBLS38
0.0010	2.0000	-1.0184	MTBLS38	MTBLS38
0.0100	0.0100	-0.4060	MTBLS38	MTBLS38
0.0100	0.0250	-0.4065	MTBLS38	MTBLS38
0.0100	0.0500	-0.4051	MTBLS38	MTBLS38
0.0100	0.1000	-0.4011	MTBLS38	MTBLS38
0.0100	0.1500	-0.4001	MTBLS38	MTBLS38
0.0100	0.2500	-0.4027	MTBLS38	MTBLS38
0.0100	0.5000	-0.4309	MTBLS38	MTBLS38
0.0100	1.0000	-0.5964	MTBLS38	MTBLS38
0.0100	1.5000	-0.8908	MTBLS38	MTBLS38
0.0100	2.0000	-1.0078	MTBLS38	MTBLS38
0.1000	0.0100	-0.3289	MTBLS38	MTBLS38
0.1000	0.0250	-0.3269	MTBLS38	MTBLS38
0.1000	0.0500	-0.3236	MTBLS38	MTBLS38
0.1000	0.1000	-0.3197	MTBLS38	MTBLS38
0.1000	0.1500	-0.3172	MTBLS38	MTBLS38
0.1000	0.2500	-0.3118	MTBLS38	MTBLS38
0.1000	0.5000	-0.3455	MTBLS38	MTBLS38
0.1000	1.0000	-0.5064	MTBLS38	MTBLS38
0.1000	1.5000	-0.8088	MTBLS38	MTBLS38
0.1000	2.0000	-0.9135	MTBLS38	MTBLS38
1.0000	0.0100	-0.1310	MTBLS38	MTBLS38
1.0000	0.0250	-0.1280	MTBLS38	MTBLS38
1.0000	0.0500	-0.1264	MTBLS38	MTBLS38
1.0000	0.1000	-0.1274	MTBLS38	MTBLS38
1.0000	0.1500	-0.1356	MTBLS38	MTBLS38
1.0000	0.2500	-0.1515	MTBLS38	MTBLS38
1.0000	0.5000	-0.2168	MTBLS38	MTBLS38
1.0000	1.0000	-0.3779	MTBLS38	MTBLS38
1.0000	1.5000	-0.4342	MTBLS38	MTBLS38
1.0000	2.0000	-0.7201	MTBLS38	MTBLS38
10.0000	0.0100	-0.0432	MTBLS38	MTBLS38
10.0000	0.0250	-0.0455	MTBLS38	MTBLS38
10.0000	0.0500	-0.0495	MTBLS38	MTBLS38
10.0000	0.1000	-0.0582	MTBLS38	MTBLS38
10.0000	0.1500	-0.0676	MTBLS38	MTBLS38
10.0000	0.2500	-0.0868	MTBLS38	MTBLS38
10.0000	0.5000	-0.1670	MTBLS38	MTBLS38
10.0000	1.0000	-0.3674	MTBLS38	MTBLS38
10.0000	1.5000	-0.6069	MTBLS38	MTBLS38
10.0000	2.0000	-0.9360	MTBLS38	MTBLS38
100.0000	0.0100	-0.0036	MTBLS38	MTBLS38
100.0000	0.0250	-0.0066	MTBLS38	MTBLS38
100.0000	0.0500	-0.0117	MTBLS38	MTBLS38
100.0000	0.1000	-0.0224	MTBLS38	MTBLS38
100.0000	0.1500	-0.0340	MTBLS38	MTBLS38
100.0000	0.2500	-0.0593	MTBLS38	MTBLS38
100.0000	0.5000	-0.1527	MTBLS38	MTBLS38
100.0000	1.0000	-0.3652	MTBLS38	MTBLS38
100.0000	1.5000	-0.6069	MTBLS38	MTBLS38
100.0000	2.0000	-0.9360	MTBLS38	MTBLS38
0.0010	0.0100	-0.3871	MTBLS38	MTBLS38
0.0010	0.0250	-0.3871	MTBLS38	MTBLS38
0.0010	0.0500	-0.3877	MTBLS38	MTBLS38
0.0010	0.1000	-0.3816	MTBLS38	MTBLS38
0.0010	0.1500	-0.3788	MTBLS38	MTBLS38
0.0010	0.2500	-0.3694	MTBLS38	MTBLS38
